date,adj_close,close
2008-11-21,19.68582535,27.82999992
2008-11-24,21.12177086,29.86000061
2008-11-25,21.15006065,29.89999962
2008-11-26,21.6735096,30.63999939
2008-11-28,21.74424171,30.73999977
2008-12-01,19.9051075,28.13999939
2008-12-02,20.86711502,29.5
2008-12-03,21.10054779,29.82999992
2008-12-04,20.71857452,29.29000092
2008-12-05,21.0651741,29.78000069
2008-12-08,21.91400719,30.97999954
2008-12-09,21.65228844,30.61000061
2008-12-10,22.24646759,31.45000076
2008-12-11,22.02011299,31.12999916
2008-12-12,22.1545105,31.31999969
2008-12-15,22.0342598,31.14999962
2008-12-16,23.2862854,32.91999817
2008-12-17,23.16603851,32.75
2008-12-18,22.3384285,31.57999992
2008-12-19,22.36671829,31.62000084
2008-12-22,22.02718925,31.13999939
2008-12-23,21.73009682,30.71999931
2008-12-24,21.89278984,30.95000076
2008-12-26,22.05547905,31.18000031
2008-12-29,21.92108154,30.98999977
2008-12-30,22.57892609,31.92000008
2008-12-31,22.93260765,32.41999817
2009-01-02,23.43483353,33.13000107
2009-01-05,23.32872963,32.97999954
2009-01-06,23.62582016,33.40000153
2009-01-07,22.97504997,32.47999954
2009-01-08,22.98919487,32.5
2009-01-09,22.39501572,31.65999985
2009-01-12,21.87864113,30.93000031
2009-01-13,21.65935898,30.62000084
2009-01-14,20.9307785,29.59000015
2009-01-15,21.03688049,29.73999977
2009-01-16,21.20664597,29.97999954
2009-01-20,19.7848568,27.96999931
2009-01-21,20.66198349,29.20999908
2009-01-22,20.18097878,28.53000069
2009-01-23,20.27293968,28.65999985
2009-01-26,20.52758217,29.02000046
2009-01-27,20.85296631,29.47999954
2009-01-28,21.60276794,30.54000092
2009-01-29,20.69734764,29.26000023
2009-01-30,20.32245064,28.72999954
2009-02-02,20.29415703,28.69000053
2009-02-03,20.7044239,29.27000046
2009-02-04,20.75393867,29.34000015
2009-02-05,20.99444008,29.68000031
2009-02-06,21.56032753,30.47999954
2009-02-09,21.57447624,30.5
2009-02-10,20.5841732,29.10000038
2009-02-11,20.71857452,29.29000092
2009-02-12,20.76101494,29.35000038
2009-02-13,20.49929047,28.97999954
2009-02-17,19.52313805,27.60000038
2009-02-18,19.388731,27.40999985
2009-02-19,19.23311806,27.19000053
2009-02-20,18.99261475,26.85000038
2009-02-23,18.37014198,25.96999931
2009-02-24,19.04213142,26.92000008
2009-02-25,18.72381401,26.46999931
2009-02-26,18.55404663,26.22999954
2009-02-27,18.34891129,25.94000053
2009-03-02,17.32324982,24.48999977
2009-03-03,17.25250816,24.38999939
2009-03-04,17.94572258,25.37000084
2009-03-05,17.22421074,24.35000038
2009-03-06,17.18884277,24.29999924
2009-03-09,16.92712593,23.93000031
2009-03-10,17.99523544,25.44000053
2009-03-11,18.07304382,25.54999924
2009-03-12,18.68844986,26.42000008
2009-03-13,18.79455376,26.56999969
2009-03-16,18.89358521,26.70999908
2009-03-17,19.4665451,27.52000046
2009-03-18,19.88388824,28.11000061
2009-03-19,19.76363564,27.94000053
2009-03-20,19.44532394,27.48999977
2009-03-23,20.9307785,29.59000015
2009-03-24,20.36489487,28.79000092
2009-03-25,20.62661743,29.15999985
2009-03-26,21.07932854,29.79999924
2009-03-27,20.44270897,28.89999962
2009-03-30,19.66460609,27.79999924
2009-03-31,20.039505,28.32999992
2009-04-01,20.51343536,29
2009-04-02,21.33397484,30.15999985
2009-04-03,21.51788712,30.42000008
2009-04-06,21.29860497,30.11000061
2009-04-07,20.81760406,29.43000031
2009-04-08,21.02981186,29.72999954
2009-04-09,21.75131989,30.75
2009-04-13,22.07669449,31.20999908
2009-04-14,21.7796154,30.79000092
2009-04-15,21.89986229,30.95999908
2009-04-16,22.21110153,31.39999962
2009-04-17,22.1545105,31.31999969
2009-04-20,21.24909401,30.04000092
2009-04-21,21.6735096,30.63999939
2009-04-22,21.51788712,30.42000008
2009-04-23,21.92108154,30.98999977
2009-04-24,22.36671829,31.62000084
2009-04-27,21.97060204,31.05999947
2009-04-28,21.91400719,30.97999954
2009-04-29,22.42331123,31.70000076
2009-04-30,22.60014915,31.95000076
2009-05-01,22.72747231,32.13000107
2009-05-04,23.77436256,33.61000061
2009-05-05,23.59752846,33.36000061
2009-05-06,24.09974861,34.06999969
2009-05-07,23.72485352,33.54000092
2009-05-08,24.4958744,34.63000107
2009-05-11,23.91583824,33.81000137
2009-05-12,24.03609276,33.97999954
2009-05-13,23.27214813,32.90000153
2009-05-14,23.49850082,33.22000122
2009-05-15,23.32872963,32.97999954
2009-05-18,24.13511848,34.11999893
2009-05-19,24.23414993,34.25999832
2009-05-20,24.30488014,34.36000061
2009-05-21,23.98657036,33.90999985
2009-05-22,24.05731583,34.00999832
2009-05-26,24.58075714,34.75
2009-05-27,24.17048645,34.16999817
2009-05-28,24.48880005,34.61999893
2009-05-29,24.96980095,35.29999924
2009-06-01,25.54277039,36.11000061
2009-06-02,25.56398773,36.13999939
2009-06-03,25.06884003,35.43999863
2009-06-04,25.28811073,35.75
2009-06-05,25.14664078,35.54999924
2009-06-08,25.1112709,35.5
2009-06-09,25.36592102,35.86000061
2009-06-10,25.33055878,35.81000137
2009-06-11,25.65594864,36.27000046
2009-06-12,25.62057686,36.22000122
2009-06-15,24.80710793,35.06999969
2009-06-16,24.48880005,34.61999893
2009-06-17,24.38976479,34.47999954
2009-06-18,24.45342636,34.56999969
2009-06-19,24.58782959,34.75999832
2009-06-22,23.85217857,33.72000122
2009-06-23,23.94201088,33.58000183
2009-06-24,24.05608559,33.74000168
2009-06-25,24.69064522,34.63000107
2009-06-26,24.61221695,34.52000046
2009-06-29,24.79047012,34.77000046
2009-06-30,24.59082603,34.49000168
2009-07-01,24.92593384,34.95999908
2009-07-02,24.17016602,33.90000153
2009-07-06,24.14876556,33.86999893
2009-07-07,23.66394806,33.18999863
2009-07-08,23.59977341,33.09999847
2009-07-09,23.80654335,33.38999939
2009-07-10,23.60690689,33.11000061
2009-07-13,24.0061779,33.66999817
2009-07-14,24.19868088,33.93999863
2009-07-15,25.06139374,35.15000153
2009-07-16,25.2681694,35.43999863
2009-07-17,25.2681694,35.43999863
2009-07-20,25.7601223,36.13000107
2009-07-21,25.87420082,36.29000092
2009-07-22,25.78151321,36.15999985
2009-07-23,26.41606522,37.04999924
2009-07-24,26.53015137,37.20999908
2009-07-27,26.60144424,37.31000137
2009-07-28,26.44458389,37.09000015
2009-07-29,26.24496078,36.81000137
2009-07-30,26.76543236,37.54000092
2009-07-31,26.90803146,37.74000168
2009-08-03,27.54972076,38.63999939
2009-08-04,27.48554993,38.54999924
2009-08-05,27.40711784,38.43999863
2009-08-06,27.22173691,38.18000031
2009-08-07,27.42850113,38.47000122
2009-08-10,27.22173691,38.18000031
2009-08-11,26.97932434,37.84000015
2009-08-12,27.28590393,38.27000046
2009-08-13,27.60674667,38.72000122
2009-08-14,27.35720253,38.36999893
2009-08-17,26.48736,37.15000153
2009-08-18,26.79394722,37.58000183
2009-08-19,27.09340096,38
2009-08-20,27.35720253,38.36999893
2009-08-21,27.90620422,39.13999939
2009-08-24,27.90620422,39.13999939
2009-08-25,28.02741241,39.31000137
2009-08-26,27.93472672,39.18000031
2009-08-27,28.02741241,39.31000137
2009-08-28,28.02741241,39.31000137
2009-08-31,27.70656586,38.86000061
2009-09-01,27.12191963,38.04000092
2009-09-02,27.14331245,38.06999969
2009-09-03,27.3643322,38.38000107
2009-09-04,27.74935341,38.91999817
2009-09-08,28.19139099,39.54000092
2009-09-09,28.46946526,39.93000031
2009-09-10,28.79030418,40.38000107
2009-09-11,28.75465965,40.33000183
2009-09-14,28.81882095,40.41999817
2009-09-15,28.9329071,40.58000183
2009-09-16,29.4605217,41.31999969
2009-09-17,29.37495232,41.20000076
2009-09-18,29.41059875,41.25
2009-09-21,29.16104889,40.90000153
2009-09-22,29.50330162,41.38000107
2009-09-23,29.16104889,40.90000153
2009-09-24,28.84734344,40.45999908
2009-09-25,28.69761467,40.25
2009-09-28,29.06836891,40.77000046
2009-09-29,29.08976746,40.79999924
2009-09-30,29.05411339,40.75
2009-10-01,28.29833603,39.68999863
2009-10-02,28.07019806,39.36999893
2009-10-05,28.51937294,40
2009-10-06,29.00420189,40.68000031
2009-10-07,29.09688568,40.81000137
2009-10-08,29.47477341,41.34000015
2009-10-09,29.51041412,41.38999939
2009-10-12,29.50330162,41.38000107
2009-10-13,29.52468872,41.40999985
2009-10-14,30.13071251,42.25999832
2009-10-15,30.24479294,42.41999817
2009-10-16,29.9667263,42.02999878
2009-10-19,30.29471207,42.49000168
2009-10-20,30.10219765,42.22000122
2009-10-21,29.9667263,42.02999878
2009-10-22,30.27330971,42.45999908
2009-10-23,29.75283623,41.72999954
2009-10-26,29.42486191,41.27000046
2009-10-27,29.28226852,41.06999969
2009-10-28,28.43382072,39.88000107
2009-10-29,29.28226852,41.06999969
2009-10-30,28.26983261,39.65000153
2009-11-02,28.58354187,40.09000015
2009-11-03,28.54789352,40.04000092
2009-11-04,28.92576408,40.56999969
2009-11-05,29.37495232,41.20000076
2009-11-06,29.43199158,41.27999878
2009-11-09,30.23053551,42.40000153
2009-11-10,30.14497185,42.27999878
2009-11-11,30.26618195,42.45000076
2009-11-12,29.85978317,41.88000107
2009-11-13,30.159235,42.29999924
2009-11-16,30.6583252,43
2009-11-17,30.57275963,42.88000107
2009-11-18,30.59415817,42.90999985
2009-11-19,29.95960236,42.02000046
2009-11-20,29.85978317,41.88000107
2009-11-23,30.3232193,42.52999878
2009-11-24,30.19488525,42.34999847
2009-11-25,30.4943428,42.77000046
2009-11-27,29.76708794,41.75
2009-11-30,29.79560852,41.79000092
2009-12-01,30.43728828,42.68999863
2009-12-02,30.5798893,42.88999939
2009-12-03,30.33034706,42.54000092
2009-12-04,30.46581841,42.72999954
2009-12-07,30.33034706,42.54000092
2009-12-08,29.9025631,41.93999863
2009-12-09,29.81700706,41.81999969
2009-12-10,30.03089333,42.11999893
2009-12-11,30.10219765,42.22000122
2009-12-14,30.30183029,42.5
2009-12-15,30.059412,42.15999985
2009-12-16,30.2519207,42.43000031
2009-12-17,29.76708794,41.75
2009-12-18,29.84552574,41.86000061
2009-12-21,30.01663589,42.09999847
2009-12-22,30.20325851,42.08000183
2009-12-23,30.37550735,42.31999969
2009-12-24,30.49754524,42.49000168
2009-12-28,30.49754524,42.49000168
2009-12-29,30.58366776,42.61000061
2009-12-30,30.40422821,42.36000061
2009-12-31,30.35398293,42.29000092
2010-01-04,30.97842407,43.15999985
2010-01-05,31.23682404,43.52000046
2010-01-06,31.2296524,43.50999832
2010-01-07,31.07892609,43.29999924
2010-01-08,31.27272034,43.56999969
2010-01-11,31.47369003,43.84999847
2010-01-12,31.07892609,43.29999924
2010-01-13,31.33730888,43.65999985
2010-01-14,31.40190887,43.75
2010-01-15,31.09327698,43.31999969
2010-01-19,31.45215416,43.81999969
2010-01-20,30.77029037,42.86999893
2010-01-21,30.18890381,42.06000137
2010-01-22,29.49268341,41.09000015
2010-01-25,29.80848312,41.52999878
2010-01-26,29.62904739,41.27999878
2010-01-27,29.62904739,41.27999878
2010-01-28,29.12662315,40.58000183
2010-01-29,28.74620247,40.04999924
2010-02-01,29.27735138,40.79000092
2010-02-02,29.75106621,41.45000076
2010-02-03,29.49984741,41.09999847
2010-02-04,28.43039703,39.61000061
2010-02-05,28.34426689,39.49000168
2010-02-08,28.12893295,39.18999863
2010-02-09,28.70313644,39.99000168
2010-02-10,28.69596481,39.97999954
2010-02-11,28.97588348,40.36999893
2010-02-12,28.83951187,40.18000031
2010-02-16,29.44242287,41.02000046
2010-02-17,29.51420593,41.11999893
2010-02-18,29.66493416,41.33000183
2010-02-19,29.55727577,41.18000031
2010-02-22,29.6003418,41.24000168
2010-02-23,29.27017403,40.77999878
2010-02-24,29.40653992,40.97000122
2010-02-25,29.2127533,40.70000076
2010-02-26,29.37065125,40.91999817
2010-03-01,29.77978134,41.49000168
2010-03-02,29.88743782,41.63999939
2010-03-03,30.07406044,41.90000153
2010-03-04,29.98075104,41.77000046
2010-03-05,30.58366776,42.61000061
2010-03-08,30.55495262,42.56999969
2010-03-09,30.51188278,42.50999832
2010-03-10,30.63391113,42.68000031
2010-03-11,30.7918148,42.90000153
2010-03-12,30.89947891,43.04999924
2010-03-15,30.81334305,42.93000031
2010-03-16,31.1219883,43.36000061
2010-03-17,31.3516655,43.68000031
2010-03-18,31.15787315,43.40999985
2010-03-19,30.89947891,43.04999924
2010-03-22,31.02150726,43.22000122
2010-03-23,31.22246933,43.5
2010-03-24,30.84206009,42.97000122
2010-03-25,30.82771111,42.95000076
2010-03-26,30.99278641,43.18000031
2010-03-29,31.31577301,43.63000107
2010-03-30,31.3516655,43.68000031
2010-03-31,31.2296524,43.50999832
2010-04-01,31.67465973,44.13000107
2010-04-05,31.88281059,44.41999817
2010-04-06,31.95458221,44.52000046
2010-04-07,31.72489929,44.20000076
2010-04-08,31.81820488,44.33000183
2010-04-09,32.06942368,44.68000031
2010-04-12,32.12684631,44.75999832
2010-04-13,32.04788589,44.65000153
2010-04-14,32.50725555,45.29000092
2010-04-15,32.38524246,45.11999893
2010-04-16,31.82539749,44.34000015
2010-04-19,31.76796532,44.25999832
2010-04-20,32.12684631,44.75999832
2010-04-21,31.94022751,44.5
2010-04-22,31.96893311,44.54000092
2010-04-23,32.24886703,44.93000031
2010-04-26,32.06942368,44.68000031
2010-04-27,31.16505241,43.41999817
2010-04-28,31.2296524,43.50999832
2010-04-29,31.68182564,44.13999939
2010-04-30,31.15787315,43.40999985
2010-05-03,31.53110313,43.93000031
2010-05-04,30.49035263,42.47999954
2010-05-05,29.90178871,41.65999985
2010-05-06,28.92564011,40.29999924
2010-05-07,28.53087425,39.75
2010-05-10,30.1099472,41.95000076
2010-05-11,29.90178871,41.65999985
2010-05-12,30.35398293,42.29000092
2010-05-13,30.07406044,41.90000153
2010-05-14,29.39219475,40.95000076
2010-05-17,29.40653992,40.97000122
2010-05-18,28.88975334,40.25
2010-05-19,28.8036232,40.13000107
2010-05-20,27.62650108,38.49000168
2010-05-21,28.19353104,39.27999878
2010-05-24,27.71264076,38.61000061
2010-05-25,27.64803696,38.52000046
2010-05-26,27.43988609,38.22999954
2010-05-27,28.63854218,39.90000153
2010-05-28,28.23660088,39.34000015
2010-06-01,27.84900284,38.79999924
2010-06-02,28.71031952,40
2010-06-03,28.71031952,40
2010-06-04,27.58344078,38.43000031
2010-06-07,27.20302391,37.90000153
2010-06-08,27.61932373,38.47999954
2010-06-09,27.52601624,38.34999847
2010-06-10,28.43756676,39.61999893
2010-06-11,28.53805161,39.75999832
2010-06-14,28.53805161,39.75999832
2010-06-15,29.28453255,40.79999924
2010-06-16,29.27735138,40.79000092
2010-06-17,29.31323624,40.84000015
2010-06-18,29.27017403,40.77999878
2010-06-21,29.36347008,40.90999985
2010-06-22,28.97588348,40.36999893
2010-06-23,28.91939354,39.93000031
2010-06-24,28.44863701,39.27999878
2010-06-25,28.63694,39.54000092
2010-06-28,28.39793015,39.20999908
2010-06-29,27.49986649,37.97000122
2010-06-30,27.23188782,37.59999847
2010-07-01,27.39847183,37.83000183
2010-07-02,27.28982544,37.68000031
2010-07-06,27.63747406,38.15999985
2010-07-07,28.41241455,39.22999954
2010-07-08,28.71659851,39.65000153
2010-07-09,28.89042854,39.88999939
2010-07-12,28.74557304,39.68999863
2010-07-13,29.19461823,40.31000137
2010-07-14,29.30325127,40.45999908
2010-07-15,29.33222389,40.5
2010-07-16,28.52105904,39.38000107
2010-07-19,28.70211983,39.63000107
2010-07-20,28.99182129,40.02999878
2010-07-21,28.49209404,39.34000015
2010-07-22,29.32497597,40.49000168
2010-07-23,29.54949379,40.79999924
2010-07-26,29.81746483,41.16999817
2010-07-27,29.88988686,41.27000046
2010-07-28,29.67262459,40.97000122
2010-07-29,29.76677513,41.09999847
2010-07-30,29.77401352,41.11000061
2010-08-02,30.61414528,42.27000046
2010-08-03,30.54896927,42.18000031
2010-08-04,30.59241295,42.24000168
2010-08-05,30.51275253,42.13000107
2010-08-06,30.47654724,42.08000183
2010-08-09,30.61414528,42.27000046
2010-08-10,30.47654724,42.08000183
2010-08-11,29.28876305,40.43999863
2010-08-12,29.20184708,40.31999969
2010-08-13,29.17288971,40.27999878
2010-08-16,29.32497597,40.49000168
2010-08-17,29.65089607,40.93999863
2010-08-18,29.70158958,41.00999832
2010-08-19,29.23083496,40.36000061
2010-08-20,28.99182129,40.02999878
2010-08-23,28.84697342,39.83000183
2010-08-24,28.4269104,39.25
2010-08-25,28.4269104,39.25
2010-08-26,28.32551003,39.11000061
2010-08-27,28.89766884,39.90000153
2010-08-30,28.4413929,39.27000046
2010-08-31,28.49932861,39.34999847
2010-09-01,29.37567902,40.56000137
2010-09-02,29.71607399,41.02999878
2010-09-03,29.97681046,41.38999939
2010-09-07,29.59295845,40.86000061
2010-09-08,29.82471848,41.18000031
2010-09-09,30.02749634,41.45999908
2010-09-10,30.09268761,41.54999924
2010-09-13,30.6069088,42.25999832
2010-09-14,30.70830727,42.40000153
2010-09-15,30.77349091,42.49000168
2010-09-16,30.70830727,42.40000153
2010-09-17,30.58517838,42.22999954
2010-09-20,31.12112617,42.97000122
2010-09-21,31.00523758,42.81000137
2010-09-22,30.92558098,42.70000076
2010-09-23,30.65760422,42.33000183
2010-09-24,31.37461281,43.31999969
2010-09-27,31.26597214,43.16999817
2010-09-28,31.33114815,43.25999832
2010-09-29,31.36013031,43.29999924
2010-09-30,31.29494667,43.20999908
2010-10-01,31.5773983,43.59999847
2010-10-04,31.25872993,43.15999985
2010-10-05,32.00470352,44.18999863
2010-10-06,32.14956284,44.38999939
2010-10-07,31.99023247,44.16999817
2010-10-08,32.25094986,44.52999878
2010-10-11,32.27268219,44.56000137
2010-10-12,32.2364769,44.50999832
2010-10-13,32.63480759,45.06000137
2010-10-14,32.6855011,45.13000107
2010-10-15,32.59135818,45
2010-10-18,32.67826462,45.11999893
2010-10-19,32.01195526,44.20000076
2010-10-20,32.47547531,44.84000015
2010-10-21,32.44650269,44.79999924
2010-10-22,32.52617264,44.90999985
2010-10-25,32.63480759,45.06000137
2010-10-26,32.51893616,44.90000153
2010-10-27,32.301651,44.59999847
2010-10-28,32.46822357,44.83000183
2010-10-29,32.46822357,44.83000183
2010-11-01,32.51168823,44.88999939
2010-11-02,32.82310867,45.31999969
2010-11-03,33.00418472,45.56999969
2010-11-04,33.75015259,46.59999847
2010-11-05,33.68497849,46.50999832
2010-11-08,33.55461502,46.33000183
2010-11-09,33.27940369,45.95000076
2010-11-10,33.36631775,46.06999969
2010-11-11,33.2069664,45.84999847
2010-11-12,32.86656952,45.38000107
2010-11-15,32.83760452,45.34000015
2010-11-16,32.14231873,44.38000107
2010-11-17,32.21474838,44.47999954
2010-11-18,32.92451096,45.45999908
2010-11-19,32.98246384,45.54000092
2010-11-22,32.83036041,45.33000183
2010-11-23,32.05540848,44.25999832
2010-11-24,32.48995209,44.86000061
2010-11-26,32.1930275,44.45000076
2010-11-29,32.01195526,44.20000076
2010-11-30,31.75846291,43.84999847
2010-12-01,32.57688141,44.97999954
2010-12-02,33.13454437,45.75
2010-12-03,33.30836487,45.99000168
2010-12-06,33.25765991,45.91999817
2010-12-07,33.17075348,45.79999924
2010-12-08,33.2359314,45.88999939
2010-12-09,33.37354279,46.08000183
2010-12-10,33.41699219,46.13999939
2010-12-13,33.65600967,46.47000122
2010-12-14,33.70669937,46.54000092
2010-12-15,33.38803864,46.09999847
2010-12-16,33.5473671,46.31999969
2010-12-17,33.61978912,46.41999817
2010-12-20,33.56909561,46.34999847
2010-12-21,33.8601532,46.29999924
2010-12-22,33.92598724,46.38999939
2010-12-23,33.91134644,46.36999893
2010-12-27,33.90403366,46.36000061
2010-12-28,33.96254349,46.43999863
2010-12-29,34.08688736,46.61000061
2010-12-30,34.1234436,46.65999985
2010-12-31,34.23313904,46.81000137
2011-01-03,34.48910141,47.15999985
2011-01-04,34.45253372,47.11000061
2011-01-05,34.45253372,47.11000061
2011-01-06,34.23313904,46.81000137
2011-01-07,34.10881424,46.63999939
2011-01-10,34.02836609,46.52999878
2011-01-11,34.13806534,46.68000031
2011-01-12,34.69386292,47.43999863
2011-01-13,34.67193604,47.40999985
2011-01-14,34.93519592,47.77000046
2011-01-18,35.04489899,47.91999817
2011-01-19,34.77431488,47.54999924
2011-01-20,34.54760361,47.24000168
2011-01-21,34.62073898,47.34000015
2011-01-24,34.84012985,47.63999939
2011-01-25,34.8255043,47.61999893
2011-01-26,34.97908401,47.83000183
2011-01-27,35.06683731,47.95000076
2011-01-28,34.2477684,46.83000183
2011-01-31,34.59880066,47.31000137
2011-02-01,35.30086899,48.27000046
2011-02-02,35.22773361,48.16999817
2011-02-03,35.29354477,48.25999832
2011-02-04,35.25699615,48.20999908
2011-02-07,35.41788101,48.43000031
2011-02-08,35.60802078,48.68999863
2011-02-09,35.43982315,48.45999908
2011-02-10,35.27161407,48.22999954
2011-02-11,35.42518616,48.43999863
2011-02-14,35.45444107,48.47999954
2011-02-15,35.44712067,48.47000122
2011-02-16,35.73234558,48.86000061
2011-02-17,35.84204102,49.00999832
2011-02-18,36.01025009,49.24000168
2011-02-22,35.04489899,47.91999817
2011-02-23,34.92788315,47.75999832
2011-02-24,34.96446228,47.81000137
2011-02-25,35.39593887,48.40000153
2011-02-28,35.67384338,48.77999878
2011-03-01,35.18386078,48.11000061
2011-03-02,35.34475327,48.33000183
2011-03-03,35.92249298,49.11999893
2011-03-04,35.62264633,48.70999908
