date,adj_close,close
1993-04-26,5.988986492,10.72000027
1993-04-27,6.039262772,10.81000042
1993-04-28,6.050435543,10.82999992
1993-04-29,6.061611176,10.85000038
1993-04-30,6.083954811,10.89000034
1993-05-03,6.11747551,10.94999981
1993-05-04,6.150998592,11.01000023
1993-05-05,6.173345566,11.05000019
1993-05-06,6.156584263,11.02000046
1993-05-07,6.145412922,11
1993-05-10,6.162171364,11.02999973
1993-05-11,6.178932667,11.06000042
1993-05-12,6.184520245,11.06999969
1993-05-13,6.111892223,10.93999958
1993-05-14,6.111892223,10.93999958
1993-05-17,6.123061657,10.96000004
1993-05-18,6.123061657,10.96000004
1993-05-19,6.218039989,11.13000011
1993-05-20,6.26273632,11.21000004
1993-05-21,6.206864834,11.10999966
1993-05-24,6.229215145,11.14999962
1993-05-25,6.245974541,11.18000031
1993-05-26,6.307424545,11.28999996
1993-05-27,6.296251297,11.27000046
1993-05-28,6.26831913,11.22000027
1993-06-01,6.318601608,11.31000042
1993-06-02,6.324187756,11.31999969
1993-06-03,6.307424545,11.28999996
1993-06-04,6.273910046,11.22999954
1993-06-07,6.234801292,11.15999985
1993-06-08,6.190107346,11.07999992
1993-06-09,6.201278687,11.10000038
1993-06-10,6.195693016,11.09000015
1993-06-11,6.218039989,11.13000011
1993-06-14,6.229215145,11.14999962
1993-06-15,6.218039989,11.13000011
1993-06-16,6.229215145,11.14999962
1993-06-17,6.245974541,11.18000031
1993-06-18,6.184520245,11.06999969
1993-06-21,6.212452412,11.11999989
1993-06-22,6.201278687,11.10000038
1993-06-23,6.173192501,10.98999977
1993-06-24,6.218132019,11.06999969
1993-06-25,6.240598202,11.10999966
1993-06-28,6.308007717,11.22999954
1993-06-29,6.296772957,11.21000004
1993-06-30,6.302386284,11.22000027
1993-07-01,6.285535336,11.18999958
1993-07-02,6.257452011,11.14000034
1993-07-06,6.206897259,11.05000019
1993-07-07,6.218132019,11.06999969
1993-07-08,6.285535336,11.18999958
1993-07-09,6.291151047,11.19999981
1993-07-12,6.302386284,11.22000027
1993-07-13,6.296772957,11.21000004
1993-07-14,6.324856758,11.26000023
1993-07-15,6.308007717,11.22999954
1993-07-16,6.26306963,11.14999962
1993-07-19,6.257452011,11.14000034
1993-07-20,6.274302483,11.17000008
1993-07-21,6.268685818,11.15999985
1993-07-22,6.229365349,11.09000015
1993-07-23,6.26306963,11.14999962
1993-07-26,6.296772957,11.21000004
1993-07-27,6.279920101,11.18000031
1993-07-28,6.274302483,11.17000008
1993-07-29,6.313620567,11.23999977
1993-07-30,6.285535336,11.18999958
1993-08-02,6.313620567,11.23999977
1993-08-03,6.313620567,11.23999977
1993-08-04,6.313620567,11.23999977
1993-08-05,6.308007717,11.22999954
1993-08-06,6.31924057,11.25
1993-08-09,6.347324371,11.30000019
1993-08-10,6.336089134,11.27999973
1993-08-11,6.347324371,11.30000019
1993-08-12,6.330470085,11.27000046
1993-08-13,6.341704369,11.28999996
1993-08-16,6.37541151,11.35000038
1993-08-17,6.397877216,11.39000034
1993-08-18,6.431581497,11.44999981
1993-08-19,6.437201023,11.46000004
1993-08-20,6.431581497,11.44999981
1993-08-23,6.425961494,11.43999958
1993-08-24,6.482134819,11.53999996
1993-08-25,6.482134819,11.53999996
1993-08-26,6.493369102,11.56000042
1993-08-27,6.487752914,11.55000019
1993-08-30,6.504602909,11.57999992
1993-08-31,6.532689095,11.63000011
1993-09-01,6.532689095,11.63000011
1993-09-02,6.521453381,11.60999966
1993-09-03,6.527075768,11.61999989
1993-09-07,6.476516247,11.52999973
1993-09-08,6.437201023,11.46000004
1993-09-09,6.459665775,11.5
1993-09-10,6.515838623,11.60000038
1993-09-13,6.521453381,11.60999966
1993-09-14,6.482134819,11.53999996
1993-09-15,6.504602909,11.57999992
1993-09-16,6.487752914,11.55000019
1993-09-17,6.482134819,11.53999996
1993-09-20,6.442815781,11.47000027
1993-09-21,6.409113884,11.40999985
1993-09-22,6.459928989,11.43999958
1993-09-23,6.493813038,11.5
1993-09-24,6.49945879,11.51000023
1993-09-27,6.550282955,11.60000038
1993-09-28,6.555930138,11.60999966
1993-09-29,6.544634819,11.59000015
1993-09-30,6.533341885,11.56999969
1993-10-01,6.561583996,11.61999989
1993-10-04,6.561583996,11.61999989
1993-10-05,6.555930138,11.60999966
1993-10-06,6.555930138,11.60999966
1993-10-07,6.538990021,11.57999992
1993-10-08,6.550282955,11.60000038
1993-10-11,6.561583996,11.61999989
1993-10-12,6.572868824,11.64000034
1993-10-13,6.589812756,11.67000008
1993-10-14,6.651922226,11.77999973
1993-10-15,6.685804367,11.84000015
1993-10-18,6.663219929,11.80000019
1993-10-19,6.612398148,11.71000004
1993-10-20,6.601108074,11.68999958
1993-10-21,6.595459461,11.68000031
1993-10-22,6.578519344,11.64999962
1993-10-25,6.584162235,11.65999985
1993-10-26,6.578519344,11.64999962
1993-10-27,6.589812756,11.67000008
1993-10-28,6.623688698,11.72999954
1993-10-29,6.640632153,11.76000023
1993-11-01,6.663219929,11.80000019
1993-11-02,6.657569408,11.78999996
1993-11-03,6.572868824,11.64000034
1993-11-04,6.488169193,11.48999977
1993-11-05,6.516402245,11.53999996
1993-11-08,6.538990021,11.57999992
1993-11-09,6.550282955,11.60000038
1993-11-10,6.589812756,11.67000008
1993-11-11,6.584162235,11.65999985
1993-11-12,6.618049622,11.72000027
1993-11-15,6.595459461,11.68000031
1993-11-16,6.618049622,11.72000027
1993-11-17,6.584162235,11.65999985
1993-11-18,6.561583996,11.61999989
1993-11-19,6.538990021,11.57999992
1993-11-22,6.4712286,11.46000004
1993-11-23,6.505105972,11.52000046
1993-11-24,6.533341885,11.56999969
1993-11-26,6.550282955,11.60000038
1993-11-29,6.538990021,11.57999992
1993-11-30,6.533341885,11.56999969
1993-12-01,6.555930138,11.60999966
1993-12-02,6.572868824,11.64000034
1993-12-03,6.601108074,11.68999958
1993-12-06,6.618049622,11.72000027
1993-12-07,6.623688698,11.72999954
1993-12-08,6.618049622,11.72000027
1993-12-09,6.589812756,11.67000008
1993-12-10,6.584162235,11.65999985
1993-12-13,6.601108074,11.68999958
1993-12-14,6.561583996,11.61999989
1993-12-15,6.544634819,11.59000015
1993-12-16,6.567220688,11.63000011
1993-12-17,6.606750965,11.69999981
1993-12-20,6.601108074,11.68999958
1993-12-21,6.589812756,11.67000008
1993-12-22,6.606750965,11.69999981
1993-12-23,6.618049622,11.72000027
1993-12-27,6.657569408,11.78999996
1993-12-28,6.674506187,11.81999969
1993-12-29,6.66882515,11.72999954
1993-12-30,6.651772976,11.69999981
1993-12-31,6.646085262,11.68999958
1994-01-03,6.623344898,11.64999962
1994-01-04,6.640399456,11.68000031
1994-01-05,6.651772976,11.69999981
1994-01-06,6.646085262,11.68999958
1994-01-07,6.680199623,11.75
1994-01-10,6.742736816,11.85999966
1994-01-11,6.725677967,11.82999992
1994-01-12,6.731366158,11.84000015
1994-01-13,6.719994068,11.81999969
1994-01-14,6.748416901,11.86999989
1994-01-17,6.737051964,11.85000038
1994-01-18,6.742736816,11.85999966
1994-01-19,6.737051964,11.85000038
1994-01-20,6.754104614,11.88000011
1994-01-21,6.754104614,11.88000011
1994-01-24,6.719994068,11.81999969
1994-01-25,6.702935219,11.78999996
1994-01-26,6.731366158,11.84000015
1994-01-27,6.782531261,11.93000031
1994-01-28,6.816646576,11.98999977
1994-01-31,6.850758553,12.05000019
1994-02-01,6.833699703,12.02000046
1994-02-02,6.86781311,12.07999992
1994-02-03,6.856440544,12.06000042
1994-02-04,6.702935219,11.78999996
1994-02-07,6.719994068,11.81999969
1994-02-08,6.725677967,11.82999992
1994-02-09,6.754104614,11.88000011
1994-02-10,6.708625793,11.80000019
1994-02-11,6.714309216,11.81000042
1994-02-14,6.719994068,11.81999969
1994-02-15,6.754104614,11.88000011
1994-02-16,6.759787083,11.89000034
1994-02-17,6.731366158,11.84000015
1994-02-18,6.697250843,11.77999973
1994-02-22,6.742736816,11.85999966
1994-02-23,6.737051964,11.85000038
1994-02-24,6.651772976,11.69999981
1994-02-25,6.674510479,11.73999977
1994-02-28,6.697250843,11.77999973
1994-03-01,6.66882515,11.72999954
1994-03-02,6.663143158,11.72000027
1994-03-03,6.646085262,11.68999958
1994-03-04,6.674510479,11.73999977
1994-03-07,6.714309216,11.81000042
1994-03-08,6.697250843,11.77999973
1994-03-09,6.708625793,11.80000019
1994-03-10,6.66882515,11.72999954
1994-03-11,6.702935219,11.78999996
1994-03-14,6.719994068,11.81999969
1994-03-15,6.719994068,11.81999969
1994-03-16,6.759787083,11.89000034
1994-03-17,6.782531261,11.93000031
1994-03-18,6.788215637,11.93999958
1994-03-21,6.754104614,11.88000011
1994-03-22,6.759787083,11.89000034
1994-03-23,6.759789467,11.82999992
1994-03-24,6.696938515,11.72000027
1994-03-25,6.656937599,11.64999962
1994-03-28,6.622652054,11.59000015
1994-03-29,6.508370876,11.39000034
1994-03-30,6.411230564,11.22000027
1994-03-31,6.399797916,11.19999981
1994-04-04,6.302661419,11.02999973
1994-04-05,6.445514679,11.27999973
1994-04-06,6.451230526,11.28999996
1994-04-07,6.491226196,11.35999966
1994-04-08,6.439797401,11.27000046
1994-04-11,6.468372822,11.31999969
1994-04-12,6.42837286,11.25
1994-04-13,6.39408493,11.18999958
1994-04-14,6.39408493,11.18999958
1994-04-15,6.399797916,11.19999981
1994-04-18,6.348378658,11.10999966
1994-04-19,6.331231594,11.07999992
1994-04-20,6.308375359,11.03999996
1994-04-21,6.399797916,11.19999981
1994-04-22,6.39408493,11.18999958
1994-04-25,6.462656975,11.31000042
1994-04-26,6.462656975,11.31000042
1994-04-28,6.42837286,11.25
1994-04-29,6.456944466,11.30000019
1994-05-02,6.49694252,11.36999989
1994-05-03,6.49694252,11.36999989
1994-05-04,6.485513687,11.35000038
1994-05-05,6.485513687,11.35000038
1994-05-06,6.42837286,11.25
1994-05-09,6.348378658,11.10999966
1994-05-10,6.388374329,11.18000031
1994-05-11,6.319802284,11.06000042
1994-05-12,6.342659473,11.10000038
1994-05-13,6.342659473,11.10000038
1994-05-16,6.336948395,11.09000015
1994-05-17,6.388374329,11.18000031
1994-05-18,6.468372822,11.31999969
1994-05-19,6.508370876,11.39000034
1994-05-20,6.491226196,11.35999966
1994-05-23,6.468372822,11.31999969
1994-05-24,6.49694252,11.36999989
1994-05-25,6.519797325,11.40999985
1994-05-26,6.531229019,11.43000031
1994-05-27,6.536936283,11.43999958
1994-05-31,6.519797325,11.40999985
1994-06-01,6.542652607,11.44999981
1994-06-02,6.55408144,11.47000027
1994-06-03,6.588367939,11.52999973
1994-06-06,6.588367939,11.52999973
1994-06-07,6.571224689,11.5
1994-06-08,6.542652607,11.44999981
1994-06-09,6.548365116,11.46000004
1994-06-10,6.565512657,11.48999977
1994-06-13,6.571224689,11.5
1994-06-14,6.605511665,11.56000042
1994-06-15,6.588367939,11.52999973
1994-06-16,6.605511665,11.56000042
1994-06-17,6.55979681,11.47999954
1994-06-20,6.50265646,11.38000011
1994-06-21,6.439797401,11.27000046
1994-06-22,6.462779522,11.25
1994-06-23,6.405331135,11.14999962
1994-06-24,6.319163322,11
1994-06-27,6.370864868,11.09000015
1994-06-28,6.359374046,11.06999969
1994-06-29,6.382356167,11.10999966
1994-06-30,6.342140675,11.03999996
1994-07-01,6.370864868,11.09000015
1994-07-05,6.376607895,11.10000038
1994-07-06,6.370864868,11.09000015
1994-07-07,6.399587154,11.14000034
1994-07-08,6.416825294,11.17000008
1994-07-11,6.399587154,11.14000034
1994-07-12,6.399587154,11.14000034
1994-07-13,6.422567844,11.18000031
1994-07-14,6.485756874,11.28999996
1994-07-15,6.497249603,11.31000042
1994-07-18,6.508738995,11.32999992
1994-07-19,6.491501808,11.30000019
1994-07-20,6.457034111,11.23999977
1994-07-21,6.468524456,11.26000023
1994-07-22,6.474268913,11.27000046
1994-07-25,6.485756874,11.28999996
1994-07-26,6.480015278,11.27999973
1994-07-27,6.462779522,11.25
1994-07-28,6.480015278,11.27999973
1994-07-29,6.537460804,11.38000011
1994-08-01,6.577675819,11.44999981
1994-08-02,6.583417416,11.46000004
1994-08-03,6.589164734,11.47000027
1994-08-04,6.554692745,11.40999985
1994-08-05,6.537460804,11.38000011
1994-08-08,6.548947811,11.39999962
1994-08-09,6.554692745,11.40999985
1994-08-10,6.594907761,11.47999954
1994-08-11,6.577675819,11.44999981
1994-08-12,6.612142086,11.51000023
1994-08-15,6.606395245,11.5
1994-08-16,6.652348995,11.57999992
1994-08-17,6.663845062,11.60000038
1994-08-18,6.64086771,11.56000042
1994-08-19,6.652348995,11.57999992
1994-08-22,6.64086771,11.56000042
1994-08-23,6.675334454,11.61999989
1994-08-24,6.727035999,11.71000004
1994-08-25,6.721289635,11.69999981
1994-08-26,6.79022646,11.81999969
1994-08-29,6.807463646,11.85000038
1994-08-30,6.830440044,11.89000034
1994-08-31,6.824692249,11.88000011
1994-09-01,6.795972824,11.82999992
1994-09-02,6.77299118,11.78999996
1994-09-06,6.77874279,11.80000019
1994-09-07,6.77874279,11.80000019
1994-09-08,6.813206196,11.85999966
1994-09-09,6.750010967,11.75
1994-09-12,6.727035999,11.71000004
1994-09-13,6.744270802,11.73999977
1994-09-14,6.761506081,11.77000046
1994-09-15,6.841928005,11.90999985
1994-09-16,6.801721096,11.84000015
1994-09-19,6.801721096,11.84000015
1994-09-20,6.704057693,11.67000008
1994-09-21,6.669409752,11.55000019
1994-09-22,6.663633823,11.53999996
1994-09-23,6.646314144,11.51000023
1994-09-26,6.657860756,11.52999973
1994-09-27,6.669409752,11.55000019
1994-09-28,6.709832668,11.61999989
1994-09-29,6.686728001,11.57999992
1994-09-30,6.698284149,11.60000038
1994-10-03,6.686728001,11.57999992
1994-10-04,6.588565826,11.40999985
1994-10-05,6.559698105,11.35999966
1994-10-06,6.548148155,11.34000015
1994-10-07,6.588565826,11.40999985
1994-10-10,6.640537739,11.5
1994-10-11,6.727155209,11.64999962
1994-10-12,6.727155209,11.64999962
1994-10-13,6.750249863,11.68999958
1994-10-14,6.761800289,11.71000004
1994-10-17,6.761800289,11.71000004
1994-10-18,6.744474411,11.68000031
1994-10-19,6.779126167,11.73999977
1994-10-20,6.732931137,11.65999985
1994-10-21,6.709832668,11.61999989
1994-10-24,6.652085304,11.52000046
1994-10-25,6.652085304,11.52000046
1994-10-26,6.675188541,11.56000042
1994-10-27,6.715608597,11.63000011
1994-10-28,6.813774109,11.80000019
1994-10-31,6.802217484,11.77999973
1994-11-01,6.756024837,11.69999981
1994-11-02,6.738703728,11.67000008
1994-11-03,6.756024837,11.69999981
1994-11-04,6.692506313,11.59000015
1994-11-07,6.692506313,11.59000015
1994-11-08,6.727155209,11.64999962
1994-11-09,6.721381187,11.64000034
1994-11-10,6.704055309,11.60999966
1994-11-11,6.675188541,11.56000042
1994-11-14,6.727155209,11.64999962
1994-11-15,6.715608597,11.63000011
1994-11-16,6.721381187,11.64000034
1994-11-17,6.692506313,11.59000015
1994-11-18,6.663633823,11.53999996
1994-11-21,6.61743927,11.46000004
1994-11-22,6.496178627,11.25
1994-11-23,6.484632015,11.22999954
1994-11-25,6.525050163,11.30000019
1994-11-28,6.553918362,11.35000038
1994-11-29,6.565472126,11.36999989
1994-11-30,6.553918362,11.35000038
1994-12-01,6.490404129,11.23999977
1994-12-02,6.536596775,11.31999969
1994-12-05,6.542375565,11.32999992
1994-12-06,6.530826092,11.31000042
1994-12-07,6.496178627,11.25
1994-12-08,6.403787613,11.09000015
1994-12-09,6.41533947,11.10999966
1994-12-12,6.43843174,11.14999962
1994-12-13,6.449986458,11.17000008
1994-12-14,6.519275665,11.28999996
1994-12-15,6.542375565,11.32999992
1994-12-16,6.582789421,11.39999962
1994-12-19,6.565472126,11.36999989
1994-12-20,6.559698105,11.35999966
1994-12-21,6.600115299,11.43000031
1994-12-22,6.605892181,11.43999958
1994-12-23,6.61743927,11.46000004
1994-12-27,6.652085304,11.52000046
1994-12-28,6.611347198,11.35999966
1994-12-29,6.622987747,11.38000011
1994-12-30,6.61716795,11.36999989
1995-01-03,6.605525017,11.35000038
1995-01-04,6.628808022,11.39000034
1995-01-05,6.628808022,11.39000034
1995-01-06,6.640446663,11.40999985
1995-01-09,6.646265984,11.42000008
1995-01-10,6.657907963,11.43999958
1995-01-11,6.657907963,11.43999958
1995-01-12,6.657907963,11.43999958
1995-01-13,6.716103077,11.53999996
1995-01-16,6.768485546,11.63000011
1995-01-17,6.785946846,11.65999985
1995-01-18,6.780123711,11.64999962
1995-01-19,6.739381313,11.57999992
1995-01-20,6.710285187,11.52999973
1995-01-23,6.710285187,11.52999973
1995-01-24,6.721925259,11.55000019
1995-01-25,6.733565807,11.56999969
1995-01-26,6.745204449,11.59000015
1995-01-27,6.768485546,11.63000011
1995-01-30,6.739381313,11.57999992
1995-01-31,6.762665272,11.61999989
1995-02-01,6.774304867,11.64000034
1995-02-02,6.809223652,11.69999981
1995-02-03,6.890704155,11.84000015
1995-02-06,6.931437016,11.90999985
1995-02-07,6.931437016,11.90999985
1995-02-08,6.943077087,11.93000031
1995-02-09,6.937263489,11.92000008
1995-02-10,6.954719543,11.94999981
1995-02-13,6.960535526,11.96000004
1995-02-14,6.966361046,11.97000027
1995-02-15,7.001282692,12.02999973
1995-02-16,7.001282692,12.02999973
1995-02-17,6.960535526,11.96000004
1995-02-21,6.960535526,11.96000004
1995-02-22,6.989634037,12.01000023
1995-02-23,7.024556637,12.06999969
1995-02-24,7.036201477,12.09000015
1995-02-27,6.983821392,12
1995-02-28,7.036201477,12.09000015
1995-03-01,7.018737793,12.06000042
1995-03-02,7.007100105,12.03999996
1995-03-03,7.018737793,12.06000042
1995-03-06,7.012914181,12.05000019
1995-03-07,6.966361046,11.97000027
1995-03-08,6.97799778,11.98999977
1995-03-09,6.983821392,12
1995-03-10,7.059473515,12.13000011
1995-03-13,7.071115494,12.14999962
1995-03-14,7.111853123,12.22000027
1995-03-15,7.100217342,12.19999981
1995-03-16,7.140955448,12.27000046
1995-03-17,7.135135174,12.26000023
1995-03-20,7.140955448,12.27000046
1995-03-21,7.129310131,12.25
1995-03-22,7.129314899,12.18999958
1995-03-23,7.135166168,12.19999981
1995-03-24,7.205348969,12.31999969
1995-03-27,7.240436077,12.38000011
1995-03-28,7.252127647,12.39999962
1995-03-29,7.246285439,12.39000034
