date,adj_close,close
2003-05-27,4.3919034,8.18999958
2003-05-28,4.413350582,8.229999542
2003-05-29,4.456253052,8.31000042
2003-05-30,4.440165043,8.279999733
2003-06-02,4.515241623,8.420000076
2003-06-03,4.493789673,8.380000114
2003-06-04,4.525965214,8.43999958
2003-06-05,4.563504219,8.510000229
2003-06-06,4.601040363,8.579999924
2003-06-09,4.590315819,8.56000042
2003-06-10,4.584950924,8.550000191
2003-06-11,4.660027981,8.68999958
2003-06-12,4.676115513,8.720000267
2003-06-13,4.660027981,8.68999958
2003-06-16,4.729739666,8.819999695
2003-06-17,4.761916161,8.880000114
2003-06-18,4.745828629,8.850000381
2003-06-19,4.702928543,8.770000458
2003-06-20,4.708291054,8.779999733
2003-06-23,4.633217335,8.640000343
2003-06-24,4.590315819,8.56000042
2003-06-25,4.617127895,8.609999657
2003-06-26,4.584950924,8.550000191
2003-06-27,4.590315819,8.56000042
2003-06-30,4.558139324,8.5
2003-07-01,4.558139324,8.5
2003-07-02,4.649302006,8.670000076
2003-07-03,4.665389538,8.699999809
2003-07-07,4.740465641,8.840000153
2003-07-08,4.708291054,8.779999733
2003-07-09,4.692203999,8.75
2003-07-10,4.660027981,8.68999958
2003-07-11,4.654665947,8.680000305
2003-07-14,4.729739666,8.819999695
2003-07-15,4.681478977,8.729999542
2003-07-16,4.649302006,8.670000076
2003-07-17,4.579590797,8.539999962
2003-07-18,4.595676422,8.569999695
2003-07-21,4.595676422,8.569999695
2003-07-22,4.606403828,8.590000153
2003-07-23,4.643941879,8.659999847
2003-07-24,4.713651657,8.789999962
2003-07-25,4.724379063,8.81000042
2003-07-28,4.756551743,8.869999886
2003-07-29,4.740465641,8.840000153
2003-07-30,4.692203999,8.75
2003-07-31,4.702928543,8.770000458
2003-08-01,4.670752525,8.710000038
2003-08-04,4.654665947,8.680000305
2003-08-05,4.665389538,8.699999809
2003-08-06,4.622491837,8.619999886
2003-08-07,4.643941879,8.659999847
2003-08-08,4.654665947,8.680000305
2003-08-11,4.686842918,8.739999771
2003-08-12,4.702928543,8.770000458
2003-08-13,4.735104084,8.829999924
2003-08-14,4.783366203,8.920000076
2003-08-15,4.788729668,8.930000305
2003-08-18,4.820903778,8.989999771
2003-08-19,4.810180664,8.970000267
2003-08-20,4.83163023,9.010000229
2003-08-21,4.836990356,9.020000458
2003-08-22,4.820903778,8.989999771
2003-08-25,4.804816723,8.960000038
2003-08-26,4.767279148,8.890000343
2003-08-27,4.788729668,8.930000305
2003-08-28,4.810180664,8.970000267
2003-08-29,4.820903778,8.989999771
2003-09-02,4.89061594,9.119999886
2003-09-03,4.938879967,9.210000038
2003-09-04,4.933516026,9.199999809
2003-09-05,4.954967022,9.239999771
2003-09-08,4.992506027,9.31000042
2003-09-09,5.003229618,9.329999924
2003-09-10,4.954967022,9.239999771
2003-09-11,4.960328102,9.25
2003-09-12,4.976416111,9.279999733
2003-09-15,4.981779575,9.289999962
2003-09-16,5.040767193,9.399999619
2003-09-17,5.062216759,9.43999958
2003-09-18,5.115842342,9.539999962
2003-09-19,5.099755287,9.510000229
2003-09-22,5.046130657,9.409999847
2003-09-23,5.056855202,9.430000305
2003-09-24,5.030042171,9.380000114
2003-09-25,5.008592606,9.340000153
2003-09-26,4.971056461,9.270000458
2003-09-29,4.976416111,9.279999733
2003-09-30,4.954967022,9.239999771
2003-10-01,5.067579269,9.449999809
2003-10-02,5.110479832,9.529999733
2003-10-03,5.201643467,9.699999809
2003-10-06,5.190918922,9.680000305
2003-10-07,5.207007408,9.710000038
2003-10-08,5.190918922,9.680000305
2003-10-09,5.260633469,9.81000042
2003-10-10,5.282078743,9.850000381
2003-10-13,5.30353117,9.890000343
2003-10-14,5.30353117,9.890000343
2003-10-15,5.308893681,9.899999619
2003-10-16,5.330343723,9.93999958
2003-10-17,5.308893681,9.899999619
2003-10-20,5.324981689,9.930000305
2003-10-21,5.335705757,9.949999809
2003-10-22,5.271357536,9.829999924
2003-10-23,5.185555935,9.670000076
2003-10-24,5.201643467,9.699999809
2003-10-27,5.233816624,9.760000229
2003-10-28,5.271357536,9.829999924
2003-10-29,5.30353117,9.890000343
2003-10-30,5.324981689,9.930000305
2003-10-31,5.276718616,9.840000153
2003-11-03,5.314256191,9.909999847
2003-11-04,5.324981689,9.930000305
2003-11-05,5.298168659,9.880000114
2003-11-06,5.260633469,9.81000042
2003-11-07,5.324981689,9.930000305
2003-11-10,5.30353117,9.890000343
2003-11-11,5.249905109,9.789999962
2003-11-12,5.314256191,9.909999847
2003-11-13,5.357156277,9.989999771
2003-11-14,5.362518311,10
2003-11-17,5.362518311,10
2003-11-18,5.292805672,9.869999886
2003-11-19,5.276718616,9.840000153
2003-11-20,5.244543076,9.779999733
2003-11-21,5.276718616,9.840000153
2003-11-24,5.308893681,9.899999619
2003-11-25,5.314256191,9.909999847
2003-11-26,5.367880344,10.01000023
2003-11-28,5.38932991,10.05000019
2003-12-01,5.475130558,10.21000004
2003-12-02,5.501943111,10.26000023
2003-12-03,5.534115791,10.31999969
2003-12-04,5.523394108,10.30000019
2003-12-05,5.518030643,10.28999996
2003-12-08,5.512669563,10.27999973
2003-12-09,5.518030643,10.28999996
2003-12-10,5.485855103,10.22999954
2003-12-11,5.491217613,10.23999977
2003-12-12,5.539481163,10.32999992
2003-12-15,5.560932636,10.36999989
2003-12-16,5.560932636,10.36999989
2003-12-17,5.555567265,10.35999966
2003-12-18,5.60919714,10.46000004
2003-12-19,5.60919714,10.46000004
2003-12-22,5.636004448,10.51000023
2003-12-23,5.657454967,10.55000019
2003-12-24,5.678908825,10.59000015
2003-12-26,5.684367657,10.40999985
2003-12-29,5.717130661,10.47000027
2003-12-30,5.777198315,10.57999992
2003-12-31,5.809958458,10.64000034
2004-01-02,5.886404514,10.77999973
2004-01-05,5.968313217,10.93000031
2004-01-06,5.973772049,10.93999958
2004-01-07,5.924629688,10.85000038
2004-01-08,5.984694004,10.96000004
2004-01-09,6.017455578,11.02000046
2004-01-12,6.001075745,10.98999977
2004-01-13,5.995615482,10.97999954
2004-01-14,6.001075745,10.98999977
2004-01-15,5.951929092,10.89999962
2004-01-16,5.93008709,10.85999966
2004-01-20,6.006538391,11
2004-01-21,6.039299011,11.06000042
2004-01-22,6.077523708,11.13000011
2004-01-23,6.061141968,11.10000038
2004-01-26,6.033838749,11.05000019
2004-01-27,6.039299011,11.06000042
2004-01-28,6.017455578,11.02000046
2004-01-29,5.908248425,10.81999969
2004-01-30,5.902787685,10.81000042
2004-02-02,5.913710594,10.82999992
2004-02-03,5.935548306,10.86999989
2004-02-04,5.886404514,10.77999973
2004-02-05,5.908248425,10.81999969
2004-02-06,5.979233265,10.94999981
2004-02-09,6.028378487,11.03999996
2004-02-10,6.039299011,11.06000042
2004-02-11,6.104825974,11.18000031
2004-02-12,6.110285282,11.18999958
2004-02-13,6.104825974,11.18000031
2004-02-17,6.175810337,11.31000042
2004-02-18,6.132128239,11.22999954
2004-02-19,6.164892197,11.28999996
2004-02-20,6.077523708,11.13000011
2004-02-23,6.093906403,11.15999985
2004-02-24,6.066601753,11.10999966
2004-02-25,6.039299011,11.06000042
2004-02-26,6.011996746,11.01000023
2004-02-27,6.050219059,11.07999992
2004-03-01,6.148507595,11.26000023
2004-03-02,6.110285282,11.18999958
2004-03-03,6.033838749,11.05000019
2004-03-04,6.072063446,11.11999989
2004-03-05,6.148507595,11.26000023
2004-03-08,6.132128239,11.22999954
2004-03-09,6.115744591,11.19999981
2004-03-10,6.011996746,11.01000023
2004-03-11,5.880944729,10.77000046
2004-03-12,5.891866207,10.78999996
2004-03-15,5.820878983,10.65999985
2004-03-16,5.902787685,10.81000042
2004-03-17,5.968313217,10.93000031
2004-03-18,5.984694004,10.96000004
2004-03-19,5.984694004,10.96000004
2004-03-22,5.875485897,10.76000023
2004-03-23,5.886404514,10.77999973
2004-03-24,5.875485897,10.76000023
2004-03-25,5.951929092,10.89999962
2004-03-26,5.941010475,10.88000011
2004-03-29,6.033838749,11.05000019
2004-03-30,6.022919655,11.02999973
2004-03-31,6.077523708,11.13000011
2004-04-01,6.153967857,11.27000046
2004-04-02,6.181269646,11.31999969
2004-04-05,6.164892197,11.28999996
2004-04-06,6.153967857,11.27000046
2004-04-07,6.192192078,11.34000015
2004-04-08,6.186731815,11.32999992
2004-04-12,6.197652817,11.35000038
2004-04-13,6.148507595,11.26000023
2004-04-14,6.055681705,11.09000015
2004-04-15,6.028378487,11.03999996
2004-04-16,6.088443279,11.14999962
2004-04-19,6.077523708,11.13000011
2004-04-20,6.099365234,11.17000008
2004-04-21,6.022919655,11.02999973
2004-04-22,6.055681705,11.09000015
2004-04-23,6.061141968,11.10000038
2004-04-26,6.088443279,11.14999962
2004-04-27,6.077523708,11.13000011
2004-04-28,5.951929092,10.89999962
2004-04-29,5.924629688,10.85000038
2004-04-30,5.886404514,10.77999973
2004-05-03,5.891866207,10.78999996
2004-05-04,5.979233265,10.94999981
2004-05-05,6.039299011,11.06000042
2004-05-06,5.93008709,10.85999966
2004-05-07,5.826340199,10.67000008
2004-05-10,5.596999645,10.25
2004-05-11,5.629763603,10.31000042
2004-05-12,5.667987347,10.38000011
2004-05-13,5.635220051,10.31999969
2004-05-14,5.6079216,10.27000046
2004-05-17,5.542395115,10.14999962
2004-05-18,5.591538906,10.23999977
2004-05-19,5.749892235,10.52999973
2004-05-20,5.673447609,10.39000034
2004-05-21,5.744434357,10.52000046
2004-05-24,5.760813236,10.55000019
2004-05-25,5.799037933,10.61999989
2004-05-26,5.826340199,10.67000008
2004-05-27,5.935548306,10.86999989
2004-05-28,5.913710594,10.82999992
2004-06-01,5.902787685,10.81000042
2004-06-02,5.924629688,10.85000038
2004-06-03,5.880944729,10.77000046
2004-06-04,5.908248425,10.81999969
2004-06-07,6.033838749,11.05000019
2004-06-08,6.039299011,11.06000042
2004-06-09,5.957389832,10.90999985
2004-06-10,5.984694004,10.96000004
2004-06-14,5.875485897,10.76000023
2004-06-15,5.935548306,10.86999989
2004-06-16,5.946472645,10.89000034
2004-06-17,5.968313217,10.93000031
2004-06-18,6.001075745,10.98999977
2004-06-21,6.001075745,10.98999977
2004-06-22,5.946472645,10.89000034
2004-06-23,5.979233265,10.94999981
2004-06-24,6.055681705,11.09000015
2004-06-25,6.044759274,11.06999969
2004-06-28,6.099365234,11.17000008
2004-06-29,6.044759274,11.06999969
2004-06-30,6.055681705,11.09000015
2004-07-01,6.022919655,11.02999973
2004-07-02,6.039299011,11.06000042
2004-07-06,5.962852955,10.92000008
2004-07-07,6.006538391,11
2004-07-08,6.011996746,11.01000023
2004-07-09,6.028378487,11.03999996
2004-07-12,6.022919655,11.02999973
2004-07-13,6.022919655,11.02999973
2004-07-14,5.995615482,10.97999954
2004-07-15,5.946472645,10.89000034
2004-07-16,5.984694004,10.96000004
2004-07-19,5.962852955,10.92000008
2004-07-20,5.951929092,10.89999962
2004-07-21,5.91917038,10.84000015
2004-07-22,5.886404514,10.77999973
2004-07-23,5.815422058,10.64999962
2004-07-26,5.788116455,10.60000038
2004-07-27,5.788116455,10.60000038
2004-07-28,5.782659054,10.59000015
2004-07-29,5.831801891,10.68000031
2004-07-30,5.853641987,10.72000027
2004-08-02,5.848183155,10.71000004
2004-08-03,5.870020866,10.75
2004-08-04,5.815422058,10.64999962
2004-08-05,5.809958458,10.64000034
2004-08-06,5.777198315,10.57999992
2004-08-09,5.766274452,10.56000042
2004-08-10,5.804499626,10.63000011
2004-08-11,5.755353928,10.53999996
2004-08-12,5.738970757,10.51000023
2004-08-13,5.755353928,10.53999996
2004-08-16,5.793576717,10.60999966
2004-08-17,5.793576717,10.60999966
2004-08-18,5.804499626,10.63000011
2004-08-19,5.864562988,10.73999977
2004-08-20,5.859101772,10.72999954
2004-08-23,5.859101772,10.72999954
2004-08-24,5.831801891,10.68000031
2004-08-25,5.848183155,10.71000004
2004-08-26,5.886404514,10.77999973
2004-08-27,5.908248425,10.81999969
2004-08-30,5.902787685,10.81000042
2004-08-31,5.897327423,10.80000019
2004-09-01,5.946472645,10.89000034
2004-09-02,5.957389832,10.90999985
2004-09-03,5.924629688,10.85000038
2004-09-07,5.979233265,10.94999981
2004-09-08,5.995615482,10.97999954
2004-09-09,5.968313217,10.93000031
2004-09-10,6.028378487,11.03999996
2004-09-13,6.055681705,11.09000015
2004-09-14,6.072063446,11.11999989
2004-09-15,5.995615482,10.97999954
2004-09-16,6.022919655,11.02999973
2004-09-17,6.039299011,11.06000042
2004-09-20,6.028378487,11.03999996
2004-09-21,6.082984924,11.14000034
2004-09-22,6.044759274,11.06999969
2004-09-23,6.039299011,11.06000042
2004-09-24,6.017455578,11.02000046
2004-09-27,5.990155697,10.97000027
2004-09-28,6.011996746,11.01000023
2004-09-29,6.033838749,11.05000019
2004-09-30,6.072063446,11.11999989
2004-10-01,6.164892197,11.28999996
2004-10-04,6.186731815,11.32999992
2004-10-05,6.203111649,11.35999966
2004-10-06,6.208574295,11.36999989
2004-10-07,6.197652817,11.35000038
2004-10-08,6.235876083,11.42000008
2004-10-11,6.230418205,11.40999985
2004-10-12,6.14304781,11.25
2004-10-13,6.1266675,11.22000027
2004-10-14,6.12120676,11.21000004
2004-10-15,6.148507595,11.26000023
2004-10-18,6.137586117,11.23999977
2004-10-19,6.197652817,11.35000038
2004-10-20,6.164892197,11.28999996
2004-10-21,6.192192078,11.34000015
2004-10-22,6.192192078,11.34000015
2004-10-25,6.170348644,11.30000019
2004-10-26,6.186731815,11.32999992
2004-10-27,6.263179779,11.47000027
2004-10-28,6.290482521,11.52000046
2004-10-29,6.268638611,11.47999954
2004-11-01,6.306864262,11.55000019
2004-11-02,6.356008053,11.64000034
2004-11-03,6.437912941,11.78999996
2004-11-04,6.465219498,11.84000015
2004-11-05,6.503440857,11.90999985
2004-11-08,6.492520332,11.89000034
2004-11-09,6.481600285,11.86999989
2004-11-10,6.481600285,11.86999989
2004-11-11,6.519821644,11.93999958
2004-11-12,6.574425697,12.03999996
2004-11-15,6.607190132,12.10000038
2004-11-16,6.585348606,12.06000042
2004-11-17,6.661797047,12.19999981
2004-11-18,6.645411968,12.17000008
2004-11-19,6.629032135,12.14000034
2004-11-22,6.585348606,12.06000042
2004-11-23,6.612649918,12.10999966
2004-11-24,6.650873661,12.18000031
2004-11-26,6.716400623,12.30000019
2004-11-29,6.743701935,12.35000038
2004-11-30,6.721861362,12.31000042
2004-12-01,6.781924248,12.42000008
2004-12-02,6.79284668,12.43999958
2004-12-03,6.831071377,12.51000023
2004-12-06,6.814686298,12.47999954
2004-12-07,6.809229374,12.47000027
2004-12-08,6.716400623,12.30000019
2004-12-09,6.656333923,12.18999958
2004-12-10,6.639953136,12.15999985
2004-12-13,6.721861362,12.31000042
2004-12-14,6.738239765,12.34000015
2004-12-15,6.814686298,12.47999954
2004-12-16,6.787386894,12.43000031
2004-12-17,6.754621506,12.36999989
2004-12-20,6.83653307,12.52000046
2004-12-21,6.820151329,12.48999977
2004-12-22,6.858371258,12.56000042
2004-12-23,6.907516479,12.64999962
2004-12-27,6.973042488,12.77000046
2004-12-28,6.98396349,12.78999996
2004-12-29,6.964464664,12.5
2004-12-30,7.009038925,12.57999992
2004-12-31,7.020178318,12.60000038
2005-01-03,6.992320061,12.55000019
2005-01-04,6.919891357,12.42000008
2005-01-05,6.858605385,12.31000042
2005-01-06,6.825173378,12.25
2005-01-07,6.808460712,12.22000027
2005-01-10,6.836319447,12.27000046
2005-01-11,6.847458363,12.28999996
2005-01-12,6.864174843,12.31999969
2005-01-13,6.847458363,12.28999996
2005-01-14,6.841887951,12.27999973
2005-01-18,6.830746174,12.26000023
2005-01-19,6.847458363,12.28999996
2005-01-20,6.775028229,12.15999985
2005-01-21,6.786172867,12.18000031
2005-01-24,6.814030647,12.22999954
2005-01-25,6.791745186,12.18999958
2005-01-26,6.869743824,12.32999992
2005-01-27,6.87531805,12.34000015
2005-01-28,6.847458363,12.28999996
2005-01-31,6.903177261,12.39000034
2005-02-01,6.919891357,12.42000008
2005-02-02,6.953320026,12.47999954
2005-02-03,6.90874815,12.39999962
2005-02-04,6.964464664,12.5
2005-02-07,6.958889961,12.48999977
2005-02-08,6.919891357,12.42000008
2005-02-09,6.931032181,12.43999958
2005-02-10,6.975605965,12.52000046
2005-02-11,7.01460743,12.59000015
2005-02-14,7.081463337,12.71000004
2005-02-15,7.109325409,12.76000023
2005-02-16,7.075892925,12.69999981
2005-02-17,7.109325409,12.76000023
2005-02-18,7.126039505,12.78999996
2005-02-22,7.165039539,12.85999966
2005-02-23,7.114896297,12.77000046
2005-02-24,7.142753124,12.81999969
2005-02-25,7.204040051,12.93000031
2005-02-28,7.226326466,12.97000027
2005-03-01,7.248615742,13.01000023
2005-03-02,7.187324047,12.89999962
2005-03-03,7.209609032,12.93999958
2005-03-04,7.309898853,13.11999989
2005-03-07,7.28204155,13.06999969
2005-03-08,7.309898853,13.11999989
2005-03-09,7.270900249,13.05000019
2005-03-10,7.276471615,13.06000042
2005-03-11,7.287614346,13.07999992
2005-03-14,7.243042469,13
2005-03-15,7.215183735,12.94999981
2005-03-16,7.209609032,12.93999958
2005-03-17,7.204040051,12.93000031
2005-03-18,7.187324047,12.89999962
2005-03-21,7.137182713,12.81000042
2005-03-22,7.059180737,12.67000008
2005-03-23,7.020178318,12.60000038
2005-03-24,7.003466129,12.56999969
2005-03-28,6.997890472,12.56000042
2005-03-29,6.931032181,12.43999958
2005-03-30,7.003466129,12.56999969
2005-03-31,7.01460743,12.59000015
2005-04-01,7.01460743,12.59000015
2005-04-04,6.958889961,12.48999977
2005-04-05,7.003466129,12.56999969
2005-04-06,7.020178318,12.60000038
2005-04-07,7.087037086,12.72000027
2005-04-08,7.036894321,12.63000011
2005-04-11,7.087037086,12.72000027
2005-04-12,7.064750671,12.68000031
2005-04-13,7.036894321,12.63000011
2005-04-14,6.958889961,12.48999977
2005-04-15,6.880891323,12.35000038
2005-04-18,6.825173378,12.25
2005-04-19,6.897603035,12.38000011
2005-04-20,6.836319447,12.27000046
2005-04-21,6.947749615,12.47000027
2005-04-22,6.919891357,12.42000008
2005-04-25,6.947749615,12.47000027
2005-04-26,6.880891323,12.35000038
2005-04-27,6.864174843,12.31999969
2005-04-28,6.791745186,12.18999958
2005-04-29,6.869743824,12.32999992
2005-05-02,6.864174843,12.31999969
2005-05-03,6.880891323,12.35000038
2005-05-04,6.975605965,12.52000046
2005-05-05,6.986749172,12.53999996
2005-05-06,6.98117733,12.52999973
2005-05-09,6.975605965,12.52000046
2005-05-10,6.90874815,12.39999962
2005-05-11,6.90874815,12.39999962
2005-05-12,6.830746174,12.26000023
2005-05-13,6.802887917,12.21000004
2005-05-16,6.802887917,12.21000004
2005-05-17,6.814030647,12.22999954
2005-05-18,6.858605385,12.31000042
2005-05-19,6.892034054,12.36999989
2005-05-20,6.858605385,12.31000042
2005-05-23,6.90874815,12.39999962
2005-05-24,6.914320946,12.40999985
2005-05-25,6.886460781,12.35999966
2005-05-26,6.903177261,12.39000034
2005-05-27,6.925461769,12.43000031
2005-05-31,6.87531805,12.34000015
2005-06-01,6.919891357,12.42000008
2005-06-02,6.942175388,12.46000004
2005-06-03,6.914320946,12.40999985
2005-06-06,6.93660593,12.44999981
2005-06-07,6.958889961,12.48999977
2005-06-08,6.992320061,12.55000019
2005-06-09,6.947749615,12.47000027
2005-06-10,6.931032181,12.43999958
2005-06-13,6.903177261,12.39000034
2005-06-14,6.931032181,12.43999958
2005-06-15,6.953320026,12.47999954
2005-06-16,6.98117733,12.52999973
2005-06-17,7.07032299,12.68999958
2005-06-20,7.02575016,12.60999966
2005-06-21,7.036894321,12.63000011
2005-06-22,7.053608418,12.65999985
2005-06-23,7.003466129,12.56999969
2005-06-24,6.975605965,12.52000046
2005-06-27,6.97003746,12.51000023
2005-06-28,7.003466129,12.56999969
2005-06-29,6.986749172,12.53999996
2005-06-30,6.964464664,12.5
2005-07-01,6.97003746,12.51000023
2005-07-05,6.953320026,12.47999954
2005-07-06,6.947749615,12.47000027
2005-07-07,6.903177261,12.39000034
2005-07-08,6.964464664,12.5
2005-07-11,7.053608418,12.65999985
2005-07-12,7.109325409,12.76000023
2005-07-13,7.075892925,12.69999981
2005-07-14,7.114896297,12.77000046
2005-07-15,7.087037086,12.72000027
2005-07-18,7.075892925,12.69999981
2005-07-19,7.053608418,12.65999985
2005-07-20,7.142753124,12.81999969
2005-07-21,7.148327351,12.82999992
2005-07-22,7.165039539,12.85999966
2005-07-25,7.126039505,12.78999996
2005-07-26,7.120467663,12.77999973
2005-07-27,7.165039539,12.85999966
2005-07-28,7.209609032,12.93999958
2005-07-29,7.2207551,12.96000004
2005-08-01,7.28204155,13.06999969
2005-08-02,7.348901272,13.18999958
2005-08-03,7.382331848,13.25
2005-08-04,7.343331337,13.18000031
2005-08-05,7.287614346,13.07999992
2005-08-08,7.332185745,13.15999985
2005-08-09,7.387905121,13.26000023
2005-08-10,7.477051258,13.42000008
2005-08-11,7.549479961,13.55000019
2005-08-12,7.527191162,13.51000023
2005-08-15,7.516048431,13.48999977
2005-08-16,7.454761982,13.38000011
2005-08-17,7.449189186,13.36999989
2005-08-18,7.360043526,13.21000004
2005-08-19,7.371189594,13.22999954
2005-08-22,7.46590519,13.39999962
2005-08-23,7.410187244,13.30000019
2005-08-24,7.371189594,13.22999954
2005-08-25,7.387905121,13.26000023
2005-08-26,7.37676096,13.23999977
2005-08-29,7.354473591,13.19999981
2005-08-30,7.309898853,13.11999989
2005-08-31,7.426902294,13.32999992
2005-09-01,7.543905258,13.53999996
2005-09-02,7.582910538,13.60999966
2005-09-06,7.660908699,13.75
2005-09-07,7.655336857,13.73999977
2005-09-08,7.61076355,13.65999985
2005-09-09,7.694339275,13.81000042
2005-09-12,7.655336857,13.73999977
2005-09-13,7.588478088,13.61999989
2005-09-14,7.621909618,13.68000031
2005-09-15,7.621909618,13.68000031
2005-09-16,7.677625179,13.77999973
2005-09-19,7.638626575,13.71000004
2005-09-20,7.655336857,13.73999977
2005-09-21,7.655336857,13.73999977
2005-09-22,7.621909618,13.68000031
2005-09-23,7.594050884,13.63000011
2005-09-26,7.655336857,13.73999977
2005-09-27,7.638626575,13.71000004
2005-09-28,7.705482006,13.82999992
2005-09-29,7.777912617,13.96000004
2005-09-30,7.777912617,13.96000004
2005-10-03,7.73334074,13.88000011
2005-10-04,7.73334074,13.88000011
2005-10-05,7.638626575,13.71000004
2005-10-06,7.5717659,13.59000015
2005-10-07,7.59962225,13.64000034
2005-10-10,7.566193581,13.57999992
2005-10-11,7.605195522,13.64999962
2005-10-12,7.549479961,13.55000019
2005-10-13,7.449189186,13.36999989
2005-10-14,7.538335323,13.52999973
2005-10-17,7.493764877,13.44999981
2005-10-18,7.387905121,13.26000023
2005-10-19,7.382331848,13.25
2005-10-20,7.293183327,13.09000015
2005-10-21,7.343331337,13.18000031
2005-10-24,7.415757179,13.31000042
2005-10-25,7.443617344,13.35999966
2005-10-26,7.438044071,13.35000038
2005-10-27,7.404618263,13.28999996
2005-10-28,7.443617344,13.35999966
2005-10-31,7.516048431,13.48999977
2005-11-01,7.549479961,13.55000019
2005-11-02,7.633049488,13.69999981
2005-11-03,7.683195591,13.78999996
2005-11-04,7.594050884,13.63000011
2005-11-07,7.616338253,13.67000008
2005-11-08,7.588478088,13.61999989
2005-11-09,7.582910538,13.60999966
2005-11-10,7.61076355,13.65999985
2005-11-11,7.644196033,13.72000027
2005-11-14,7.61076355,13.65999985
2005-11-15,7.549479961,13.55000019
2005-11-16,7.560622215,13.56999969
2005-11-17,7.672049999,13.77000046
2005-11-18,7.699909687,13.81999969
2005-11-21,7.744483948,13.89999962
2005-11-22,7.711056232,13.84000015
2005-11-23,7.789054871,13.97999954
2005-11-25,7.761200905,13.93000031
2005-11-28,7.738913536,13.89000034
2005-11-29,7.75005722,13.90999985
2005-11-30,7.71662426,13.85000038
2005-12-01,7.833629608,14.06000042
2005-12-02,7.867056847,14.11999989
2005-12-05,7.889344215,14.15999985
2005-12-06,7.928342342,14.22999954
2005-12-07,7.90048933,14.18000031
2005-12-08,7.906055927,14.18999958
2005-12-09,7.950630665,14.27000046
2005-12-12,8.034203529,14.42000008
2005-12-13,8.067631721,14.47999954
2005-12-14,8.089920998,14.52000046
2005-12-15,8.017490387,14.39000034
2005-12-16,8.073204041,14.48999977
2005-12-19,8.062063217,14.47000027
2005-12-20,8.078775406,14.5
2005-12-21,8.095492363,14.52999973
2005-12-22,8.134492874,14.60000038
2005-12-23,8.145637512,14.61999989
2005-12-27,8.112207413,14.56000042
2005-12-28,8.179067612,14.68000031
2005-12-29,8.16996479,14.36999989
2005-12-30,8.113115311,14.27000046
2006-01-03,8.346216202,14.68000031
2006-01-04,8.459927559,14.88000011
2006-01-05,8.442871094,14.85000038
2006-01-06,8.550893784,15.03999996
2006-01-09,8.55657959,15.05000019
2006-01-10,8.476980209,14.90999985
2006-01-11,8.545203209,15.02999973
2006-01-12,8.511094093,14.97000027
2006-01-13,8.511094093,14.97000027
2006-01-17,8.403071404,14.77999973
2006-01-18,8.29504776,14.59000015
2006-01-19,8.425806999,14.81999969
2006-01-20,8.29504776,14.59000015
2006-01-23,8.403071404,14.77999973
2006-01-24,8.437186241,14.84000015
2006-01-25,8.482667923,14.92000008
2006-01-26,8.596374512,15.11999989
2006-01-27,8.65891552,15.22999954
2006-01-30,8.630490303,15.18000031
2006-01-31,8.670285225,15.25
2006-02-01,8.698714256,15.30000019
2006-02-02,8.590687752,15.10999966
2006-02-03,8.533834457,15.01000023
2006-02-06,8.567948341,15.06999969
2006-02-07,8.494040489,14.93999958
2006-02-08,8.482667923,14.92000008
2006-02-09,8.516777992,14.97999954
2006-02-10,8.511094093,14.97000027
2006-02-13,8.437186241,14.84000015
2006-02-14,8.482667923,14.92000008
2006-02-15,8.476980209,14.90999985
2006-02-16,8.516777992,14.97999954
2006-02-17,8.511094093,14.97000027
2006-02-21,8.528150558,15
2006-02-22,8.573636055,15.07999992
2006-02-23,8.607748985,15.14000034
2006-02-24,8.641862869,15.19999981
2006-02-27,8.681655884,15.27000046
2006-02-28,8.607748985,15.14000034
2006-03-01,8.687344551,15.27999973
2006-03-02,8.636171341,15.18999958
2006-03-03,8.607748985,15.14000034
2006-03-06,8.602063179,15.13000011
2006-03-07,8.488351822,14.93000031
2006-03-08,8.465613365,14.89000034
2006-03-09,8.505409241,14.96000004
2006-03-10,8.562263489,15.06000042
2006-03-13,8.647545815,15.21000004
2006-03-14,8.749885559,15.39000034
2006-03-15,8.772625923,15.43000031
2006-03-16,8.801050186,15.47999954
2006-03-17,8.840847015,15.55000019
2006-03-20,8.880651474,15.61999989
2006-03-21,8.806735992,15.48999977
2006-03-22,8.857906342,15.57999992
2006-03-23,8.772625923,15.43000031
2006-03-24,8.818107605,15.51000023
2006-03-27,8.823794365,15.52000046
2006-03-28,8.789679527,15.46000004
2006-03-29,8.818107605,15.51000023
2006-03-30,8.931815147,15.71000004
2006-03-31,8.880651474,15.61999989
2006-04-03,8.977300644,15.78999996
2006-04-04,9.068268776,15.94999981
2006-04-05,9.108063698,16.02000046
2006-04-06,9.125120163,16.04999924
2006-04-07,9.028468132,15.88000011
2006-04-10,9.045523643,15.90999985
2006-04-11,8.96024704,15.76000023
2006-04-12,8.943187714,15.72999954
2006-04-13,8.948874474,15.73999977
2006-04-17,9.011413574,15.85000038
2006-04-18,9.147863388,16.09000015
2006-04-19,9.221773148,16.21999931
2006-04-20,9.216091156,16.20999908
2006-04-21,9.290001869,16.34000015
2006-04-24,9.255888939,16.28000069
2006-04-25,9.26725769,16.29999924
2006-04-26,9.329798698,16.40999985
2006-04-27,9.352537155,16.45000076
2006-04-28,9.335481644,16.42000008
2006-05-01,9.386654854,16.51000023
