Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-09-27 00:00:00-04:00,17.515450084170098,17.888119234897122,15.758581230742703,16.131250381469727,721200,0.0,0.0
2000-09-28 00:00:00-04:00,15.971532741926874,17.062920812625208,15.652102087088336,16.55715560913086,1638800,0.0,0.0
2000-09-29 00:00:00-04:00,16.50392424152195,16.823355033293343,15.944920355922012,16.4240665435791,1117600,0.0,0.0
2000-10-02 00:00:00-04:00,16.424065704225367,17.72840803729999,16.410756088581746,16.8765926361084,976800,0.0,0.0
2000-10-03 00:00:00-04:00,17.142786661783855,17.64855210677437,16.50392504705899,16.53054428100586,1291600,0.0,0.0
2000-10-04 00:00:00-04:00,16.264350642328676,16.33089872187994,15.119723674046952,15.91830062866211,1386400,0.0,0.0
2000-10-05 00:00:00-04:00,16.101312708697822,16.61040567096911,15.67873227596283,16.184497833251953,606000,0.0,0.0
2000-10-06 00:00:00-04:00,16.397445102907575,16.397445102907575,15.519010543823242,15.519010543823242,546400,0.0,0.0
2000-10-09 00:00:00-04:00,15.51901258271316,17.169405001457957,15.51901258271316,16.983070373535156,1023200,0.0,0.0
2000-10-10 00:00:00-04:00,16.929829736270815,17.59531046489781,16.849972048835575,17.009687423706055,1687200,0.0,0.0
2000-10-11 00:00:00-04:00,16.557154167129333,18.726620508963805,16.53053494821112,17.675161361694336,1465600,0.0,0.0
2000-10-12 00:00:00-04:00,18.55027660650407,18.553604010379676,17.408977077171173,18.007909774780273,708400,0.0,0.0
2000-10-13 00:00:00-04:00,17.994599986010673,19.69823075391701,17.994599986010673,19.3255615234375,640000,0.0,0.0
2000-10-16 00:00:00-04:00,19.485279713201958,19.48860711752457,16.836665872404698,17.408979415893555,540400,0.0,0.0
2000-10-17 00:00:00-04:00,13.535879060968773,13.535879060968773,11.73908095553044,12.151679039001465,24374000,0.0,0.0
2000-10-18 00:00:00-04:00,11.339791405186224,11.71246060629563,10.43473763106338,10.767477989196777,5658400,0.0,0.0
2000-10-19 00:00:00-04:00,11.492851104150594,11.978651143736759,11.286551299876413,11.779006958007812,4004000,0.0,0.0
2000-10-20 00:00:00-04:00,11.818939618827882,13.229758987742022,11.712462685324928,12.883708953857422,4702000,0.0,0.0
2000-10-23 00:00:00-04:00,12.817161716840653,12.830471334407466,11.938726957431014,12.710684776306152,1491200,0.0,0.0
2000-10-24 00:00:00-04:00,12.634149297819299,12.87039491281671,12.497725773665865,12.564273834228516,977200,0.0,0.0
2000-10-25 00:00:00-04:00,12.138369454277885,12.138369454277885,11.22000597582923,11.499507904052734,1446800,0.0,0.0
2000-10-26 00:00:00-04:00,11.68583875981773,11.68583875981773,10.754165965754812,10.913881301879883,2017600,0.0,0.0
2000-10-27 00:00:00-04:00,11.096892685868173,12.085131704669626,11.073600857142212,11.526127815246582,830000,0.0,0.0
2000-10-30 00:00:00-05:00,11.552744125693966,11.579363351790034,10.967121151580447,11.15345573425293,1358800,0.0,0.0
2000-10-31 00:00:00-05:00,11.289881441090674,12.231536745490516,11.20669634352885,11.872177124023438,1287600,0.0,0.0
2000-11-01 00:00:00-05:00,11.712459325790405,11.739078551530838,10.88726332783699,11.07359790802002,904400,0.0,0.0
2000-11-02 00:00:00-05:00,11.126835861206054,11.566053066253662,11.126835861206054,11.313170433044434,1970400,0.0,0.0
2000-11-03 00:00:00-05:00,11.499509163622587,11.499509163622587,11.193387970609486,11.286555290222168,662800,0.0,0.0
2000-11-06 00:00:00-05:00,11.339794672282279,11.925417871320331,11.286556199642456,11.472890853881836,400400,0.0,0.0
2000-11-07 00:00:00-05:00,10.750839965444214,10.754167368714239,10.27502129783093,10.394807815551758,1746000,0.0,0.0
2000-11-08 00:00:00-05:00,10.438065977059594,10.647692421610042,10.301642417907715,10.301642417907715,646000,0.0,0.0
2000-11-09 00:00:00-05:00,10.301641193861814,10.341570035698487,9.915662389440635,10.32826042175293,928400,0.0,0.0
2000-11-10 00:00:00-05:00,10.271695375442505,10.271695375442505,9.10377665928432,9.782567024230957,2156400,0.0,0.0
2000-11-13 00:00:00-05:00,9.742638714681535,10.168546418055591,9.183634854003087,9.915663719177246,403600,0.0,0.0
2000-11-14 00:00:00-05:00,10.168546262637589,10.54121549739394,10.00883087631344,10.301642417907715,350400,0.0,0.0
2000-11-15 00:00:00-05:00,10.554521165301452,10.860642207926842,10.088684796088904,10.594449996948242,611600,0.0,0.0
2000-11-16 00:00:00-05:00,10.331590547125757,10.35488237766678,9.42320915602581,9.609543800354004,2296000,0.0,0.0
2000-11-17 00:00:00-05:00,9.66278076171875,9.82249614620997,9.343349992736313,9.66278076171875,678800,0.0,0.0
2000-11-20 00:00:00-05:00,9.476445879255023,9.50306510925293,8.731107439313616,8.944061279296875,2574000,0.0,0.0
2000-11-21 00:00:00-05:00,8.917443041475662,9.23687383699121,8.411677615242715,8.571393013000488,686400,0.0,0.0
2000-11-22 00:00:00-05:00,8.385053639435888,8.571388164756685,7.3469041412200164,7.945836544036865,518400,0.0,0.0
2000-11-24 00:00:00-05:00,7.905911309378488,8.398367064339773,7.613099779401507,8.38505744934082,143600,0.0,0.0
2000-11-27 00:00:00-05:00,8.531462080182303,8.558081306641531,6.7080450677252434,7.173881530761719,817200,0.0,0.0
2000-11-28 00:00:00-05:00,7.187192099434989,7.187192099434989,5.909469059535435,5.96270751953125,1688400,0.0,0.0
2000-11-29 00:00:00-05:00,6.015945769116656,6.175661143517983,5.576728489513006,5.842920780181885,2391200,0.0,0.0
2000-11-30 00:00:00-05:00,5.64327726405781,6.12242344685517,5.323846475526235,6.095804214477539,1413600,0.0,0.0
2000-12-01 00:00:00-05:00,6.069183714070897,6.548329796760705,6.015945260438697,6.26882791519165,1346400,0.0,0.0
2000-12-04 00:00:00-05:00,6.282136698238186,6.282136698238186,5.550108057553651,5.683204174041748,1337200,0.0,0.0
2000-12-05 00:00:00-05:00,5.7497534368456025,6.495091845325589,5.7497534368456025,6.45516300201416,1512800,0.0,0.0
2000-12-06 00:00:00-05:00,6.508401588389748,6.814522726493969,5.949397770982039,6.069184303283691,540800,0.0,0.0
2000-12-07 00:00:00-05:00,6.1190957602358305,6.1190957602358305,5.802992005154019,5.88284969329834,1088800,0.0,0.0
2000-12-08 00:00:00-05:00,6.175659555149829,6.867759332882137,6.029253832937226,6.761282444000244,876000,0.0,0.0
2000-12-11 00:00:00-05:00,6.827832428403973,7.253740104249835,6.535020901259943,7.040786266326904,1400000,0.0,0.0
2000-12-12 00:00:00-05:00,6.871087877362063,7.24042964704109,6.841141247388088,7.027475833892822,1737600,0.0,0.0
2000-12-13 00:00:00-05:00,7.227120336810667,7.227120336810667,6.428543504013907,6.481781959533691,1656400,0.0,0.0
2000-12-14 00:00:00-05:00,6.445181321232106,6.468473556057719,5.9094696684971755,5.949398517608643,1315200,0.0,0.0
2000-12-15 00:00:00-05:00,5.97601617872715,6.015945017337799,5.377083599567413,5.53679895401001,614800,0.0,0.0
2000-12-18 00:00:00-05:00,5.74975507736206,5.74975507736206,5.270608820915222,5.32384729385376,878800,0.0,0.0
2000-12-19 00:00:00-05:00,5.300554209470647,5.59003876603168,4.804771415565325,4.8979387283325195,1436800,0.0,0.0
2000-12-20 00:00:00-05:00,4.8580100151322645,5.08427349528911,4.179219574661729,4.285696506500244,1824800,0.0,0.0
2000-12-21 00:00:00-05:00,4.285697617028889,4.631747735174079,3.9795763586696826,4.046124458312988,1304000,0.0,0.0
2000-12-22 00:00:00-05:00,4.152598803556418,4.265730907907341,3.939645018758653,4.205837249755859,866000,0.0,0.0
2000-12-26 00:00:00-05:00,4.019503880949581,4.072742342948914,3.27416541295893,3.62021541595459,3630000,0.0,0.0
2000-12-27 00:00:00-05:00,3.64683432672538,4.192528514301076,3.4871189547520056,4.072741985321045,5408400,0.0,0.0
2000-12-28 00:00:00-05:00,3.9263366511170297,4.831390523238921,3.913027035350531,4.724913597106934,3259600,0.0,0.0
2000-12-29 00:00:00-05:00,4.818080980893214,4.818080980893214,4.578507893445485,4.671675205230713,2409600,0.0,0.0
2001-01-02 00:00:00-05:00,4.485339919028924,4.684984129074722,4.485339919028924,4.5518879890441895,2221600,0.0,0.0
2001-01-03 00:00:00-05:00,4.605127197177678,4.7914618236530755,4.2590771765805115,4.618436813354492,3264000,0.0,0.0
2001-01-04 00:00:00-05:00,4.658364880945265,5.270607122440928,4.631745653054149,5.164130210876465,4648000,0.0,0.0
2001-01-05 00:00:00-05:00,5.1907499233881635,5.204059538576338,4.714930774233694,4.79146146774292,1514000,0.0,0.0
2001-01-08 00:00:00-05:00,4.818080021583871,4.897937701499625,4.698293501710238,4.858008861541748,1948800,0.0,0.0
2001-01-09 00:00:00-05:00,4.778150844049978,4.951175804976579,4.778150844049978,4.844698905944824,2123200,0.0,0.0
2001-01-10 00:00:00-05:00,4.778151181625994,4.884628088180333,4.418791622005097,4.858008861541748,3650800,0.0,0.0
2001-01-11 00:00:00-05:00,4.854683029192771,5.802992799546983,4.684985012478299,5.390394687652588,5093200,0.0,0.0
2001-01-12 00:00:00-05:00,5.496871122446928,6.0159461194818675,5.2173692009665755,5.856230735778809,2292800,0.0,0.0
2001-01-16 00:00:00-05:00,5.77637189010094,5.856229566000953,5.337154672650868,5.403702735900879,1420000,0.0,0.0
2001-01-17 00:00:00-05:00,5.643275129606708,5.962705797320295,5.629965518451974,5.896157741546631,4712000,0.0,0.0
2001-01-18 00:00:00-05:00,6.069182927629589,6.308755937930757,5.6432753537608455,6.015944480895996,4115200,0.0,0.0
2001-01-19 00:00:00-05:00,6.292120896932569,6.308757509504046,5.896159444536481,5.96270751953125,3609200,0.0,0.0
2001-01-22 00:00:00-05:00,5.856229922192244,7.213810495064084,5.749753014516022,7.067404747009277,9569600,0.0,0.0
2001-01-23 00:00:00-05:00,7.133952246959881,7.692955967803752,6.681425425324366,7.503293991088867,10602800,0.0,0.0
2001-01-24 00:00:00-05:00,7.639718433330951,7.666337661321651,7.160572329498348,7.227120399475098,5402000,0.0,0.0
2001-01-25 00:00:00-05:00,7.213812419109874,8.305201013882956,7.160573951072163,7.66633939743042,6128400,0.0,0.0
2001-01-26 00:00:00-05:00,7.240426728219697,7.533238103257993,6.841138489531111,7.4666900634765625,5333600,0.0,0.0
2001-01-29 00:00:00-05:00,7.187193332437697,7.426766443518954,6.9210009867918565,7.14726448059082,3665600,0.0,0.0
2001-01-30 00:00:00-05:00,7.187191550411395,7.200501164393638,7.027476182624476,7.133953094482422,5190800,0.0,0.0
2001-01-31 00:00:00-05:00,7.133951790725129,8.544770615010322,7.133951790725129,8.411674499511719,6700000,0.0,0.0
2001-02-01 00:00:00-05:00,8.358438731667524,8.944061827516842,8.305200268408496,8.890823364257812,5822000,0.0,0.0
2001-02-02 00:00:00-05:00,8.890822078195379,8.904131692084892,8.012387561487452,8.172102928161621,5268400,0.0,0.0
2001-02-05 00:00:00-05:00,8.05231612274956,8.05897174181691,7.14726240977936,7.493312358856201,2630800,0.0,0.0
2001-02-06 00:00:00-05:00,7.44007384686759,7.48000268683289,6.654806660883354,7.027475833892822,6284400,0.0,0.0
2001-02-07 00:00:00-05:00,6.934310291609775,6.974239141657432,6.002637123831111,6.711373805999756,4690400,0.0,0.0
2001-02-08 00:00:00-05:00,6.731338261779352,7.027476792403215,6.282138344724086,6.56164026260376,4302800,0.0,0.0
2001-02-09 00:00:00-05:00,6.455162273340927,6.574948789753439,5.856229691278367,6.149041175842285,1206000,0.0,0.0
2001-02-12 00:00:00-05:00,5.8163013322979,6.308757051508477,5.616657121807125,5.629966735839844,2901200,0.0,0.0
2001-02-13 00:00:00-05:00,5.656585484343285,6.295446903751468,5.629966258534611,5.859556674957275,4834800,0.0,0.0
2001-02-14 00:00:00-05:00,5.816303419900107,5.856232276329627,5.110893622978583,5.709826469421387,4453200,0.0,0.0
2001-02-15 00:00:00-05:00,5.816302673316296,6.654808550705145,5.696516119403603,6.4684739112854,5850800,0.0,0.0
2001-02-16 00:00:00-05:00,6.01594504649505,6.149041175842285,5.696514336061684,6.149041175842285,3525600,0.0,0.0
2001-02-20 00:00:00-05:00,5.909468905616353,5.9893265935300875,4.858009348085515,5.230678558349609,4621600,0.0,0.0
2001-02-21 00:00:00-05:00,5.004415310753717,5.270607614517212,4.472030703226725,4.79146146774292,4533200,0.0,0.0
2001-02-22 00:00:00-05:00,4.778151569478323,4.791461183877984,4.125980463894931,4.538578510284424,5556800,0.0,0.0
2001-02-23 00:00:00-05:00,5.004416456222534,5.4835627126693725,4.591818290948868,5.32384729385376,5194000,0.0,0.0
2001-02-26 00:00:00-05:00,5.523490852779812,5.590038935343425,5.110892740885417,5.390394687652588,4283600,0.0,0.0
2001-02-27 00:00:00-05:00,5.2572983632916985,5.337156059949295,4.658365638359733,4.8979387283325195,3001600,0.0,0.0
2001-02-28 00:00:00-05:00,4.645055186073735,4.897937846633623,3.8331687495393574,4.232457160949707,4192400,0.0,0.0
2001-03-01 00:00:00-05:00,4.0993602014357045,4.259075533959173,3.833167980563256,4.125979423522949,2540800,0.0,0.0
2001-03-02 00:00:00-05:00,4.006193727817176,4.472030207795917,3.779930294684644,4.232457160949707,6501200,0.0,0.0
2001-03-05 00:00:00-05:00,4.338934714729722,4.445411640244561,3.8331693185342326,3.9396462440490723,2490000,0.0,0.0
2001-03-06 00:00:00-05:00,4.179221920478039,4.365556655785976,4.032816057021801,4.152602672576904,5240800,0.0,0.0
2001-03-07 00:00:00-05:00,4.232456176610621,4.285694619083711,4.072740849191352,4.139288902282715,3170800,0.0,0.0
2001-03-08 00:00:00-05:00,4.125981108742471,4.352244588899316,3.9795753274645125,4.285696506500244,2900000,0.0,0.0
2001-03-09 00:00:00-05:00,4.312316286207434,4.312316286207434,3.7266930868459305,4.006195068359375,1542800,0.0,0.0
2001-03-12 00:00:00-05:00,3.966264923277975,4.072741833970001,3.6335245773653932,3.899716854095459,1842800,0.0,0.0
2001-03-13 00:00:00-05:00,3.8331681263597703,4.362225591643829,3.7400008455107483,4.205837249755859,1862800,0.0,0.0
2001-03-14 00:00:00-05:00,4.139291106470374,4.152600724176066,3.8065506638280606,4.019504547119141,2107600,0.0,0.0
2001-03-15 00:00:00-05:00,4.132635518871291,4.259076444644493,3.926336097406642,4.0860514640808105,1634400,0.0,0.0
2001-03-16 00:00:00-05:00,4.032814081834287,4.046123699266084,3.66014479374399,3.91302752494812,2215600,0.0,0.0
2001-03-19 00:00:00-05:00,3.939646174112956,4.019503866831462,3.7266923268636067,3.992884635925293,1898400,0.0,0.0
2001-03-20 00:00:00-05:00,4.046123111949247,4.112671189448412,3.5536673384554245,3.62021541595459,1317600,0.0,0.0
2001-03-21 00:00:00-05:00,3.553666940168901,3.8331688343394887,3.4072611860795456,3.6601438522338867,2201600,0.0,0.0
2001-03-22 00:00:00-05:00,3.606906260213544,3.7799312837662233,3.370660351889514,3.713383197784424,2879200,0.0,0.0
2001-03-23 00:00:00-05:00,3.753312331244403,3.8864085132034245,3.473810349130458,3.6867642402648926,2613200,0.0,0.0
2001-03-26 00:00:00-05:00,3.726691654750279,3.766620493908318,3.220926358748456,3.260855197906494,1350800,0.0,0.0
2001-03-27 00:00:00-05:00,3.2475461352955213,3.2475461352955213,2.821638445420699,2.9281153678894043,5968400,0.0,0.0
2001-03-28 00:00:00-05:00,2.928115759255751,2.928115759255751,2.755090737117911,2.821638822555542,2838000,0.0,0.0
2001-03-29 00:00:00-05:00,2.78170860472636,2.8482566574710098,2.5554452253945508,2.6486124992370605,2442000,0.0,0.0
2001-03-30 00:00:00-05:00,2.6219935985426828,2.715160883770088,2.342491742860468,2.5687551498413086,3236800,0.0,0.0
2001-04-02 00:00:00-04:00,2.555445576762105,2.5687551891410743,2.1295379806350874,2.422349452972412,3023200,0.0,0.0
2001-04-03 00:00:00-04:00,2.3424923453532474,2.3424923453532474,1.6903211810219456,1.8899654150009155,5518800,0.0,0.0
2001-04-04 00:00:00-04:00,1.9565141228375282,1.9698237427207768,1.7435602047055525,1.8167635202407837,2302400,0.0,0.0
2001-04-05 00:00:00-04:00,1.8899657526216307,2.0763004042885522,1.836727280716796,1.9032753705978394,6473200,0.0,0.0
2001-04-06 00:00:00-04:00,1.8234167590737342,2.329181991517544,1.8101071476936341,2.12953782081604,12031600,0.0,0.0
2001-04-09 00:00:00-04:00,2.2147198340707277,2.225367566588959,2.0784295077209016,2.15083384513855,4875600,0.0,0.0
2001-04-10 00:00:00-04:00,2.172129237815291,2.6086846726278856,2.1508339745857854,2.6022961139678955,4862400,0.0,0.0
2001-04-11 00:00:00-04:00,2.772658958092365,3.5882721089831944,2.7662701969823766,3.3625409603118896,9857200,0.0,0.0
2001-04-12 00:00:00-04:00,3.2134735358817292,3.4498524325092146,3.045240007379948,3.2880072593688965,3914000,0.0,0.0
2001-04-16 00:00:00-04:00,3.266712480235428,3.266712480235428,2.9536702266183505,3.164494514465332,3375600,0.0,0.0
2001-04-17 00:00:00-04:00,3.1027373231598636,3.3433751820265485,3.066535154820449,3.307173013687134,6679600,0.0,0.0
2001-04-18 00:00:00-04:00,3.4285566852604963,4.075936106112716,3.375318228676256,3.824650526046753,8188400,0.0,0.0
2001-04-19 00:00:00-04:00,3.8544638379664042,4.369812047102383,3.6202145781451165,4.291018962860107,4748400,0.0,0.0
2001-04-20 00:00:00-04:00,4.28888968958812,4.961823710213351,4.244169583554719,4.748869895935059,5736800,0.0,0.0
2001-04-23 00:00:00-04:00,4.474159476973702,4.589154320080744,4.301667009224565,4.386848449707031,8404000,0.0,0.0
2001-04-24 00:00:00-04:00,4.450735331597388,5.068301408123435,4.450735331597388,4.563601016998291,3416000,0.0,0.0
2001-04-25 00:00:00-04:00,4.501843626107733,5.047005697910842,4.482677749808091,5.0171918869018555,3112000,0.0,0.0
2001-04-26 00:00:00-04:00,5.004415853315599,5.323846652463404,4.889420570657302,4.9384002685546875,3418800,0.0,0.0
2001-04-27 00:00:00-04:00,5.012934849395192,5.2386658628403895,4.799980955834016,5.002286911010742,2833200,0.0,0.0
2001-04-30 00:00:00-04:00,5.089596268931963,5.443099581261132,5.083207914219877,5.36643648147583,2824800,0.0,0.0
2001-05-01 00:00:00-04:00,5.366435325639504,5.590036628300694,5.110890631589205,5.5517048835754395,3482400,0.0,0.0
2001-05-02 00:00:00-04:00,5.6006860945029375,5.798733240061092,5.334493781909124,5.749753952026367,3606800,0.0,0.0
2001-05-03 00:00:00-04:00,5.639016353195335,6.220380111843887,5.483560181455986,5.954187870025635,7837600,0.0,0.0
2001-05-04 00:00:00-04:00,5.7497540720401155,5.783826656269137,5.345141829687556,5.719940662384033,5635200,0.0,0.0
2001-05-07 00:00:00-04:00,5.743364946409646,5.988262188538238,5.600685856671108,5.739106178283691,2840000,0.0,0.0
2001-05-08 00:00:00-04:00,5.890303842883608,6.186309583723049,5.56235510369514,5.681609153747559,6511600,0.0,0.0
2001-05-09 00:00:00-04:00,5.558093742366521,5.675218158961662,5.274865231054051,5.472912311553955,4496800,0.0,0.0
2001-05-10 00:00:00-04:00,5.683738079910634,5.728458191161308,5.338752681814119,5.343011856079102,1689200,0.0,0.0
2001-05-11 00:00:00-04:00,5.3472703263131836,5.387731257971718,5.068300541344688,5.228015899658203,1671600,0.0,0.0
2001-05-14 00:00:00-04:00,5.208851766994556,5.462267000705065,4.94053023268613,5.40902853012085,5339200,0.0,0.0
2001-05-15 00:00:00-04:00,5.419675227890679,5.9669665152846,5.366436769487734,5.747623920440674,2395200,0.0,0.0
2001-05-16 00:00:00-04:00,5.61772213957665,6.465278734352177,5.61772213957665,6.209733963012695,8853200,0.0,0.0
2001-05-17 00:00:00-04:00,6.273620076448428,6.708046115055164,6.2076044982521115,6.627123832702637,5998800,0.0,0.0
2001-05-18 00:00:00-04:00,6.827301263645327,6.974239139323909,6.346025069646727,6.367320537567139,7377200,0.0,0.0
2001-05-21 00:00:00-04:00,6.4035217160371,6.889056197046045,6.346024083440608,6.618605136871338,4750800,0.0,0.0
2001-05-22 00:00:00-04:00,6.4780550042026315,6.899703862409176,6.377966858370556,6.880537986755371,13885200,0.0,0.0
2001-05-23 00:00:00-04:00,6.814522610754195,6.825170139862618,6.54407114715736,6.720822811126709,8274400,0.0,0.0
2001-05-24 00:00:00-04:00,6.612217884088664,6.729342763080316,6.441854940690092,6.4908342361450195,5672000,0.0,0.0
