Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.686311571668503,0.6921278042474528,0.686311571668503,0.6910703778266907,825600,0.0,0.0
1972-06-02 00:00:00-04:00,0.6984727469587484,0.7053464059281696,0.6984727469587484,0.7037602663040161,2496000,0.0,0.0
1972-06-05 00:00:00-04:00,0.7037605239223718,0.711691612211147,0.7021743837175963,0.7048179507255554,960000,0.0,0.0
1972-06-06 00:00:00-04:00,0.7048173575847708,0.7064034964547272,0.6752074956893921,0.6752074956893921,1824000,0.0,0.0
1972-06-07 00:00:00-04:00,0.6752080137376343,0.678380681176324,0.6725644469261169,0.6725644469261169,604800,0.0,0.0
1972-06-08 00:00:00-04:00,0.6725641686188097,0.6810239661798667,0.672035455475288,0.6736215949058533,1180800,0.0,0.0
1972-06-09 00:00:00-04:00,0.673621475591573,0.6746789016913214,0.6651616795289458,0.6704491972923279,451200,0.0,0.0
1972-06-12 00:00:00-04:00,0.6730930203609309,0.6752078733704937,0.6730930203609309,0.674679160118103,153600,0.0,0.0
1972-06-13 00:00:00-04:00,0.6778516936595881,0.7027027606964111,0.6778516936595881,0.7027027606964111,700800,0.0,0.0
1972-06-14 00:00:00-04:00,0.7064035941549681,0.7180360553393043,0.7064035941549681,0.7148637771606445,787200,0.0,0.0
1972-06-15 00:00:00-04:00,0.714863797005941,0.7233235929818441,0.7116911314745797,0.7143350839614868,787200,0.0,0.0
1972-06-16 00:00:00-04:00,0.7122199937125906,0.7122199937125906,0.7032314828093489,0.709576427936554,576000,0.0,0.0
1972-06-19 00:00:00-04:00,0.7069326840300021,0.7069326840300021,0.7021742642254374,0.7064039707183838,720000,0.0,0.0
1972-06-20 00:00:00-04:00,0.7116912891747829,0.7180362343788147,0.7116912891747829,0.7180362343788147,460800,0.0,0.0
1972-06-21 00:00:00-04:00,0.7180363350669006,0.7243812811606651,0.7138066291809082,0.7138066291809082,1872000,0.0,0.0
1972-06-22 00:00:00-04:00,0.7138063709170326,0.714863797005941,0.7106337053856714,0.7143350839614868,604800,0.0,0.0
1972-06-23 00:00:00-04:00,0.715921194059191,0.7227948506229562,0.715921194059191,0.7222661375999451,787200,0.0,0.0
1972-06-26 00:00:00-04:00,0.721208930015564,0.721208930015564,0.7175075504686794,0.721208930015564,470400,0.0,0.0
1972-06-27 00:00:00-04:00,0.7212091011424605,0.7233239543769235,0.7106340604404863,0.7159215807914734,1008000,0.0,0.0
1972-06-28 00:00:00-04:00,0.7148641464414466,0.7148641464414466,0.7106340527534485,0.7106340527534485,57600,0.0,0.0
1972-06-29 00:00:00-04:00,0.7048174337770088,0.7048174337770088,0.700058629388131,0.7011164426803589,326400,0.0,0.0
