Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.30606872064906016,0.3109826147556305,0.30606872064906016,0.3109826147556305,105840,0.0,0.0
1962-01-03 00:00:00-05:00,0.31098276403201963,0.31168472032014194,0.3088768276848334,0.3102807402610779,127680,0.0,0.0
1962-01-04 00:00:00-05:00,0.3102805671070897,0.3102805671070897,0.30747267603874207,0.30747267603874207,75600,0.0,0.0
1962-01-05 00:00:00-05:00,0.3074725505712845,0.30817450618123543,0.29975056648254395,0.29975056648254395,201600,0.0,0.0
1962-01-08 00:00:00-05:00,0.2997506102792289,0.301154589187021,0.2962406742568759,0.298346608877182,126000,0.0,0.0
1962-01-09 00:00:00-05:00,0.29834673659684724,0.3025587201118469,0.2948368215661846,0.3025587201118469,183120,0.0,0.0
1962-01-10 00:00:00-05:00,0.3025587201118469,0.3025587201118469,0.29834673659684724,0.3025587201118469,72240,0.0,0.0
1962-01-11 00:00:00-05:00,0.3025588386890892,0.31098276403201963,0.30115483613575206,0.3102807402610779,112560,0.0,0.0
1962-01-12 00:00:00-05:00,0.31028064302072383,0.31098266657165496,0.3067707052201968,0.30957868695259094,124320,0.0,0.0
1962-01-15 00:00:00-05:00,0.3095785569751991,0.31028051274861396,0.30466464161872864,0.30466464161872864,92400,0.0,0.0
1962-01-16 00:00:00-05:00,0.3046648281310384,0.30677076422328275,0.3018568458585679,0.30536678433418274,99120,0.0,0.0
1962-01-17 00:00:00-05:00,0.3053665589466,0.3081745391465322,0.3032606244087219,0.3032606244087219,151200,0.0,0.0
1962-01-18 00:00:00-05:00,0.3032607157177874,0.30747267603874207,0.30115466807452823,0.30747267603874207,147840,0.0,0.0
1962-01-19 00:00:00-05:00,0.307472697808349,0.3081746537544402,0.30396267064100907,0.3060687184333801,124320,0.0,0.0
1962-01-22 00:00:00-05:00,0.3060686967631774,0.30747267603874207,0.3046646949933521,0.30747267603874207,102480,0.0,0.0
1962-01-23 00:00:00-05:00,0.3074728104035089,0.3074728104035089,0.3046648281310384,0.30536678433418274,122640,0.0,0.0
1962-01-24 00:00:00-05:00,0.30536670955910405,0.3060687555674203,0.30396270751953125,0.30396270751953125,102480,0.0,0.0
1962-01-25 00:00:00-05:00,0.30466464161872864,0.30817457794559944,0.30466464161872864,0.30466464161872864,136080,0.0,0.0
1962-01-26 00:00:00-05:00,0.3046647468048072,0.30887670784205035,0.3046647468048072,0.3067706823348999,114240,0.0,0.0
1962-01-29 00:00:00-05:00,0.30677057642174316,0.3088766012017843,0.303260662589129,0.30466464161872864,194880,0.0,0.0
1962-01-30 00:00:00-05:00,0.304664716564149,0.3081746537544402,0.304664716564149,0.3060687184333801,156240,0.0,0.0
1962-01-31 00:00:00-05:00,0.30890266773162894,0.31102810231401773,0.30394313875239454,0.30677711963653564,226800,0.029762,0.0
1962-02-01 00:00:00-05:00,0.3081942043562281,0.313862144947052,0.3081942043562281,0.313862144947052,327600,0.0,0.0
1962-02-02 00:00:00-05:00,0.3138622790055505,0.3287406265735626,0.31244529892825335,0.3287406265735626,509040,0.0,0.0
1962-02-05 00:00:00-05:00,0.3273233931154631,0.3273233931154631,0.3216554317887258,0.3230724334716797,208320,0.0,0.0
1962-02-06 00:00:00-05:00,0.32236405637936993,0.32236405637936993,0.31740454928372297,0.32023853063583374,146160,0.0,0.0
1962-02-07 00:00:00-05:00,0.3202384318707638,0.3301573521927744,0.3195299764806847,0.3266149163246155,294000,0.0,0.0
1962-02-08 00:00:00-05:00,0.32803210616111755,0.3294490862543112,0.32803210616111755,0.32803210616111755,87360,0.0,0.0
1962-02-09 00:00:00-05:00,0.3280318720194566,0.3315743764802742,0.3273234165323746,0.3308658301830292,159600,0.0,0.0
1962-02-12 00:00:00-05:00,0.33157450984392095,0.3358254942041634,0.33157450984392095,0.3344084918498993,127680,0.0,0.0
1962-02-13 00:00:00-05:00,0.3336997330188751,0.3336997330188751,0.3301573201965563,0.3336997330188751,240240,0.0,0.0
1962-02-14 00:00:00-05:00,0.33299174904823303,0.33299174904823303,0.32944921794029475,0.33299174904823303,117600,0.0,0.0
