Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-19 00:00:00-04:00,13.12956317969128,15.22587998989409,12.136571006437318,12.467568397521973,708486000,0.0,0.0
2008-03-20 00:00:00-04:00,12.886832416397972,14.343220636641274,12.688233640105741,14.199788093566895,198985200,0.0,0.0
2008-03-24 00:00:00-04:00,14.837510274169794,14.939015945776148,13.019231617907453,13.180316925048828,149566400,0.0,0.0
2008-03-25 00:00:00-04:00,13.36788111928024,14.17772096324815,13.200175310425017,13.957056045532227,87092000,0.0,0.0
2008-03-26 00:00:00-04:00,13.842311699499692,14.228476189458645,13.586340400656637,14.113729476928711,43111600,0.0,0.0
2008-03-27 00:00:00-04:00,14.133590181215714,14.285847846094484,13.824658926304462,13.882031440734863,39829600,0.0,0.0
2008-03-28 00:00:00-04:00,13.98353513522876,13.998981611613932,13.716530795690975,13.848929405212402,24675200,0.0,0.0
2008-03-31 00:00:00-04:00,13.813625008150192,14.007810392463593,13.692259458618048,13.760665893554688,22157200,0.0,0.0
2008-04-01 00:00:00-04:00,13.915127588604797,14.051939578044895,13.308299170664563,13.595163345336914,60410800,0.0,0.0
2008-04-02 00:00:00-04:00,13.619441004261216,13.751839637756348,13.3502294954818,13.751839637756348,43836400,0.0,0.0
2008-04-03 00:00:00-04:00,13.670195557147963,14.627881595457438,13.641508874308784,14.453556060791016,100868000,0.0,0.0
2008-04-04 00:00:00-04:00,14.321151558505436,14.41383040735511,14.067386600764147,14.228472709655762,36394400,0.0,0.0
2008-04-07 00:00:00-04:00,14.365290141575453,14.51975664071339,14.126971554475935,14.35205078125,28301600,0.0,0.0
2008-04-08 00:00:00-04:00,14.321157671885548,15.058177903840066,14.301296948059955,15.025077819824219,53925600,0.0,0.0
2008-04-09 00:00:00-04:00,15.102308091346154,15.164094001330048,14.477825946006483,14.517545700073242,48324400,0.0,0.0
2008-04-10 00:00:00-04:00,14.599196344943948,14.724975320165843,14.367497435226658,14.588162422180176,22372000,0.0,0.0
2008-04-11 00:00:00-04:00,14.39839039871693,14.733800438128569,14.39839039871693,14.588162422180176,26421600,0.0,0.0
2008-04-14 00:00:00-04:00,14.718342523070723,14.837501725486737,14.460165092938823,14.493265151977539,28443600,0.0,0.0
2008-04-15 00:00:00-04:00,14.627878602070165,14.685251956007884,14.12255570376987,14.199788093566895,23888000,0.0,0.0
2008-04-16 00:00:00-04:00,14.246128935807931,14.773518042824737,14.246128935807931,14.594779968261719,25136800,0.0,0.0
2008-04-17 00:00:00-04:00,14.621255721009609,14.950045927583117,14.566089499874616,14.793374061584473,22459600,0.0,0.0
2008-04-18 00:00:00-04:00,15.007420927074934,15.545842160034015,14.82868120604236,15.225878715515137,104099600,0.0,0.0
2008-04-21 00:00:00-04:00,15.331798967624712,15.998206267240581,15.192778994319843,15.660589218139648,58848000,0.0,0.0
2008-04-22 00:00:00-04:00,15.870213848632542,15.976133705647873,15.44653778764924,15.508323669433594,47357600,0.0,0.0
2008-04-23 00:00:00-04:00,15.656182275442701,15.821681038115628,15.378145566301324,15.464204788208008,37319600,0.0,0.0
2008-04-24 00:00:00-04:00,15.711338336974785,16.106328662996688,15.455367958875193,15.954071044921875,38086800,0.0,0.0
2008-04-25 00:00:00-04:00,16.77053442436725,16.78818802254771,16.309345535796247,16.571935653686523,101460000,0.0,0.0
2008-04-28 00:00:00-04:00,16.880869580020125,17.05519510189089,16.52780597779961,16.68889045715332,132517200,0.0,0.0
2008-04-29 00:00:00-04:00,16.36230208846902,17.847375869750977,15.667207341537951,17.847375869750977,197308400,0.0,0.0
2008-04-30 00:00:00-04:00,17.96212573982251,18.714592279917685,17.889305908463033,18.414487838745117,147543600,0.0,0.0
2008-05-01 00:00:00-04:00,18.621911750903784,19.339072713436757,18.513786415636073,18.844783782958984,116395600,0.0,0.0
2008-05-02 00:00:00-04:00,19.261840098051092,19.308179526890875,17.87385761917898,18.260021209716797,136648800,0.0,0.0
2008-05-05 00:00:00-04:00,18.282087078163244,18.86684941426053,17.83413758950679,18.769756317138672,70377200,0.0,0.0
2008-05-06 00:00:00-04:00,18.860227339082567,19.45160927780404,18.70134835800226,19.314796447753906,75913200,0.0,0.0
2008-05-07 00:00:00-04:00,19.60166657329695,19.824536945420913,19.34348900348611,19.528846740722656,100464800,0.0,0.0
2008-05-08 00:00:00-04:00,19.749499981909683,19.80466618297647,18.96393381745107,19.2640380859375,92836400,0.0,0.0
2008-05-09 00:00:00-04:00,18.935254923521526,19.125026876145945,18.2092671854192,18.28429412841797,94312000,0.0,0.0
2008-05-12 00:00:00-04:00,18.458623846309532,18.641776163245797,17.233932671061034,18.072460174560547,147471600,0.0,0.0
2008-05-13 00:00:00-04:00,18.05701433922532,18.425524423648678,17.827522575516745,18.17837905883789,53249600,0.0,0.0
2008-05-14 00:00:00-04:00,18.38139228355037,18.613089486999442,17.973160750898995,18.145280838012695,51400400,0.0,0.0
2008-05-15 00:00:00-04:00,18.21148036723025,18.299746695149224,17.898136502481066,18.149694442749023,36688800,0.0,0.0
2008-05-16 00:00:00-04:00,18.251193699767153,18.282086651122565,17.931230267783416,18.17616844177246,34066800,0.0,0.0
2008-05-19 00:00:00-04:00,18.154098706139024,18.699141222178895,18.127619998340755,18.38579750061035,45473200,0.0,0.0
2008-05-20 00:00:00-04:00,18.288695896991083,18.500533878399636,18.07465247998625,18.257802963256836,40702000,0.0,0.0
2008-05-21 00:00:00-04:00,18.244572602785237,18.41007126511691,17.76793564717108,17.840755462646484,41831600,0.0,0.0
2008-05-22 00:00:00-04:00,17.778972764572117,17.78559244289047,16.805841330359822,17.05960464477539,85283600,0.0,0.0
2008-05-23 00:00:00-04:00,16.735225397207955,17.05960307324361,16.576348081584,16.84776496887207,42196400,0.0,0.0
2008-05-27 00:00:00-04:00,16.97354442746188,17.419288487244255,16.408642798115146,17.375154495239258,62776400,0.0,0.0
2008-05-28 00:00:00-04:00,17.717181140449565,18.08348391873673,17.55388962162465,18.07686424255371,52996000,0.0,0.0
2008-05-29 00:00:00-04:00,18.410077317534192,19.1868172206778,18.317398440209217,18.811687469482422,100613200,0.0,0.0
2008-05-30 00:00:00-04:00,18.981592707663562,19.32141683331732,18.935253283738888,19.05661964416504,72016000,0.0,0.0
2008-06-02 00:00:00-04:00,19.02352295966299,19.186814532578186,18.668252296151167,18.992630004882812,36856000,0.0,0.0
2008-06-03 00:00:00-04:00,19.200046491732714,19.40747027807345,18.98379422701355,19.3214111328125,48411600,0.0,0.0
2008-06-04 00:00:00-04:00,19.215493966859558,19.440571354651595,18.818296596004128,18.862430572509766,40684400,0.0,0.0
2008-06-05 00:00:00-04:00,19.07868466269563,19.250802993774414,18.88670561766348,19.250802993774414,27059600,0.0,0.0
2008-06-06 00:00:00-04:00,18.95511416061418,18.97497319237729,18.436552012034767,18.4586181640625,41748000,0.0,0.0
2008-06-09 00:00:00-04:00,18.53586632825122,18.74549747640436,17.77677793036117,18.125429153442383,45240000,0.0,0.0
2008-06-10 00:00:00-04:00,17.71939032753467,18.286498995075853,17.56713102340552,17.721595764160156,36048400,0.0,0.0
2008-06-11 00:00:00-04:00,17.873865539719812,17.873865539719812,17.12360418035683,17.154497146606445,56996400,0.0,0.0
2008-06-12 00:00:00-04:00,17.421493214054237,17.823103265461175,17.333228600721398,17.55609893798828,44605600,0.0,0.0
2008-06-13 00:00:00-04:00,17.710572323669417,18.05260204331142,17.68629904042215,17.990816116333008,30689200,0.0,0.0
2008-06-16 00:00:00-04:00,17.979774842136575,18.425517151020696,17.89592111176851,18.37476348876953,34384000,0.0,0.0
2008-06-17 00:00:00-04:00,18.557923504235816,18.752109753877825,18.46524462156491,18.68370246887207,33277600,0.0,0.0
2008-06-18 00:00:00-04:00,18.474064250199845,18.690314892477677,18.41227835240618,18.50495719909668,33724000,0.0,0.0
2008-06-19 00:00:00-04:00,18.421116032076736,18.624127440054025,18.010678973078058,18.595439910888672,36925200,0.0,0.0
2008-06-20 00:00:00-04:00,18.30856894263592,18.646186005680097,18.260022390177845,18.440967559814453,42546800,0.0,0.0
2008-06-23 00:00:00-04:00,18.502745764215923,18.613078179844567,17.87826388770842,17.8870906829834,30141200,0.0,0.0
2008-06-24 00:00:00-04:00,17.666437336714385,18.301953541350805,17.32440763603479,18.24016761779785,49891200,0.0,0.0
2008-06-25 00:00:00-04:00,18.39463418034133,18.628538537102646,18.063636686717444,18.107769012451172,50711600,0.0,0.0
2008-06-26 00:00:00-04:00,17.785596846685348,17.81648980884674,17.21628080078515,17.454599380493164,76562800,0.0,0.0
2008-06-27 00:00:00-04:00,17.388395440463928,18.286501549542212,17.333229213411112,18.22692108154297,176022800,0.0,0.0
2008-06-30 00:00:00-04:00,18.096732938655443,18.279883566832794,17.719396077894945,17.9422664642334,49301200,0.0,0.0
2008-07-01 00:00:00-04:00,17.573756581451608,17.96433448791504,17.476663464176635,17.96433448791504,44921600,0.0,0.0
2008-07-02 00:00:00-04:00,18.072463161901158,18.18279565778146,17.498734520031654,17.52521324157715,33804000,0.0,0.0
2008-07-03 00:00:00-04:00,17.511975884016923,17.611274468251946,17.046372563458004,17.227317810058594,28738800,0.0,0.0
2008-07-07 00:00:00-04:00,17.322198086799744,17.639956144576995,16.329205839785747,16.686683654785156,79944400,0.0,0.0
2008-07-08 00:00:00-04:00,16.52559783384811,17.54286337959993,15.943042505359685,17.445770263671875,95796400,0.0,0.0
2008-07-09 00:00:00-04:00,17.432520637425984,17.45458678253772,16.63812762863082,16.741840362548828,55322000,0.0,0.0
