Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31 00:00:00-05:00,0.9942293517791088,1.012584382610265,0.9881110387853939,0.9911702871322632,1420670,0.0,0.0
1982-01-04 00:00:00-05:00,0.9819914175210527,0.9881097223635776,0.9728138684073757,0.9758731126785278,2069219,0.0,0.0
1982-01-05 00:00:00-05:00,0.95140060286063,0.96975562469925,0.933045489172043,0.9391639828681946,4173857,0.0,0.0
1982-01-06 00:00:00-05:00,0.9330455595989265,0.963637295589033,0.9024540991587416,0.9208090305328369,3855878,0.0,0.0
1982-01-07 00:00:00-05:00,0.9116308093070984,0.9208083601626466,0.9024534421513642,0.9116308093070984,1511183,0.0,0.0
1982-01-08 00:00:00-05:00,0.9085718344938566,0.9208084476641851,0.8932759761810303,0.8932759761810303,1861431,0.0,0.0
1982-01-11 00:00:00-05:00,0.8749204439007956,0.8963345042051265,0.8504470484246953,0.856565535068512,2428125,0.0,0.0
1982-01-12 00:00:00-05:00,0.8473889353697688,0.865743864705241,0.8290339141843329,0.8412706255912781,3504056,0.0,0.0
1982-01-13 00:00:00-05:00,0.8504476744662628,0.8626844730620704,0.8351518139963963,0.8382110595703125,1692210,0.0,0.0
1982-01-14 00:00:00-05:00,0.8443292652556814,0.8626843690872192,0.8259744369738965,0.8626843690872192,2596559,0.0,0.0
1982-01-15 00:00:00-05:00,0.9146902042493606,0.9605776905070058,0.8688027179917156,0.948340892791748,7508692,0.0,0.0
1982-01-18 00:00:00-05:00,0.9544598497366726,0.981992244720459,0.9238682079047208,0.981992244720459,7078162,0.0,0.0
1982-01-19 00:00:00-05:00,0.9728140765787099,0.9972874848856244,0.9483407601217047,0.9544592499732971,7444152,0.0,0.0
1982-01-20 00:00:00-05:00,0.9208083921606788,0.9452817088760751,0.8963349835953724,0.9085717797279358,5527625,0.0,0.0
1982-01-21 00:00:00-05:00,0.926927387714386,0.9391641941597714,0.9116316092826233,0.926927387714386,7028576,0.0,0.0
1982-01-22 00:00:00-05:00,0.9330455807254758,0.9422231384703008,0.9208090513823197,0.9238682985305786,2916898,0.0,0.0
1982-01-25 00:00:00-05:00,0.9330452205415968,0.9575186371803284,0.9085720794526866,0.9575186371803284,3098713,0.0,0.0
1982-01-26 00:00:00-05:00,0.9605776905070058,0.9789325196802041,0.9422225857840413,0.948340892791748,3584338,0.0,0.0
1982-01-27 00:00:00-05:00,0.954459249973297,0.9666957704269359,0.9422224539699307,0.9544592499732971,2958613,0.0,0.0
1982-01-28 00:00:00-05:00,0.9575181244072662,0.9666955818445949,0.9452815144908281,0.9605773687362671,4318678,0.0,0.0
1982-01-29 00:00:00-05:00,0.9666957704269359,0.9819916276562801,0.9514000050475009,0.9544592499732971,6637400,0.0,0.0
1982-02-01 00:00:00-05:00,0.9401863217353821,0.9557009868629288,0.9215689285427435,0.9401863217353821,2565076,0.069879,0.0
1982-02-02 00:00:00-05:00,0.9308772073355757,0.9401859468016053,0.9184655547142029,0.9184655547142029,2463543,0.0,0.0
1982-02-03 00:00:00-05:00,0.9029507549814508,0.9277742426811817,0.8781273604454944,0.8843333721160889,2934214,0.0,0.0
1982-02-04 00:00:00-05:00,0.8998480571026858,0.9184655356482749,0.8781274791385911,0.9153627157211304,4710641,0.0,0.0
1982-02-05 00:00:00-05:00,0.9122597284035164,0.9277743873440214,0.8967450694630115,0.9184655547142029,4278538,0.0,0.0
1982-02-08 00:00:00-05:00,0.8936425390065579,0.9184660437953429,0.8688193137092886,0.8719221353530884,2663460,0.0,0.0
1982-02-09 00:00:00-05:00,0.8564073863000988,0.8719220520193188,0.8408928137447084,0.8533045649528503,4531188,0.0,0.0
1982-02-10 00:00:00-05:00,0.8657163882224204,0.8719222184289828,0.8564075497487293,0.8626133799552917,3217561,0.0,0.0
1982-02-11 00:00:00-05:00,0.9122593589327478,0.9557002186775208,0.8657154941255792,0.9557002186775208,5796804,0.0,0.0
1982-02-12 00:00:00-05:00,0.9246713618301379,0.9557005859032401,0.8905393178298913,0.9153627157211304,8000613,0.0,0.0
1982-02-16 00:00:00-05:00,0.9029508957736979,0.9246713810248892,0.8812305036862954,0.9184655547142029,3146724,0.0,0.0
1982-02-17 00:00:00-05:00,0.8905390925989086,0.9153624842119317,0.8626126023522012,0.8750244379043579,3310436,0.0,0.0
1982-02-18 00:00:00-05:00,0.8750248146196561,0.8874364691877459,0.8595101532457402,0.8657159805297852,2898796,0.0,0.0
1982-02-19 00:00:00-05:00,0.8439955791359626,0.871921801718956,0.8160690770615604,0.8315837383270264,4030609,0.0,0.0
1982-02-22 00:00:00-05:00,0.7912453331466639,0.8346861880005607,0.7478042919652855,0.7633188962936401,3710270,0.0,0.0
1982-02-23 00:00:00-05:00,0.8005541334173479,0.8377893588855825,0.7633190476947523,0.8253775238990784,4094362,0.0,0.0
1982-02-24 00:00:00-05:00,0.8284809294660422,0.8502013251123723,0.8067604406559078,0.8222751021385193,5476465,0.0,0.0
1982-02-25 00:00:00-05:00,0.8036576717772765,0.82227525027775,0.7850401864406242,0.7943488359451294,2432848,0.0,0.0
1982-02-26 00:00:00-05:00,0.7974517345428467,0.8067604759412683,0.7850400793449511,0.7974517345428467,2063710,0.0,0.0
1982-03-01 00:00:00-05:00,0.7912456559308635,0.8005543012124227,0.7819368243217468,0.7819368243217468,2313212,0.0,0.0
1982-03-02 00:00:00-05:00,0.7726280689136673,0.7912457339680822,0.7509076770656886,0.7571134567260742,2203022,0.0,0.0
1982-03-03 00:00:00-05:00,0.7353932857513428,0.747804942749897,0.7198786679212392,0.7353932857513428,4190385,0.0,0.0
1982-03-04 00:00:00-05:00,0.7415991142506199,0.7509079501633573,0.7291875038339767,0.7353932857513428,4446184,0.0,0.0
1982-03-05 00:00:00-05:00,0.7322895701051264,0.7478042195121711,0.7136721491950168,0.7229809761047363,2695731,0.0,0.0
1982-03-08 00:00:00-05:00,0.7105697854515263,0.7353932375679192,0.6857463333351334,0.6919523477554321,2157371,0.0,0.0
1982-03-09 00:00:00-05:00,0.6950548605785686,0.7198783016928172,0.6702316057918689,0.7012606859207153,2588688,0.0,0.0
