Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-10-08 00:00:00-04:00,0.6082954406738281,0.619255551643594,0.6082954406738281,0.6082954406738281,2889600,0.0,0.0
1980-10-09 00:00:00-04:00,0.6137757897377014,0.619255594743113,0.6137757897377014,0.6137757897377014,1176000,0.0,0.0
1980-10-10 00:00:00-04:00,0.6685764193534851,0.6850168272205498,0.6685764193534851,0.6685764193534851,1824000,0.0,0.0
1980-10-13 00:00:00-04:00,0.7178980708122253,0.7288586837369333,0.7178980708122253,0.7178980708122253,679200,0.0,0.0
1980-10-14 00:00:00-04:00,0.6850174189983635,0.6850174189983635,0.6740573048591614,0.6740573048591614,640800,0.0,0.0
1980-10-15 00:00:00-04:00,0.6959779858589173,0.7124184067711608,0.6959779858589173,0.6959779858589172,408000,0.0,0.0
1980-10-16 00:00:00-04:00,0.6904978898576576,0.6904978898576576,0.6795377731323242,0.6795377731323242,554400,0.0,0.0
1980-10-17 00:00:00-04:00,0.6850173473358154,0.6959779620502464,0.6850173473358154,0.6850173473358154,456000,0.0,0.0
1980-10-20 00:00:00-04:00,0.7069379687309265,0.7178980800753231,0.7069379687309265,0.7069379687309265,213600,0.0,0.0
1980-10-21 00:00:00-04:00,0.6850174189983635,0.6850174189983635,0.6740573048591614,0.6740573048591614,405600,0.0,0.0
1980-10-22 00:00:00-04:00,0.6850173473358154,0.6959779620502464,0.6850173473358154,0.6850173473358154,141600,0.0,0.0
1980-10-23 00:00:00-04:00,0.6850174189983635,0.690497726928897,0.6740573048591614,0.6740573048591614,180000,0.0,0.0
1980-10-24 00:00:00-04:00,0.6904977560043335,0.7069381787663414,0.6904977560043335,0.6904977560043335,115200,0.0,0.0
1980-10-27 00:00:00-05:00,0.6904978898576576,0.695978199081316,0.6795377731323242,0.6795377731323242,136800,0.0,0.0
1980-10-28 00:00:00-05:00,0.6795370257458159,0.6795370257458159,0.6685764193534851,0.6685764193534851,168000,0.0,0.0
1980-10-29 00:00:00-05:00,0.6740573048591614,0.6850174189983635,0.6740573048591614,0.6740573048591614,144000,0.0,0.0
1980-10-30 00:00:00-05:00,0.6576166836388324,0.6576166836388324,0.6466565728187562,0.6466565728187561,163200,0.0,0.0
1980-10-31 00:00:00-05:00,0.6521365642547607,0.6685769860571652,0.6521365642547607,0.6521365642547607,124800,0.0,0.0
1980-11-03 00:00:00-05:00,0.6576165556907654,0.6740569695830345,0.6576165556907654,0.6576165556907654,74400,0.0,0.0
1980-11-05 00:00:00-05:00,0.6630969643592833,0.6795373808167723,0.6630969643592833,0.6630969643592834,105600,0.0,0.0
1980-11-06 00:00:00-05:00,0.6521366564454175,0.6521366564454175,0.6356962323188782,0.6356962323188782,72000,0.0,0.0
1980-11-07 00:00:00-05:00,0.6356962045829364,0.6356962045829364,0.619255781173706,0.619255781173706,139200,0.0,0.0
1980-11-10 00:00:00-05:00,0.6466565728187562,0.663096989909727,0.6466565728187562,0.6466565728187561,105600,0.0,0.0
1980-11-11 00:00:00-05:00,0.7014577388763428,0.7069380460084785,0.7014577388763428,0.7014577388763428,134400,0.0,0.0
1980-11-12 00:00:00-05:00,0.728858709335327,0.7507789325111465,0.728858709335327,0.7288587093353271,84000,0.0,0.0
1980-11-13 00:00:00-05:00,0.7343387007713318,0.7507791231895099,0.7343387007713318,0.7343387007713318,88800,0.0,0.0
1980-11-14 00:00:00-05:00,0.7562594413757324,0.7726998640143353,0.7562594413757324,0.7562594413757324,172800,0.0,0.0
1980-11-17 00:00:00-05:00,0.8001003265380859,0.8165407476431277,0.8001003265380859,0.8001003265380859,112800,0.0,0.0
1980-11-18 00:00:00-05:00,0.8220207691192628,0.838461184501648,0.8220207691192628,0.8220207691192627,206400,0.0,0.0
1980-11-19 00:00:00-05:00,0.827501356601715,0.8384614700148939,0.827501356601715,0.8275013566017151,55200,0.0,0.0
1980-11-20 00:00:00-05:00,0.8055802807211876,0.8055802807211876,0.7891398668289185,0.7891398668289185,132000,0.0,0.0
1980-11-21 00:00:00-05:00,0.7891398668289185,0.8055802807211876,0.7891398668289185,0.7891398668289185,64800,0.0,0.0
1980-11-24 00:00:00-05:00,0.7891399427059025,0.8055803581789421,0.7836596369743347,0.7836596369743347,57600,0.0,0.0
1980-11-25 00:00:00-05:00,0.843941867351532,0.8603822900809651,0.843941867351532,0.843941867351532,50400,0.0,0.0
1980-11-26 00:00:00-05:00,0.8439416461879934,0.8549017578947778,0.8384613394737244,0.8384613394737244,50400,0.0,0.0
1980-11-28 00:00:00-05:00,0.8384613394737244,0.8549017578947778,0.8384613394737244,0.8384613394737244,64800,0.0,0.0
1980-12-01 00:00:00-05:00,0.8329808788002994,0.8329808788002994,0.8220207691192628,0.8220207691192627,88800,0.0,0.0
1980-12-02 00:00:00-05:00,0.8220206654610173,0.8329807737599649,0.8165403604507446,0.8165403604507446,67200,0.0,0.0
1980-12-03 00:00:00-05:00,0.8165403604507446,0.8329807737599649,0.8165403604507446,0.8165403604507446,93600,0.0,0.0
1980-12-04 00:00:00-05:00,0.8165403604507446,0.8329807737599649,0.8165403604507446,0.8165403604507446,72000,0.0,0.0
1980-12-05 00:00:00-05:00,0.8165410917399456,0.8275017115767548,0.8055809736251832,0.8055809736251831,81600,0.0,0.0
1980-12-08 00:00:00-05:00,0.7562593940566091,0.7562593940566091,0.7124184370040894,0.7124184370040894,105600,0.0,0.0
1980-12-09 00:00:00-05:00,0.7124184370040894,0.7562593940566091,0.7124184370040894,0.7124184370040894,50400,0.0,0.0
1980-12-10 00:00:00-05:00,0.7233784198760986,0.7672193689916391,0.7233784198760986,0.7233784198760986,256800,0.0,0.0
1980-12-11 00:00:00-05:00,0.7233785508367566,0.7562593940566091,0.7124184370040894,0.7124184370040894,120000,0.0,0.0
1980-12-12 00:00:00-05:00,0.7124184370040894,0.7562593940566091,0.7124184370040894,0.7124184370040894,55200,0.0,0.0
