Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.2449547990965341,0.24831952174661165,0.2449547990965341,0.24630078673362732,192000,0.0,0.0
1962-01-03 00:00:00-05:00,0.24630089787277212,0.24630089787277212,0.2415901854599714,0.24360908567905426,428800,0.0,0.0
1962-01-04 00:00:00-05:00,0.24360899780269005,0.24428190953458756,0.23957119882106784,0.2395711988210678,326400,0.0,0.0
1962-01-05 00:00:00-05:00,0.23957128706570172,0.2402441990454623,0.23486057461701956,0.23788884282112122,544000,0.0,0.0
1962-01-08 00:00:00-05:00,0.2365431171821863,0.2365431171821863,0.2288041333126467,0.2314959466457367,1523200,0.0,0.0
1962-01-09 00:00:00-05:00,0.23149593453811274,0.23486065995468258,0.2301501100895803,0.23115947842597961,499200,0.0,0.0
1962-01-10 00:00:00-05:00,0.2311593688497565,0.23351472481342023,0.22981338074402258,0.23183228075504303,300800,0.0,0.0
1962-01-11 00:00:00-05:00,0.231832402775467,0.23351484771936598,0.23149594664573667,0.2314959466457367,371200,0.0,0.0
1962-01-12 00:00:00-05:00,0.2314960684211357,0.23486079578365598,0.2314960684211357,0.23284205794334412,390400,0.0,0.0
1962-01-15 00:00:00-05:00,0.23284193545990534,0.23351484771936598,0.23015012212681538,0.2314959466457367,281600,0.0,0.0
1962-01-16 00:00:00-05:00,0.23250974714756012,0.23386163051044562,0.23115802879942748,0.23250974714756012,236800,0.005859,0.0
1962-01-17 00:00:00-05:00,0.23250979221010784,0.2328477218626349,0.22439898550510406,0.22439898550510406,377600,0.0,0.0
1962-01-18 00:00:00-05:00,0.22439898216328283,0.2254127711057663,0.22372312286829382,0.2254127711057663,544000,0.0,0.0
1962-01-19 00:00:00-05:00,0.2254127711057663,0.22676465471052668,0.22473691181077732,0.2254127711057663,697600,0.0,0.0
1962-01-22 00:00:00-05:00,0.22541275401429076,0.2271025671384189,0.22439896514867583,0.2257508486509323,646400,0.0,0.0
