Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-02-16 00:00:00-05:00,0.04774268688091889,0.05167417156451005,0.04774268688091889,0.0499892495572567,940636800,0.0,0.0
1990-02-20 00:00:00-05:00,0.04998925385538453,0.05167417600750924,0.048304331703259824,0.05167417600750923,151862400,0.0,0.0
1990-02-21 00:00:00-05:00,0.05111252234840044,0.05111252234840044,0.04886596004773231,0.050550881773233414,70531200,0.0,0.0
1990-02-22 00:00:00-05:00,0.05111253261566162,0.05279745467962247,0.05111253261566162,0.05111253261566162,45216000,0.0,0.0
1990-02-23 00:00:00-05:00,0.05111253180709809,0.051674172486200286,0.05055089112799589,0.05083170905709267,44697600,0.0,0.0
1990-02-26 00:00:00-05:00,0.05083170535031989,0.05167416871799301,0.04942760616540909,0.04942760616540909,26928000,0.0,0.0
1990-02-27 00:00:00-05:00,0.049427600622899345,0.051393340225530076,0.049427600622899345,0.050550881773233414,25574400,0.0,0.0
1990-02-28 00:00:00-05:00,0.05055087913532878,0.053359081864623056,0.05055087913532878,0.05223580077290535,67968000,0.0,0.0
1990-03-01 00:00:00-05:00,0.052235816724884136,0.05279745744225904,0.05167417600750924,0.05167417600750923,28425600,0.0,0.0
1990-03-02 00:00:00-05:00,0.05167416022704649,0.0527974413187642,0.05167416022704649,0.05223580077290535,8438400,0.0,0.0
1990-03-05 00:00:00-05:00,0.052235816724884136,0.05279745744225904,0.05167417600750924,0.05167417600750923,2419200,0.0,0.0
1990-03-06 00:00:00-05:00,0.05167417600750924,0.05279745744225904,0.051112535290134334,0.05167417600750923,23904000,0.0,0.0
1990-03-07 00:00:00-05:00,0.051674162923567475,0.051674162923567475,0.04998924119806638,0.050550881773233414,18172800,0.0,0.0
1990-03-08 00:00:00-05:00,0.05055089022634115,0.0511125308954256,0.0499892495572567,0.0499892495572567,33523200,0.0,0.0
1990-03-09 00:00:00-05:00,0.0499892495572567,0.05055089022634115,0.0499892495572567,0.0499892495572567,11145600,0.0,0.0
1990-03-12 00:00:00-05:00,0.049989251239687726,0.05167417330364857,0.049989251239687726,0.05111253261566162,20304000,0.0,0.0
1990-03-13 00:00:00-05:00,0.05111252964916318,0.0539207329261138,0.05111252964916318,0.05279745161533356,53020800,0.0,0.0
1990-03-14 00:00:00-05:00,0.05279746486763192,0.0589761596295238,0.05279746486763192,0.0584145188331604,87350400,0.0,0.0
1990-03-15 00:00:00-05:00,0.0584144778063976,0.0584144778063976,0.05504398939354799,0.05560627579689026,38620800,0.0,0.0
1990-03-16 00:00:00-05:00,0.055606299916013,0.05672958120703698,0.055606299916013,0.05672958120703697,19929600,0.0,0.0
1990-03-19 00:00:00-05:00,0.05672959644407021,0.0589761596295238,0.05504402805308551,0.0584145188331604,43027200,0.0,0.0
1990-03-20 00:00:00-05:00,0.05841450308844916,0.058976143733431144,0.05335909128189087,0.05335909128189087,43228800,0.0,0.0
1990-03-21 00:00:00-05:00,0.05335909031365751,0.055044012218029535,0.05335909031365751,0.05392073094844818,19900800,0.0,0.0
1990-03-22 00:00:00-05:00,0.053920725224235605,0.05504400637456967,0.04998924119806638,0.050550881773233414,43776000,0.0,0.0
1990-03-23 00:00:00-05:00,0.05055087913532878,0.053359081864623056,0.05055087913532878,0.05223580077290535,16905600,0.0,0.0
1990-03-26 00:00:00-05:00,0.05335908936538653,0.054482370615005486,0.05279744874057705,0.05448237061500549,41702400,0.0,0.0
1990-03-27 00:00:00-05:00,0.05392070858974505,0.05560627579689025,0.05335906818784358,0.05560627579689026,15926400,0.0,0.0
1990-03-28 00:00:00-05:00,0.05560629689828072,0.05560629689828072,0.055044010281562805,0.055044010281562805,9792000,0.0,0.0
1990-03-29 00:00:00-05:00,0.055044010281562805,0.055044010281562805,0.05392072905149886,0.055044010281562805,16272000,0.0,0.0
1990-03-30 00:00:00-05:00,0.0539207329261138,0.0539207329261138,0.051674170304553305,0.05279745161533356,28742400,0.0,0.0
1990-04-02 00:00:00-04:00,0.051112535290134334,0.052235816724884136,0.04998925385538453,0.05167417600750923,15868800,0.0,0.0
1990-04-03 00:00:00-04:00,0.051112519681187636,0.0527974413187642,0.051112519681187636,0.05223580077290535,8352000,0.0,0.0
1990-04-04 00:00:00-04:00,0.05223580077290535,0.0527974413187642,0.05223580077290535,0.05223580077290535,14284800,0.0,0.0
1990-04-05 00:00:00-04:00,0.05279743664369024,0.05279743664369024,0.051674155651436106,0.0519549734890461,8323200,0.0,0.0
1990-04-06 00:00:00-04:00,0.05167417330364857,0.05223581399163552,0.05111253261566162,0.05111253261566162,10771200,0.0,0.0
1990-04-09 00:00:00-04:00,0.051674162923567475,0.051674162923567475,0.050550881773233414,0.050550881773233414,6681600,0.0,0.0
1990-04-10 00:00:00-04:00,0.05055088744170105,0.05167416871799301,0.04830432488911712,0.04942760616540909,34790400,0.0,0.0
1990-04-11 00:00:00-04:00,0.04942760616540909,0.04998924680355507,0.048865965527263105,0.04942760616540909,24796800,0.0,0.0
1990-04-12 00:00:00-04:00,0.0499892495572567,0.0499892495572567,0.04886596821908779,0.0499892495572567,13161600,0.0,0.0
1990-04-16 00:00:00-04:00,0.0499892495572567,0.05055089022634115,0.04942760888817224,0.0499892495572567,5616000,0.0,0.0
1990-04-17 00:00:00-04:00,0.049427600622899345,0.050550881773233414,0.04886596004773231,0.050550881773233414,6566400,0.0,0.0
1990-04-18 00:00:00-04:00,0.050550891927674674,0.05167417330364857,0.049989251239687726,0.05111253261566162,24480000,0.0,0.0
1990-04-19 00:00:00-04:00,0.050550894572759436,0.05167417600750924,0.050550894572759436,0.05167417600750923,25142400,0.0,0.0
1990-04-20 00:00:00-04:00,0.05167417156451005,0.05167417156451005,0.0499892495572567,0.0499892495572567,8755200,0.0,0.0
1990-04-23 00:00:00-04:00,0.04998924119806638,0.05111252234840044,0.049427600622899345,0.050550881773233414,5356800,0.0,0.0
