Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-12-13 00:00:00-05:00,0.3218696100844277,0.35973662303553683,0.31713652236792056,0.3408031165599823,143667200,0.0,0.0
1991-12-16 00:00:00-05:00,0.3408030884514706,0.3502698409084559,0.3266032486683504,0.3360700011253357,22585600,0.0,0.0
1991-12-17 00:00:00-05:00,0.3502698409084559,0.3502698409084559,0.3313363359944853,0.3360700011253357,16176000,0.0,0.0
1991-12-18 00:00:00-05:00,0.3360699286150218,0.3455366790294647,0.3360699286150218,0.3455366790294647,10899200,0.0,0.0
1991-12-19 00:00:00-05:00,0.34553654984764376,0.34553654984764376,0.3313361406326294,0.3313361406326294,7299200,0.0,0.0
1991-12-20 00:00:00-05:00,0.331336363322205,0.34553678208125244,0.331336363322205,0.3408031165599823,5235200,0.0,0.0
1991-12-23 00:00:00-05:00,0.3455365701522977,0.3455365701522977,0.33133616010282924,0.3384363651275635,7894400,0.0,0.0
1991-12-24 00:00:00-05:00,0.3337027840255377,0.36447015404701233,0.3313362410406704,0.36447015404701233,7129600,0.0,0.0
1991-12-26 00:00:00-05:00,0.35500350427491867,0.4165371060371399,0.35500350427491867,0.4165371060371399,8672000,0.0,0.0
1991-12-27 00:00:00-05:00,0.42127072608617694,0.42127072608617694,0.3928704718940072,0.4023372232913971,6396800,0.0,0.0
1991-12-30 00:00:00-05:00,0.40233729707369537,0.4118040502071381,0.3928705439402526,0.41180405020713806,6627200,0.0,0.0
1991-12-31 00:00:00-05:00,0.4118038106829816,0.4733373813572084,0.4070701479671992,0.46860429644584656,12572800,0.0,0.0
1992-01-02 00:00:00-05:00,0.4686044122925481,0.5254049120974289,0.4638707484065263,0.5230377912521362,22121600,0.0,0.0
1992-01-03 00:00:00-05:00,0.5254048113637769,0.5396046446902412,0.5112044002328601,0.5301378965377808,6092800,0.0,0.0
1992-01-06 00:00:00-05:00,0.5443386359045734,0.5443386359045734,0.4591378511564072,0.4970048666000366,15987200,0.0,0.0
1992-01-07 00:00:00-05:00,0.4922710797365974,0.5064714959390211,0.4780712413388328,0.4828043282032013,4940800,0.0,0.0
1992-01-08 00:00:00-05:00,0.48753774810346745,0.48753774810346745,0.41180377385860795,0.4260036051273346,36828800,0.0,0.0
1992-01-09 00:00:00-05:00,0.4402040535644141,0.4686042964458466,0.4354703908486317,0.46860429644584656,20809600,0.0,0.0
1992-01-10 00:00:00-05:00,0.4733375584085782,0.47807122289498233,0.4402042182222961,0.4544040560722351,7961600,0.0,0.0
1992-01-13 00:00:00-05:00,0.4638707557549843,0.5064714201857896,0.4496709194810976,0.4922710061073303,8499200,0.0,0.0
1992-01-14 00:00:00-05:00,0.506471620460944,0.506471620460944,0.4875381127391293,0.4970048666000366,3628800,0.0,0.0
1992-01-15 00:00:00-05:00,0.5064715578756255,0.5159383105667145,0.49227113993662713,0.5017378926277161,5910400,0.0,0.0
1992-01-16 00:00:00-05:00,0.506471606488418,0.5112046943858948,0.4686045920894628,0.48753809928894043,3654400,0.0,0.0
1992-01-17 00:00:00-05:00,0.4780714809894562,0.49227132650540706,0.4780714809894562,0.4780714809894562,1574400,0.0,0.0
1992-01-20 00:00:00-05:00,0.4733372628688812,0.48280400812625884,0.44967068862757514,0.4733372628688812,3350400,0.0,0.0
1992-01-21 00:00:00-05:00,0.48280430957674975,0.48280430957674975,0.4449373049040635,0.4544040560722351,3724800,0.0,0.0
1992-01-22 00:00:00-05:00,0.454403772354126,0.4733372628688812,0.44493702709674837,0.4733372628688812,5132800,0.0,0.0
1992-01-23 00:00:00-05:00,0.48280425972126895,0.48280425972126895,0.4449372589588165,0.44493725895881653,3248000,0.0,0.0
1992-01-24 00:00:00-05:00,0.4449373649196489,0.4591377824896546,0.4449373649196489,0.44967103004455566,355200,0.0,0.0
1992-01-27 00:00:00-05:00,0.45913789132082744,0.45913789132082744,0.4307376272537098,0.440204381942749,2675200,0.0,0.0
1992-01-28 00:00:00-05:00,0.44020401420043026,0.44020401420043026,0.4165368583467272,0.4260036051273346,3673600,0.0,0.0
1992-01-29 00:00:00-05:00,0.43073734668397545,0.44493718056575116,0.4165369349977245,0.43547043204307556,1702400,0.0,0.0
1992-01-30 00:00:00-05:00,0.43073752515435787,0.4638708698098467,0.43073752515435787,0.44967103004455566,2505600,0.0,0.0
1992-01-31 00:00:00-05:00,0.4496709693904677,0.4544040560722351,0.4449373049040635,0.4544040560722351,1702400,0.0,0.0
1992-02-03 00:00:00-05:00,0.4544041293858963,0.48753805272264955,0.4496710419404915,0.4662374258041382,2611200,0.0,0.0
1992-02-04 00:00:00-05:00,0.46860417914233043,0.48753766965708567,0.45913743388495276,0.4733372628688812,4233600,0.0,0.0
1992-02-05 00:00:00-05:00,0.4686042964458466,0.4780710440729908,0.4686042964458466,0.46860429644584656,3280000,0.0,0.0
1992-02-06 00:00:00-05:00,0.4828041709627865,0.4828041709627865,0.45913758873939514,0.45913758873939514,7232000,0.0,0.0
1992-02-07 00:00:00-05:00,0.47333750953065584,0.47333750953065584,0.4118039221939591,0.44493725895881653,8979200,0.0,0.0
1992-02-10 00:00:00-05:00,0.4307372674198228,0.4449370986885495,0.4165368583467272,0.4260036051273346,4940800,0.0,0.0
1992-02-11 00:00:00-05:00,0.43073743581771845,0.44493727263790744,0.4212706853360609,0.4307374358177185,1667200,0.0,0.0
1992-02-12 00:00:00-05:00,0.4307374670541245,0.4686044717268108,0.421270715885953,0.4544040560722351,3603200,0.0,0.0
1992-02-13 00:00:00-05:00,0.4638707736012227,0.4638707736012227,0.43073743581771845,0.4307374358177185,1398400,0.0,0.0
1992-02-14 00:00:00-05:00,0.440204381942749,0.440204381942749,0.4260039610067644,0.440204381942749,2825600,0.0,0.0
1992-02-18 00:00:00-05:00,0.4402041862993761,0.4402041862993761,0.4212706853360609,0.4307374358177185,1078400,0.0,0.0
1992-02-19 00:00:00-05:00,0.4165371060371399,0.43073752355439865,0.41180401873452865,0.4165371060371399,1408000,0.0,0.0
1992-02-20 00:00:00-05:00,0.4165372063177252,0.440204381942749,0.4165372063177252,0.440204381942749,5705600,0.0,0.0
1992-02-21 00:00:00-05:00,0.42600369879177635,0.44020411098708356,0.39760345220565796,0.39760345220565796,3836800,0.0,0.0
