Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-03-13 00:00:00-05:00,0.05408640393997559,0.06204035862114644,0.05408640393997559,0.05938863381743431,1031788800,0.0,0.0
1986-03-14 00:00:00-05:00,0.05938862447288452,0.06257057176367653,0.05938862447288452,0.06150951609015465,308160000,0.0,0.0
1986-03-17 00:00:00-05:00,0.06150951622359038,0.06310079480488184,0.06150951622359038,0.06257057189941406,133171200,0.0,0.0
1986-03-18 00:00:00-05:00,0.0625705741607764,0.06310079708540696,0.060449072597344014,0.060979295521974564,67766400,0.0,0.0
1986-03-19 00:00:00-05:00,0.060979323065608264,0.061509546229734306,0.05938865357323015,0.059918876737356186,47894400,0.0,0.0
1986-03-20 00:00:00-05:00,0.059918857949397046,0.059918857949397046,0.05779796595791278,0.058328188955783844,58435200,0.0,0.0
1986-03-21 00:00:00-05:00,0.058328204108672045,0.05938865037990396,0.05567708843059228,0.05673753470182419,59990400,0.0,0.0
1986-03-24 00:00:00-05:00,0.05673753112806861,0.05673753112806861,0.05461663871919452,0.05514686182141304,65289600,0.0,0.0
1986-03-25 00:00:00-05:00,0.05514686781397316,0.056207314133644104,0.054616644654137694,0.056207314133644104,32083200,0.0,0.0
1986-03-26 00:00:00-05:00,0.0562073065726543,0.05832819892669438,0.055677083484144275,0.05779797583818436,22752000,0.0,0.0
1986-03-27 00:00:00-05:00,0.05779797454651366,0.058858420699834824,0.05779797454651366,0.058858420699834824,16848000,0.0,0.0
1986-03-31 00:00:00-05:00,0.05885841195365491,0.05885841195365491,0.05726774296004171,0.058328188955783844,12873600,0.0,0.0
1986-04-01 00:00:00-05:00,0.05832819892669438,0.05832819892669438,0.05779797583818436,0.05779797583818436,11088000,0.0,0.0
1986-04-02 00:00:00-05:00,0.05779796595791278,0.05938863495152598,0.05779796595791278,0.058328188955783844,27014400,0.0,0.0
1986-04-03 00:00:00-05:00,0.058858420699834824,0.06044908992981657,0.058858420699834824,0.058858420699834824,23040000,0.0,0.0
1986-04-04 00:00:00-05:00,0.058858420699834824,0.05938864377649541,0.058858420699834824,0.058858420699834824,26582400,0.0,0.0
1986-04-07 00:00:00-05:00,0.0588584220152044,0.05938864510371442,0.05673752966116432,0.05779797583818436,16560000,0.0,0.0
1986-04-08 00:00:00-05:00,0.05779796595791278,0.05938863495152598,0.05779796595791278,0.058328188955783844,10252800,0.0,0.0
1986-04-09 00:00:00-05:00,0.05832818784194256,0.05991885680518018,0.05832818784194256,0.05938863381743431,12153600,0.0,0.0
1986-04-10 00:00:00-05:00,0.05938865357323015,0.06044909990148223,0.05832820724497807,0.059918876737356186,13881600,0.0,0.0
1986-04-11 00:00:00-05:00,0.060449072597344014,0.062040351236145846,0.060449072597344014,0.060979295521974564,17222400,0.0,0.0
1986-04-14 00:00:00-05:00,0.06097929318583711,0.06204034885935899,0.06097929318583711,0.06150951609015465,12153600,0.0,0.0
1986-04-15 00:00:00-05:00,0.06150951609015465,0.06150951609015465,0.05938862447288452,0.06150951609015465,9302400,0.0,0.0
1986-04-16 00:00:00-05:00,0.061509533311388025,0.06416125844028363,0.06097931025862042,0.06363103538751602,31910400,0.0,0.0
1986-04-17 00:00:00-05:00,0.0636310477014802,0.0641612708568573,0.0636310477014802,0.0641612708568573,22003200,0.0,0.0
1986-04-18 00:00:00-05:00,0.06416127385414194,0.06416127385414194,0.061509548088205905,0.062040381133556366,21628800,0.0,0.0
1986-04-21 00:00:00-05:00,0.06204038113355637,0.06257060431370276,0.060449101727913124,0.062040381133556366,22924800,0.0,0.0
1986-04-22 00:00:00-05:00,0.062040351236145846,0.062040351236145846,0.06097929552197457,0.060979295521974564,15552000,0.0,0.0
1986-04-23 00:00:00-05:00,0.06097929290544978,0.06150951580732931,0.060449070003570256,0.06124440208077431,15609600,0.0,0.0
1986-04-24 00:00:00-05:00,0.06124442401990056,0.06840304790015306,0.060979314749607945,0.0673426017165184,62352000,0.0,0.0
1986-04-25 00:00:00-05:00,0.06787280669255163,0.07450120571181515,0.06787280669255163,0.07158497720956802,85795200,0.0,0.0
1986-04-28 00:00:00-04:00,0.07158499703236768,0.07264544322661211,0.07105416407013689,0.0721152201294899,28886400,0.0,0.0
1986-04-29 00:00:00-04:00,0.07211522943655546,0.07211522943655546,0.06946350374360873,0.06999372690916061,30326400,0.0,0.0
1986-04-30 00:00:00-04:00,0.06999371963479852,0.07052394274524496,0.06681238097211982,0.06840305030345917,30902400,0.0,0.0
1986-05-01 00:00:00-04:00,0.06840304790015306,0.06840304790015306,0.06628215553288373,0.0673426017165184,54345600,0.0,0.0
1986-05-02 00:00:00-04:00,0.0673426017165184,0.06840304790015306,0.06681237862470107,0.0673426017165184,20246400,0.0,0.0
1986-05-05 00:00:00-04:00,0.06734260426018324,0.06734260426018324,0.06681238114833832,0.06681238114833832,3254400,0.0,0.0
1986-05-06 00:00:00-04:00,0.0673426017165184,0.06840304790015306,0.0673426017165184,0.0673426017165184,9734400,0.0,0.0
1986-05-07 00:00:00-04:00,0.0673426017165184,0.06787282480833573,0.06628215553288373,0.0673426017165184,5155200,0.0,0.0
1986-05-08 00:00:00-04:00,0.06734259182021923,0.06787281483411789,0.06681236880632058,0.06787281483411789,3542400,0.0,0.0
1986-05-09 00:00:00-04:00,0.06787282480833573,0.06787282480833573,0.0673426017165184,0.0673426017165184,6076800,0.0,0.0
1986-05-12 00:00:00-04:00,0.06734259182021923,0.06946348387581386,0.06734259182021923,0.06787281483411789,10483200,0.0,0.0
1986-05-13 00:00:00-04:00,0.06787282719301271,0.06893327341390561,0.06787282719301271,0.06840305030345917,3830400,0.0,0.0
1986-05-14 00:00:00-04:00,0.06840303784801655,0.06840303784801655,0.06787281483411789,0.06787281483411789,9302400,0.0,0.0
1986-05-15 00:00:00-04:00,0.06787281483411789,0.0689332608619152,0.06787281483411789,0.06787281483411789,3801600,0.0,0.0
1986-05-16 00:00:00-04:00,0.06787282719301271,0.06999371963479852,0.06787282719301271,0.06840305030345917,11952000,0.0,0.0
1986-05-19 00:00:00-04:00,0.06840304790015306,0.06840304790015306,0.06681237862470107,0.0673426017165184,11001600,0.0,0.0
1986-05-20 00:00:00-04:00,0.06734260426018324,0.06734260426018324,0.0662821580364934,0.06681238114833832,61977600,0.0,0.0
1986-05-21 00:00:00-04:00,0.0668123787469729,0.0673426018397606,0.06575193256139755,0.06575193256139755,8092800,0.0,0.0
1986-05-22 00:00:00-04:00,0.06575193256139755,0.06628215565418523,0.06575193256139755,0.06575193256139755,4406400,0.0,0.0
1986-05-23 00:00:00-04:00,0.06575193256139755,0.0668123787469729,0.06575193256139755,0.06575193256139755,4089600,0.0,0.0
1986-05-27 00:00:00-04:00,0.06575192277852326,0.06787281483411789,0.06575192277852326,0.06787281483411789,13881600,0.0,0.0
1986-05-28 00:00:00-04:00,0.06787283424695305,0.06999372690916061,0.06787283424695305,0.06999372690916061,15523200,0.0,0.0
1986-05-29 00:00:00-04:00,0.06999369849373832,0.07264542311016137,0.06946347554344165,0.07158497720956802,45676800,0.0,0.0
1986-05-30 00:00:00-04:00,0.07211521754044518,0.07529655600896365,0.07211521754044518,0.07423610985279083,27072000,0.0,0.0
1986-06-02 00:00:00-04:00,0.07423611251797875,0.07423611251797875,0.0721152201294899,0.0721152201294899,19728000,0.0,0.0
1986-06-03 00:00:00-04:00,0.0721152201294899,0.0721152201294899,0.07105416407013689,0.0721152201294899,5011200,0.0,0.0
1986-06-04 00:00:00-04:00,0.0721152001598647,0.07264542311016137,0.07105414439433165,0.07158497720956802,4723200,0.0,0.0
1986-06-05 00:00:00-04:00,0.07158500922398255,0.07264545559883118,0.07105417617134578,0.07264545559883118,13708800,0.0,0.0
1986-06-06 00:00:00-04:00,0.07264545559883118,0.07264545559883118,0.07158500922398255,0.07264545559883118,3427200,0.0,0.0
