Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-06-23 00:00:00-04:00,3.7049838019533468,4.273081129807639,3.643234071920791,4.248381614685059,43574400,0.0,0.0
2004-06-24 00:00:00-04:00,4.334830739781461,4.369410907998826,4.075482069272944,4.139701843261719,8887200,0.0,0.0
2004-06-25 00:00:00-04:00,4.077952121995942,4.13723180475438,3.9001128381641075,3.902582883834839,6710000,0.0,0.0
2004-06-28 00:00:00-04:00,3.951982259750366,4.003851800775351,3.813662777014244,3.951982259750366,2270800,0.0,0.0
2004-06-29 00:00:00-04:00,3.951982264448544,4.124881676963367,3.9099924340442582,4.050781726837158,2112000,0.0,0.0
2004-06-30 00:00:00-04:00,4.050781995880213,4.18416163229834,3.959392663768263,3.9692723751068115,2087600,0.0,0.0
2004-07-01 00:00:00-04:00,3.9717423041965474,4.00138237956867,3.927282426694871,3.959392547607422,1754800,0.0,0.0
2004-07-02 00:00:00-04:00,3.9766824251869157,4.1940412521362305,3.964332197391886,4.1940412521362305,993200,0.0,0.0
2004-07-06 00:00:00-04:00,4.18169143753467,4.198981285095215,4.070541744484003,4.198981285095215,1216800,0.0,0.0
2004-07-07 00:00:00-04:00,4.174280954601673,4.174280954601673,3.9643318135447214,4.0285515785217285,1787600,0.0,0.0
2004-07-08 00:00:00-04:00,4.028551841158147,4.028551841158147,3.868002653805312,3.8877625465393066,2179200,0.0,0.0
2004-07-09 00:00:00-04:00,3.9371622273120024,4.092771557241444,3.927282281073141,4.050781726837158,596800,0.0,0.0
2004-07-12 00:00:00-04:00,4.100182083750068,4.156991721140247,3.989032383540553,4.137231826782227,780800,0.0,0.0
2004-07-13 00:00:00-04:00,4.134761880141747,4.134761880141747,3.971742630004883,3.971742630004883,1674000,0.0,0.0
2004-07-14 00:00:00-04:00,3.964332101036214,3.964332101036214,3.8482427892626743,3.865532636642456,2366000,0.0,0.0
2004-07-15 00:00:00-04:00,3.890232588512042,3.9025825803487773,3.6901633803151332,3.7889630794525146,1806000,0.0,0.0
2004-07-16 00:00:00-04:00,3.803782830787128,4.050781722021526,3.6951034222888524,3.951982259750366,3278800,0.0,0.0
2004-07-19 00:00:00-04:00,3.964332225842345,3.9939723016501127,3.9099926364932975,3.9544525146484375,954800,0.0,0.0
2004-07-20 00:00:00-04:00,3.95445236390886,3.9964421948866593,3.83589277186669,3.9668021202087402,2245200,0.0,0.0
2004-07-21 00:00:00-04:00,3.9766827282776367,3.9766827282776367,2.7293381282484503,2.8898873329162598,25415200,0.0,0.0
2004-07-22 00:00:00-04:00,2.852837358716534,3.2554455963267372,2.791087633357113,3.206045627593994,9824800,0.0,0.0
2004-07-23 00:00:00-04:00,3.198635787230495,3.3344852327115264,3.1492360531164416,3.2208657264709473,1674400,0.0,0.0
2004-07-26 00:00:00-04:00,3.346835224430457,3.346835224430457,3.181345938515542,3.2801454067230225,1286000,0.0,0.0
2004-07-27 00:00:00-04:00,3.30484508994316,3.317195081231126,3.235685468509636,3.245565414428711,751200,0.0,0.0
2004-07-28 00:00:00-04:00,3.2233356816703447,3.265325513378853,3.112186224141679,3.2085156440734863,1534800,0.0,0.0
2004-07-29 00:00:00-04:00,3.210985779877104,3.297435491250247,3.198635787458582,3.201105833053589,908000,0.0,0.0
2004-07-30 00:00:00-04:00,3.2011056851844333,3.2603853633872095,3.099836176032232,3.2134556770324707,815200,0.0,0.0
2004-08-02 00:00:00-04:00,3.2060456596506284,3.2307456442639704,3.1047761467376453,3.1640560626983643,1297600,0.0,0.0
2004-08-03 00:00:00-04:00,3.1615858887666146,3.233215558569358,2.961516681079504,2.996096611022949,2944400,0.0,0.0
2004-08-04 00:00:00-04:00,2.9960968186510697,3.0010366743816053,2.9516369392936626,2.9590468406677246,2746800,0.0,0.0
2004-08-05 00:00:00-04:00,2.961516761207371,2.961516761207371,2.6379483333825164,2.6922879219055176,3030400,0.0,0.0
2004-08-06 00:00:00-04:00,2.6922875919387006,2.716987573190295,2.645357910228446,2.6601779460906982,1797200,0.0,0.0
2004-08-09 00:00:00-04:00,2.7046376477563037,2.729337629603259,2.682407711205341,2.714517593383789,1121600,0.0,0.0
2004-08-10 00:00:00-04:00,2.7169880867004395,2.726868033957089,2.68734824493049,2.7169880867004395,733200,0.0,0.0
2004-08-11 00:00:00-04:00,2.7046380361757154,2.7046380361757154,2.6157185127584066,2.6231284141540527,628400,0.0,0.0
2004-08-12 00:00:00-04:00,2.6478283709719985,2.6502981810395467,2.4502291966206826,2.4675190448760986,1578000,0.0,0.0
2004-08-13 00:00:00-04:00,2.4675187989200467,2.482338835630691,2.339079501505932,2.3687193393707275,2496000,0.0,0.0
2004-08-16 00:00:00-04:00,2.3711892407027433,2.432938958058997,2.2229898248251425,2.4008290767669678,2171200,0.0,0.0
2004-08-17 00:00:00-04:00,2.440349409495605,2.7145181316956575,2.440349409495605,2.709578275680542,2968000,0.0,0.0
2004-08-18 00:00:00-04:00,2.692287900581748,3.0010365238391277,2.6379483124891334,2.951636791229248,1697600,0.0,0.0
2004-08-19 00:00:00-04:00,2.951637086278501,3.0257368103786724,2.889887355454446,3.005976915359497,1309600,0.0,0.0
2004-08-20 00:00:00-04:00,3.0874864460934095,3.260385639963336,2.936817192324399,3.1121864318847656,4034800,0.0,0.0
2004-08-23 00:00:00-04:00,3.1368862424852524,3.198635972595421,3.0529065718463793,3.087486505508423,1127600,0.0,0.0
2004-08-24 00:00:00-04:00,3.1121861658582515,3.156645806703197,3.0677262894568047,3.1541759967803955,1072400,0.0,0.0
2004-08-25 00:00:00-04:00,3.1615860457595284,3.223335772295626,3.0874863268049078,3.201105833053589,1200800,0.0,0.0
2004-08-26 00:00:00-04:00,3.2035758174549023,3.2109857185418686,3.164056030915736,3.1862857341766357,471200,0.0,0.0
2004-08-27 00:00:00-04:00,3.2109859259423645,3.2628557080144636,3.1862859399817367,3.2480356693267822,463600,0.0,0.0
2004-08-30 00:00:00-04:00,3.2653254557204114,3.2752054020916903,3.2258056702352964,3.2529754638671875,606000,0.0,0.0
2004-08-31 00:00:00-04:00,3.2603856349213545,3.272735627797934,3.136886177268602,3.2109858989715576,874400,0.0,0.0
2004-09-01 00:00:00-04:00,3.260385366092961,3.2924952507019043,3.250505419717632,3.2924952507019043,512800,0.0,0.0
2004-09-02 00:00:00-04:00,3.2801452660419566,3.4505746358360128,3.2801452660419566,3.430814743041992,998800,0.0,0.0
2004-09-03 00:00:00-04:00,3.433284972208606,3.4431649198120464,3.364125338984526,3.396235227584839,924000,0.0,0.0
2004-09-07 00:00:00-04:00,3.398704792154878,3.398704792154878,3.309785040757464,3.317195177078247,1192000,0.0,0.0
2004-09-08 00:00:00-04:00,3.2924955192705423,3.2924955192705423,3.2480356391767233,3.270265579223633,550000,0.0,0.0
2004-09-09 00:00:00-04:00,3.2702653111277997,3.2850853484629687,3.2035757320107936,3.2529754638671875,2529200,0.0,0.0
2004-09-10 00:00:00-04:00,3.2480354939582057,3.5320843749429054,3.2480354939582057,3.5197343826293945,2795200,0.0,0.0
2004-09-13 00:00:00-04:00,3.5567839277169297,3.828482801393243,3.5567839277169297,3.754383087158203,4345200,0.0,0.0
2004-09-14 00:00:00-04:00,3.7543831264051577,3.9742122259706063,3.7049833949175572,3.9297523498535156,2052000,0.0,0.0
2004-09-15 00:00:00-04:00,3.932222546896203,4.233561038364803,3.877882722386902,4.035962104797363,4147200,0.0,0.0
2004-09-16 00:00:00-04:00,4.038432390033375,4.073012087681696,3.966802477918371,4.016202449798584,2518400,0.0,0.0
2004-09-17 00:00:00-04:00,4.001382252405769,4.003851826754699,3.6654636073911906,3.8704726696014404,4487600,0.0,0.0
2004-09-20 00:00:00-04:00,3.8902327429924597,3.9766824537260077,3.875412705088576,3.9544525146484375,597200,0.0,0.0
2004-09-21 00:00:00-04:00,3.9643321398771025,4.174281298216463,3.9643321398771025,4.040902137756348,2327200,0.0,0.0
2004-09-22 00:00:00-04:00,4.026082010864297,4.026082010864297,3.905052838067157,3.9692723751068115,2076800,0.0,0.0
2004-09-23 00:00:00-04:00,3.9692720109996835,3.9692720109996835,3.8655324603394416,3.88035249710083,1117600,0.0,0.0
2004-09-24 00:00:00-04:00,3.942102672694386,4.161931790722314,3.9025828841852124,3.961862802505493,2796000,0.0,0.0
2004-09-27 00:00:00-04:00,3.951982773913735,3.969272623171518,3.830953357996194,3.8507132530212402,1380000,0.0,0.0
2004-09-28 00:00:00-04:00,3.833423012949121,3.838362868423504,3.6481738393079164,3.7049834728240967,1862800,0.0,0.0
2004-09-29 00:00:00-04:00,3.717333612929242,3.9198726421339285,3.717333612929242,3.890232801437378,1700400,0.0,0.0
2004-09-30 00:00:00-04:00,3.8902324416387017,3.929752225579008,3.858122558298079,3.8605926036834717,4521200,0.0,0.0
2004-10-01 00:00:00-04:00,3.8605933497398075,4.1446422639268325,3.83342355191943,4.112532138824463,2613600,0.0,0.0
2004-10-04 00:00:00-04:00,4.236031421235335,4.406460809454045,4.090302019457649,4.166872024536133,3153200,0.0,0.0
2004-10-05 00:00:00-04:00,4.16934150573735,4.228621660312476,4.100182110588112,4.174281597137451,1360800,0.0,0.0
2004-10-06 00:00:00-04:00,4.174281974223445,4.2607316970825195,4.073012446938357,4.2607316970825195,1433600,0.0,0.0
2004-10-07 00:00:00-04:00,4.421280498618462,4.648519520000067,4.349651058014904,4.569479942321777,5887200,0.0,0.0
2004-10-08 00:00:00-04:00,4.559599021751265,4.559599021751265,4.315070191209705,4.352120399475098,2528400,0.0,0.0
2004-10-11 00:00:00-04:00,4.357060265192717,4.532429721924519,4.3471805545797535,4.4904398918151855,1064800,0.0,0.0
2004-10-12 00:00:00-04:00,4.4459803378174865,4.542309761047363,4.364470717135354,4.542309761047363,897200,0.0,0.0
2004-10-13 00:00:00-04:00,4.594179928124504,4.7497890377895065,4.547250002210628,4.569479942321777,1728000,0.0,0.0
2004-10-14 00:00:00-04:00,4.569479057916075,4.63122877491494,4.408929887941614,4.443509578704834,1047200,0.0,0.0
2004-10-15 00:00:00-04:00,4.46079945294831,4.505259324853226,4.347180199069484,4.441039562225342,946800,0.0,0.0
2004-10-18 00:00:00-04:00,4.421280649128156,4.52008012458936,4.359530918075771,4.517610549926758,692800,0.0,0.0
2004-10-19 00:00:00-04:00,4.532430050425779,4.55465998980737,4.475620414723057,4.5027899742126465,622400,0.0,0.0
2004-10-20 00:00:00-04:00,4.47809070404143,4.510200830990695,4.421281059270396,4.483030796051025,760800,0.0,0.0
2004-10-21 00:00:00-04:00,4.487970142197113,4.61393964082808,4.45586049169731,4.5447797775268555,721600,0.0,0.0
2004-10-22 00:00:00-04:00,4.569479382054107,4.589239274050903,4.260730775158559,4.297780513763428,1116800,0.0,0.0
2004-10-25 00:00:00-04:00,4.334831333554895,4.534900819925568,4.334831333554895,4.483030796051025,1056000,0.0,0.0
2004-10-26 00:00:00-04:00,4.4706801513376115,4.557129859924316,4.394110624812479,4.557129859924316,476800,0.0,0.0
2004-10-27 00:00:00-04:00,4.569479106763021,4.838707913445122,4.483029407817885,4.759668350219727,1922800,0.0,0.0
2004-10-28 00:00:00-04:00,4.767077813974838,5.0881766149403225,4.692978344351309,4.97702693939209,2500800,0.0,0.0
2004-10-29 00:00:00-04:00,4.964678106641397,5.019017696380615,4.794248729527314,5.019017696380615,1799600,0.0,0.0
2004-11-01 00:00:00-05:00,5.063477746867598,5.433976118589617,5.0387777611968545,5.35987663269043,3213600,0.0,0.0
2004-11-02 00:00:00-05:00,5.557475263094262,5.557475263094262,5.377166178736549,5.424095630645752,3029600,0.0,0.0
2004-11-03 00:00:00-05:00,5.485844776836822,5.606874639928424,5.310475802065622,5.352465629577637,1917600,0.0,0.0
2004-11-04 00:00:00-05:00,5.335176153716307,5.3672858023402075,5.0634772786861575,5.083237171173096,1398400,0.0,0.0
2004-11-05 00:00:00-05:00,5.144987495382872,5.275897092853975,5.075827628039318,5.152397632598877,1574800,0.0,0.0
2004-11-08 00:00:00-05:00,5.152397087778594,5.152397087778594,5.00419765692064,5.0387773513793945,1014400,0.0,0.0
2004-11-09 00:00:00-05:00,4.865879092320427,4.952328340625724,4.720149686444256,4.823889255523682,1935600,0.0,0.0
2004-11-10 00:00:00-05:00,4.85352886319605,4.85352886319605,4.757199431591251,4.823889255523682,779200,0.0,0.0
2004-11-11 00:00:00-05:00,4.823888284456211,4.974557280538808,4.804128392948019,4.944917678833008,1007200,0.0,0.0
2004-11-12 00:00:00-05:00,4.989378573989051,5.001728332042694,4.816479134559631,4.93997859954834,556400,0.0,0.0
2004-11-15 00:00:00-05:00,4.959737553815838,5.137576580047607,4.939977662012308,5.137576580047607,2122000,0.0,0.0
2004-11-16 00:00:00-05:00,5.137576728467954,5.236376661452835,5.01407728334985,5.085707187652588,2562400,0.0,0.0
2004-11-17 00:00:00-05:00,5.137576464729092,5.174626673252937,5.006667361136472,5.147456645965576,1586400,0.0,0.0
2004-11-18 00:00:00-05:00,4.692979533356766,4.692979533356766,4.275551221899167,4.401520729064941,9432400,0.0,0.0
2004-11-19 00:00:00-05:00,4.495380310670261,4.557130037623902,4.21133118979309,4.384230613708496,3152800,0.0,0.0
2004-11-22 00:00:00-05:00,4.38423004604374,4.470679746808042,4.320010281793487,4.352120399475098,872000,0.0,0.0
2004-11-23 00:00:00-05:00,4.352120289528465,4.450919743143303,4.329890353576007,4.441039562225342,1104800,0.0,0.0
2004-11-24 00:00:00-05:00,4.445980548858643,4.505260232976525,4.396580576537215,4.445980548858643,907600,0.0,0.0
2004-11-26 00:00:00-05:00,4.421279933071961,4.421279933071961,4.310130717846872,4.3792901039123535,514400,0.0,0.0
2004-11-29 00:00:00-05:00,4.381760840421651,4.40893087272603,4.322481155395508,4.322481155395508,1548000,0.0,0.0
2004-11-30 00:00:00-05:00,4.324950840436412,4.463270093960838,4.282961008155942,4.312600612640381,2276400,0.0,0.0
2004-12-01 00:00:00-05:00,4.315070291954037,4.359530166020142,4.1520510677869735,4.184161186218262,2311200,0.0,0.0
2004-12-02 00:00:00-05:00,4.194040269960844,4.203920449883092,4.055721048839735,4.196510314941406,2929200,0.0,0.0
2004-12-03 00:00:00-05:00,4.181691584028995,4.181691584028995,4.068071841473172,4.10759162902832,1043600,0.0,0.0
2004-12-06 00:00:00-05:00,4.149581220540383,4.149581220540383,4.045841666471223,4.087831497192383,1245200,0.0,0.0
2004-12-07 00:00:00-05:00,4.085361977695952,4.09030159758424,3.917402416999459,3.964332103729248,2875200,0.0,0.0
2004-12-08 00:00:00-05:00,3.9643320148958963,3.986561952790587,3.9174023292177145,3.932222366333008,2116000,0.0,0.0
2004-12-09 00:00:00-05:00,3.9272826888594197,4.0779521790923265,3.8976428470652063,4.016202449798584,2348400,0.0,0.0
2004-12-10 00:00:00-05:00,3.991502043681184,4.070541613478753,3.9297523208877094,3.932222366333008,1934400,0.0,0.0
2004-12-13 00:00:00-05:00,3.9692725258437767,4.026082163758663,3.91740274378576,3.976682662963867,1150400,0.0,0.0
2004-12-14 00:00:00-05:00,3.9643321969335297,4.142171708257244,3.932222546896203,4.035962104797363,1650400,0.0,0.0
2004-12-15 00:00:00-05:00,4.050781608212517,4.065601409358572,3.9643319044867322,4.02114200592041,1510400,0.0,0.0
2004-12-16 00:00:00-05:00,4.021142655188167,4.075482248906215,4.018672609412838,4.045842170715332,1602400,0.0,0.0
2004-12-17 00:00:00-05:00,4.048312104005888,4.048312104005888,3.853183204307306,3.976682662963867,2897200,0.0,0.0
2004-12-20 00:00:00-05:00,3.6061838942446216,3.803782818129397,3.6061838942446216,3.754383087158203,38832000,0.0,0.0
2004-12-21 00:00:00-05:00,3.7667334890251043,3.998912603211092,3.7667334890251043,3.976682662963867,15005200,0.0,0.0
2004-12-22 00:00:00-05:00,3.914932959952309,4.063132405559009,3.914932959952309,4.013732433319092,6778800,0.0,0.0
2004-12-23 00:00:00-05:00,4.0162014260350825,4.137230808065845,4.0162014260350825,4.102651119232178,5615200,0.0,0.0
2004-12-27 00:00:00-05:00,4.137232341186331,4.297781561696315,4.122412536353451,4.290371894836426,6694400,0.0,0.0
2004-12-28 00:00:00-05:00,4.305190828834068,4.3644705072878525,4.198981228270325,4.243441104888916,3358800,0.0,0.0
2004-12-29 00:00:00-05:00,4.198980784878958,4.248380747263893,4.154520912955108,4.240970611572266,2126000,0.0,0.0
2004-12-30 00:00:00-05:00,4.20145127134264,4.223681209639136,4.129821365473263,4.164401531219482,3416400,0.0,0.0
2004-12-31 00:00:00-05:00,4.112531284419987,4.223680969585248,4.112531284419987,4.184161186218262,1435600,0.0,0.0
2005-01-03 00:00:00-05:00,4.0532516595926795,4.194040948471188,4.0532516595926795,4.100181579589844,3704000,0.0,0.0
2005-01-04 00:00:00-05:00,4.087831589357548,4.124881801092092,3.9840920329494534,4.040902137756348,2843200,0.0,0.0
2005-01-05 00:00:00-05:00,4.1446421788728625,4.441040609621386,4.1273518581885975,4.43363094329834,12164400,0.0,0.0
2005-01-06 00:00:00-05:00,4.433630189221266,4.495379910680543,4.322480502149373,4.376820087432861,6628400,0.0,0.0
2005-01-07 00:00:00-05:00,4.428690125125645,4.443509926453543,4.295310499835599,4.334830284118652,4608000,0.0,0.0
2005-01-10 00:00:00-05:00,4.198981343254243,4.342240687885455,4.186631586572232,4.1940412521362305,3788400,0.0,0.0
2005-01-11 00:00:00-05:00,4.194041498263775,4.198981589671696,4.043372479226544,4.055722236633301,2862000,0.0,0.0
2005-01-12 00:00:00-05:00,3.7049834155408994,3.816132870895826,3.633353745596035,3.7296833992004395,18628000,0.0,0.0
2005-01-13 00:00:00-05:00,3.766733169555664,3.8729427703703965,3.7173334373941036,3.766733169555664,4376800,0.0,0.0
2005-01-14 00:00:00-05:00,3.766733197371165,3.77908318939188,3.633353801771758,3.7049834728240967,3806000,0.0,0.0
2005-01-18 00:00:00-05:00,3.680283578258645,3.742033304306988,3.618533852210302,3.7173335552215576,2507200,0.0,0.0
2005-01-19 00:00:00-05:00,3.717333493996985,3.751913189258362,3.6704035710615353,3.7025134563446045,1841600,0.0,0.0
2005-01-20 00:00:00-05:00,3.702513392493982,3.702513392493982,3.606183973862503,3.6086537837982178,4050000,0.0,0.0
2005-01-21 00:00:00-05:00,3.6160641606275536,3.638293864865573,3.4802147117604463,3.56913423538208,7144400,0.0,0.0
2005-01-24 00:00:00-05:00,3.5691339594680924,3.5987737983839785,3.408584773117917,3.4332845211029053,4587600,0.0,0.0
2005-01-25 00:00:00-05:00,3.4085848006298933,3.47033452442552,3.383884816889042,3.3912947177886963,3506000,0.0,0.0
2005-01-26 00:00:00-05:00,3.393764795647958,3.430814771612664,3.3542450097308096,3.4085848331451416,2882400,0.0,0.0
2005-01-27 00:00:00-05:00,3.4110549365925613,3.4555145787262704,3.2974354323726223,3.3641250133514404,2001600,0.0,0.0
2005-01-28 00:00:00-05:00,3.3715346724137945,3.4085846463480896,3.302375050848866,3.3246049880981445,1974800,0.0,0.0
2005-01-31 00:00:00-05:00,3.3246052268840236,3.3888249978707847,3.3023752880381054,3.383884906768799,1607200,0.0,0.0
2005-02-01 00:00:00-05:00,3.336955219082479,3.4431645866535745,3.2974354324926285,3.383884906768799,1214800,0.0,0.0
2005-02-02 00:00:00-05:00,3.38388441496011,3.396234405363636,3.2776750628253226,3.2850849628448486,3596000,0.0,0.0
2005-02-03 00:00:00-05:00,3.2850854687262987,3.3097852177804747,3.275205521993326,3.302375316619873,3137200,0.0,0.0
2005-02-04 00:00:00-05:00,3.3023754046426728,3.4777446404946804,3.285085556288248,3.4728047847747803,3363600,0.0,0.0
2005-02-07 00:00:00-05:00,3.4728046620260824,3.492564555320288,3.3517750211534345,3.3641250133514404,912400,0.0,0.0
2005-02-08 00:00:00-05:00,3.4036448892705637,3.4900946013690213,3.398705033595617,3.455514669418335,1408000,0.0,0.0
2005-02-09 00:00:00-05:00,3.460454543290649,3.4703344895764747,3.2381553985248157,3.275205373764038,1237600,0.0,0.0
2005-02-10 00:00:00-05:00,3.309785155390528,3.309785155390528,3.2011057433764525,3.2282755374908447,1188800,0.0,0.0
2005-02-11 00:00:00-05:00,3.22333574270895,3.349305240219892,3.2208656971366154,3.3221352100372314,1364400,0.0,0.0
2005-02-14 00:00:00-05:00,3.334485320122277,3.3962350482726897,3.3221353273808907,3.371535062789917,1183600,0.0,0.0
2005-02-15 00:00:00-05:00,3.408584664037185,3.5987736832168618,3.406114618650782,3.5222041606903076,3428000,0.0,0.0
2005-02-16 00:00:00-05:00,3.5222044580266356,3.5296143592548788,3.339425324019885,3.457984685897827,1552000,0.0,0.0
2005-02-17 00:00:00-05:00,3.4579846278526194,3.556784094425805,3.4135247501164314,3.48268461227417,4304800,0.0,0.0
2005-02-18 00:00:00-05:00,3.7049835074132784,4.132291492201153,3.7049835074132784,3.9396324157714844,19785600,0.0,0.0
2005-02-22 00:00:00-05:00,3.914932577078355,3.9717422098192356,3.784022993224453,3.9272823333740234,7933200,0.0,0.0
2005-02-23 00:00:00-05:00,3.828482838974618,3.9272823018868466,3.828482838974618,3.8704726696014404,4740800,0.0,0.0
2005-02-24 00:00:00-05:00,3.870473226131159,4.058192468212771,3.803783402408797,4.001382827758789,6050800,0.0,0.0
2005-02-25 00:00:00-05:00,4.001382026107926,4.166871293794053,4.001382026107926,4.068071365356445,5158800,0.0,0.0
2005-02-28 00:00:00-05:00,4.038432025864458,4.075481765877104,3.917402388339712,3.9668021202087402,3198400,0.0,0.0
2005-03-01 00:00:00-05:00,4.001381884687683,4.097711293285523,3.942101976831537,4.080421447753906,2118800,0.0,0.0
2005-03-02 00:00:00-05:00,4.142171916284244,4.196511507966063,4.105122173268775,4.176751613616943,3010800,0.0,0.0
2005-03-03 00:00:00-05:00,4.18663158645467,4.189101160900588,4.092771739667156,4.154521465301514,1974800,0.0,0.0
2005-03-04 00:00:00-05:00,4.154521164614518,4.154521164614518,4.01373187573601,4.100181579589844,1892000,0.0,0.0
2005-03-07 00:00:00-05:00,4.050781490511024,4.107591119181029,4.033491644490846,4.0705413818359375,1562000,0.0,0.0
2005-03-08 00:00:00-05:00,4.075482011873074,4.1545215876343455,4.031022132729101,4.144641876220703,1672400,0.0,0.0
2005-03-09 00:00:00-05:00,4.144641448067822,4.15699120383737,3.991501932515318,4.02114200592041,1698400,0.0,0.0
2005-03-10 00:00:00-05:00,3.976682327411429,3.976682327411429,3.581483998834658,3.8260128498077393,3472000,0.0,0.0
2005-03-11 00:00:00-05:00,3.8457727135310935,3.8507128044901977,3.7766130889991447,3.8284828662872314,1118400,0.0,0.0
2005-03-14 00:00:00-05:00,3.7790832521885314,3.8778827188829794,3.7790832521885314,3.8383629322052,1256800,0.0,0.0
2005-03-15 00:00:00-05:00,3.8037830917065327,3.853183061787188,3.704983622658252,3.7716734409332275,1733600,0.0,0.0
2005-03-16 00:00:00-05:00,3.7716734396126808,3.863063007339472,3.6284138562080597,3.692633628845215,3684400,0.0,0.0
2005-03-17 00:00:00-05:00,3.781553179958249,3.8803526435753186,3.781553179958249,3.8284828662872314,3504800,0.0,0.0
2005-03-18 00:00:00-05:00,3.8655323835655615,3.868002428902817,3.704983205547754,3.7074532508850098,3011600,0.0,0.0
2005-03-21 00:00:00-05:00,3.7049834176305163,3.821072964005426,3.695103471272428,3.7889630794525146,2294400,0.0,0.0
2005-03-22 00:00:00-05:00,3.7840229863610246,3.8235427717710873,3.692633423711129,3.7296833992004395,1382000,0.0,0.0
2005-03-23 00:00:00-05:00,3.712393493842938,3.7247434862629523,3.6061841243664454,3.6555838584899902,1624000,0.0,0.0
2005-03-24 00:00:00-05:00,3.3962350145811615,3.6629938187001057,3.38388502196229,3.6308839321136475,4046400,0.0,0.0
2005-03-28 00:00:00-05:00,3.6185337584427693,3.6531136889341114,3.5567840339945547,3.566663980484009,1988400,0.0,0.0
2005-03-29 00:00:00-05:00,3.5765436843265093,3.643233495273201,3.497504117773235,3.527143955230713,1746000,0.0,0.0
2005-03-30 00:00:00-05:00,3.522204633880894,3.5913642650959825,3.4481049112293225,3.581484317779541,2360000,0.0,0.0
2005-03-31 00:00:00-05:00,3.606184036051904,3.759323325862806,3.606184036051904,3.7025134563446045,2521200,0.0,0.0
2005-04-01 00:00:00-05:00,3.5938340157506747,3.7123933738139234,3.5938340157506747,3.7049834728240967,2260400,0.0,0.0
2005-04-04 00:00:00-04:00,3.6605237425266375,3.7099237125899966,3.633353947437002,3.692633628845215,1199200,0.0,0.0
2005-04-05 00:00:00-04:00,3.7049834169412805,3.8284828641726563,3.7049834169412805,3.7692031860351562,2964000,0.0,0.0
