Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-09-22 00:00:00-04:00,0.016743233427405357,0.016743233427405357,0.016743233427405357,0.016743233427405357,7449469,0.0,0.0
1981-09-23 00:00:00-04:00,0.016743233427405357,0.016743233427405357,0.016743233427405357,0.016743233427405357,7381125,0.0,0.0
1981-09-24 00:00:00-04:00,0.016743233427405357,0.016743233427405357,0.016743233427405357,0.016743233427405357,5091609,0.0,0.0
1981-09-25 00:00:00-04:00,0.016743233427405357,0.016743233427405357,0.016743233427405357,0.016743233427405357,7312781,0.0,0.0
1981-09-28 00:00:00-04:00,0.016743233427405357,0.016743233427405357,0.016743233427405357,0.016743233427405357,5809219,0.0,0.0
1981-09-29 00:00:00-04:00,0.016743233427405357,0.016743233427405357,0.016743233427405357,0.016743233427405357,3963938,0.0,0.0
1981-09-30 00:00:00-04:00,0.016743233427405357,0.016743233427405357,0.016743233427405357,0.016743233427405357,5262469,0.0,0.0
1981-10-01 00:00:00-04:00,0.016743233427405357,0.016743233427405357,0.016743233427405357,0.016743233427405357,4374000,0.0,0.0
1981-10-02 00:00:00-04:00,0.016743233427405357,0.022256583914917045,0.016743233427405357,0.016743233427405357,3485531,0.0,0.0
1981-10-05 00:00:00-04:00,0.016743233427405357,0.022256583914917045,0.016743233427405357,0.016743233427405357,1776938,0.0,0.0
1981-10-06 00:00:00-04:00,0.016743233427405357,0.022256583914917045,0.016743233427405357,0.016743233427405357,2528719,0.0,0.0
1981-10-07 00:00:00-04:00,0.016743233427405357,0.022256583914917045,0.016743233427405357,0.016743233427405357,4203141,0.0,0.0
1981-10-08 00:00:00-04:00,0.016743233427405357,0.022256583914917045,0.016743233427405357,0.016743233427405357,136688,0.0,0.0
1981-10-09 00:00:00-04:00,0.016743233427405357,0.022256583914917045,0.016743233427405357,0.016743233427405357,5638359,0.0,0.0
1981-10-12 00:00:00-04:00,0.016743233427405357,0.022256583914917045,0.016743233427405357,0.016743233427405357,375891,0.0,0.0
