Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31 00:00:00-05:00,4.948181145943251,4.970370299064073,4.925991992822429,4.959275722503662,449200,0.0,0.0
1982-01-04 00:00:00-05:00,4.881617576564284,4.959279674373261,4.792860893354024,4.859428405761719,630400,0.0,0.0
1982-01-05 00:00:00-05:00,4.704104551902184,4.781766655353399,4.615347862243652,4.615347862243652,1076800,0.0,0.0
1982-01-06 00:00:00-05:00,4.5709710121154785,4.604254781621173,4.526592652774552,4.5709710121154785,1560400,0.0,0.0
1982-01-07 00:00:00-05:00,4.5154948588645105,4.593156932604195,4.437832785124826,4.482211112976074,1303600,0.0,0.0
1982-01-08 00:00:00-05:00,4.548777589588119,4.582061328048519,4.504399271640917,4.537683010101318,991200,0.0,0.0
1982-01-11 00:00:00-05:00,4.471115188550223,4.593155553498244,4.349074823602202,4.3712639808654785,1479600,0.0,0.0
1982-01-12 00:00:00-05:00,4.437833244417921,4.504400743084189,4.360171162640607,4.4933061599731445,1089600,0.0,0.0
1982-01-13 00:00:00-05:00,4.493304816159335,4.637534353468153,4.337980699057531,4.393453598022461,1231200,0.0,0.0
1982-01-14 00:00:00-05:00,4.448927827528966,4.4933061599731445,4.393454911973741,4.4933061599731445,1068400,0.0,0.0
1982-01-15 00:00:00-05:00,4.50439977645874,4.526588937919128,4.471116034268158,4.50439977645874,724400,0.0,0.0
1982-01-18 00:00:00-05:00,4.471115533180517,4.537683010101318,4.404548056259715,4.537683010101318,897600,0.0,0.0
1982-01-19 00:00:00-05:00,4.471114678707171,4.537682142906285,4.404547214508057,4.404547214508057,722000,0.0,0.0
1982-01-20 00:00:00-05:00,4.337982191183628,4.415644276447785,4.249225522310306,4.326887607574463,1852800,0.0,0.0
1982-01-21 00:00:00-05:00,4.304696577200618,4.371264050043926,4.238129104357309,4.282507419586182,1187200,0.0,0.0
1982-01-22 00:00:00-05:00,4.260320754278274,4.315793680766272,4.193753242492676,4.193753242492676,868000,0.0,0.0
1982-01-25 00:00:00-05:00,4.293605589328852,4.426740646362305,4.149375944209278,4.426740646362305,1900800,0.0,0.0
1982-01-26 00:00:00-05:00,4.393455109229454,4.448928027275281,4.326887607574463,4.326887607574463,1143200,0.0,0.0
1982-01-27 00:00:00-05:00,4.426739187311948,4.50440127831742,4.349077096306475,4.448928356170654,1310800,0.0,0.0
1982-01-28 00:00:00-05:00,4.570967135817241,4.648629198804427,4.482210492403314,4.6375346183776855,1169200,0.0,0.0
1982-01-29 00:00:00-05:00,4.770669440428415,4.826142340898514,4.715196539958318,4.792858600616455,2861600,0.0,0.0
1982-02-01 00:00:00-05:00,4.593155926509922,4.693007142303617,4.493304710716229,4.515493869781494,1345200,0.0,0.0
1982-02-02 00:00:00-05:00,4.537684453468697,4.582062785531961,4.482211538389618,4.526589870452881,1434400,0.0,0.0
1982-02-03 00:00:00-05:00,4.437833429907289,4.5709684328045075,4.30469842701007,4.337982177734375,1294800,0.0,0.0
1982-02-04 00:00:00-05:00,4.371264400482178,4.437831878662109,4.304696922302246,4.437831878662109,1818000,0.0,0.0
1982-02-05 00:00:00-05:00,4.493305694938886,4.570967768678571,4.4045490392363895,4.482211112976074,1472000,0.0,0.0
1982-02-08 00:00:00-05:00,4.337984196551434,4.415646317717317,4.260322075385552,4.271416664123535,1396400,0.0,0.0
1982-02-09 00:00:00-05:00,4.293602921355966,4.371264989700905,4.215940853011026,4.315792083740234,1279200,0.0,0.0
1982-02-10 00:00:00-05:00,4.393453636947943,4.460021116295639,4.315791577708964,4.3490753173828125,1146000,0.0,0.0
1982-02-11 00:00:00-05:00,4.293602999592327,4.371265069352395,4.215940929832259,4.23813009262085,1359200,0.0,0.0
1982-02-12 00:00:00-05:00,4.271413336197535,4.304697076479593,4.227035015821457,4.260318756103516,1182800,0.0,0.0
1982-02-16 00:00:00-05:00,4.293601897493679,4.415642261505127,4.1715615334822305,4.415642261505127,1678400,0.0,0.0
1982-02-17 00:00:00-05:00,4.382359057056661,4.415642796730508,4.33798073749153,4.3490753173828125,1125200,0.0,0.0
1982-02-18 00:00:00-05:00,4.371266826195053,4.415645169608201,4.326888482781905,4.38236141204834,765200,0.0,0.0
1982-02-19 00:00:00-05:00,4.360171344883911,4.404549679182984,4.30469842701007,4.337982177734375,774800,0.0,0.0
1982-02-22 00:00:00-05:00,4.271413929322187,4.404548908937424,4.13827894970695,4.149373531341553,1422000,0.0,0.0
1982-02-23 00:00:00-05:00,4.149372085611871,4.227034129994981,4.0606154634597456,4.171561241149902,1600800,0.0,0.0
1982-02-24 00:00:00-05:00,4.282510170196455,4.382361443594818,4.182658896798093,4.360172271728516,1030000,0.0,0.0
1982-02-25 00:00:00-05:00,4.293602466583252,4.3601699466853185,4.215940406464175,4.293602466583252,789200,0.0,0.0
1982-02-26 00:00:00-05:00,4.271415263492196,4.304699018792135,4.227036923092277,4.249226093292236,640000,0.0,0.0
1982-03-01 00:00:00-05:00,4.193750396687934,4.2714124410710435,4.104993774535808,4.171561241149902,977600,0.0,0.0
1982-03-02 00:00:00-05:00,4.060616376036305,4.20484591944743,3.9163868326251787,3.9274814128875732,1373200,0.0,0.0
1982-03-03 00:00:00-05:00,3.794347024241159,3.8387253520100613,3.7499686964722567,3.8165361881256104,2811200,0.0,0.0
1982-03-04 00:00:00-05:00,3.794347024241159,3.883103679778964,3.705590368703354,3.8165361881256104,4486800,0.0,0.0
1982-03-05 00:00:00-05:00,3.794350085051163,3.8498230395109756,3.7388771305913506,3.827633857727051,2571200,0.0,0.0
1982-03-08 00:00:00-05:00,3.72778030063795,3.894199064059287,3.550266952988524,3.572456121444702,2307600,0.0,0.0
1982-03-09 00:00:00-05:00,3.7686933500576862,3.9247930746162885,3.601443645173469,3.779843330383301,2858800,0.05,0.0
1982-03-10 00:00:00-05:00,3.8578932723779786,3.969393077938036,3.7463934668179215,3.8801932334899902,1601600,0.0,0.0
1982-03-11 00:00:00-05:00,3.8578944206237793,3.913644339996955,3.790994517375968,3.8578944206237793,1247200,0.0,0.0
1982-03-12 00:00:00-05:00,3.8244420971688635,3.8690420050075676,3.7798421893301595,3.8021421432495117,1305600,0.0,0.0
1982-03-15 00:00:00-05:00,3.86904804002155,3.9359480061314325,3.79099807956002,3.924798011779785,1224400,0.0,0.0
1982-03-16 00:00:00-05:00,3.9136456852343997,3.969395623770502,3.857895746698297,3.8690457344055176,1113200,0.0,0.0
1982-03-17 00:00:00-05:00,3.8578920280478917,3.9136419128462716,3.7909921662898354,3.8021421432495117,759600,0.0,0.0
1982-03-18 00:00:00-05:00,3.8578932723779786,3.9136431751580076,3.80214336959795,3.8801932334899902,1245200,0.0,0.0
1982-03-19 00:00:00-05:00,3.8801963878442525,3.9024963670847366,3.802146460502558,3.824446439743042,1400800,0.0,0.0
1982-03-22 00:00:00-05:00,3.9024942675552796,3.947094202041626,3.8467443494473472,3.947094202041626,1125600,0.0,0.0
1982-03-23 00:00:00-05:00,3.924794234798453,3.969394169284799,3.86904431669052,3.947094202041626,1092800,0.0,0.0
1982-03-24 00:00:00-05:00,3.9693939685821533,4.013993900813413,3.9136440532930785,3.9693939685821533,1596800,0.0,0.0
1982-03-25 00:00:00-05:00,3.969397989186374,4.036297955296257,3.902498023076491,3.924798011779785,1070400,0.0,0.0
1982-03-26 00:00:00-05:00,3.835596269719741,3.913646193812875,3.7575463456266065,3.7909963130950928,1150400,0.0,0.0
1982-03-29 00:00:00-05:00,3.790997072707775,3.835597038269043,3.73524711575619,3.835597038269043,644800,0.0,0.0
1982-03-30 00:00:00-05:00,3.8021421432495117,3.8244420971688635,3.7686922123704836,3.8021421432495117,793200,0.0,0.0
1982-03-31 00:00:00-05:00,3.8132921202091876,3.8467420510882153,3.7798421893301595,3.8021421432495117,1119200,0.0,0.0
1982-04-01 00:00:00-05:00,3.8578943330689337,3.947094202041626,3.7686944640962414,3.947094202041626,1167600,0.0,0.0
1982-04-02 00:00:00-05:00,4.036295945527123,4.1143458671257145,3.9582460239285324,4.080895900726318,1537200,0.0,0.0
1982-04-05 00:00:00-05:00,4.01399417962442,4.080894082618159,3.9470942766306787,3.991694211959839,699600,0.0,0.0
1982-04-06 00:00:00-05:00,4.036295104353395,4.080895050257853,3.991695158448938,4.069745063781738,776000,0.0,0.0
1982-04-07 00:00:00-05:00,4.114346027374268,4.147795995076497,4.0697460704379615,4.114346027374268,1457600,0.0,0.0
1982-04-08 00:00:00-05:00,4.181243519094538,4.236993432682466,4.114343622789026,4.170093536376953,1549600,0.0,0.0
1982-04-12 00:00:00-05:00,4.147795995076497,4.1812459627787275,4.103196038140191,4.114346027374268,884800,0.0,0.0
1982-04-13 00:00:00-05:00,4.1143458671257145,4.158945822324909,4.069745911926519,4.080895900726318,804400,0.0,0.0
1982-04-14 00:00:00-05:00,4.04744509082951,4.080895050257853,4.013995131401167,4.069745063781738,692800,0.0,0.0
1982-04-15 00:00:00-05:00,4.036291122436523,4.058591073389212,4.002841196007492,4.036291122436523,452800,0.0,0.0
1982-04-16 00:00:00-05:00,4.036296629643703,4.12549655516069,4.025146638954078,4.058596611022949,768800,0.0,0.0
