Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.14377999360109095,0.14599186182022095,0.14377999360109095,0.14599186182022095,2458771,0.0,0.0
1972-06-02 00:00:00-04:00,0.14599181339701098,0.14643425306368435,0.14377994591152296,0.1442222148180008,1613885,0.0,0.0
1972-06-05 00:00:00-04:00,0.14422223221475494,0.14466467193479746,0.14289507314233005,0.1437799632549286,2585251,0.0,0.0
1972-06-06 00:00:00-04:00,0.14377986256978745,0.14776132632643743,0.14333742315957326,0.14687661826610565,2347469,0.0,0.0
1972-06-07 00:00:00-04:00,0.14687661826610565,0.14687661826610565,0.14466457063011925,0.14687661826610565,1032077,0.0,0.0
1972-06-08 00:00:00-04:00,0.14687675211958415,0.14731919193300788,0.14599186182022095,0.14599186182022095,1067491,0.0,0.0
1972-06-09 00:00:00-04:00,0.14599172877317126,0.14731905767631984,0.14599172877317126,0.14687661826610565,1563293,0.0,0.0
1972-06-12 00:00:00-04:00,0.14687672811129865,0.1495310357099826,0.14687672811129865,0.14731916785240173,1942733,0.0,0.0
1972-06-13 00:00:00-04:00,0.14731909191565953,0.1495309586331169,0.14643420221706246,0.1486462503671646,2175456,0.0,0.0
1972-06-14 00:00:00-04:00,0.1486462503671646,0.1495309586331169,0.14776136066856754,0.1486462503671646,2069213,0.0,0.0
1972-06-15 00:00:00-04:00,0.14864621581937185,0.14997337396242386,0.14687661826610565,0.14687661826610565,2726909,0.0,0.0
1972-06-16 00:00:00-04:00,0.14687668509065893,0.14953099191188812,0.14510708673227776,0.14953099191188812,2398061,0.0,0.0
1972-06-19 00:00:00-04:00,0.1495309852584718,0.1513005942106247,0.1490887270993242,0.1513005942106247,1694832,0.0,0.0
1972-06-20 00:00:00-04:00,0.1513006245357645,0.15218551456928253,0.15041590526244736,0.15218551456928253,2332291,0.0,0.0
1972-06-21 00:00:00-04:00,0.15218561211864987,0.1530703212865437,0.15041600167751312,0.15041600167751312,2038858,0.0,0.0
1972-06-22 00:00:00-04:00,0.15041593690494398,0.1517430961379539,0.14908878834444886,0.15085838735103607,2438534,0.0,0.0
1972-06-23 00:00:00-04:00,0.1508584523141346,0.15130072151792634,0.14687680214027843,0.15041600167751312,1482346,0.0,0.0
1972-06-26 00:00:00-04:00,0.150415848331714,0.150415848331714,0.14687665240261524,0.1486462503671646,1618944,0.0,0.0
1972-06-27 00:00:00-04:00,0.1486462503671646,0.14997340881866972,0.14687665240261524,0.1486462503671646,2048976,0.0,0.0
1972-06-28 00:00:00-04:00,0.14820388724689765,0.14820388724689765,0.14643427769768155,0.14731916785240173,1315392,0.0,0.0
1972-06-29 00:00:00-04:00,0.14731912470217007,0.14953099191188812,0.14643423480663692,0.14953099191188812,1118083,0.0,0.0
1972-06-30 00:00:00-04:00,0.14953097206360214,0.1521854706376773,0.14908871394348014,0.14997342228889465,2924218,0.0,0.0
1972-07-03 00:00:00-04:00,0.14997356171341106,0.15130072151792634,0.14864640190889578,0.15041600167751312,824650,0.0,0.0
1972-07-05 00:00:00-04:00,0.15130058345436187,0.15483977976203825,0.15130058345436187,0.15307018160820007,2903981,0.0,0.0
1972-07-06 00:00:00-04:00,0.15439738694145103,0.15660942532529692,0.15439738694145103,0.15616698563098907,3895584,0.0,0.0
1972-07-07 00:00:00-04:00,0.15616698417219785,0.15837903320789337,0.15528227555205262,0.15837903320789337,2119805,0.0,0.0
1972-07-10 00:00:00-04:00,0.15837894962241916,0.16059098681818557,0.15793649949323726,0.15882138907909393,3091171,0.0,0.0
1972-07-11 00:00:00-04:00,0.15882138907909393,0.16059098681818557,0.15882138907909393,0.15882138907909393,2185574,0.0,0.0
1972-07-12 00:00:00-04:00,0.1588215031196711,0.1605911021294099,0.15837906334530583,0.1592639535665512,2696554,0.0,0.0
1972-07-13 00:00:00-04:00,0.15837906719066513,0.15837906719066513,0.15395514960276893,0.15483985841274261,1113024,0.0,0.0
1972-07-14 00:00:00-04:00,0.15483982518936493,0.159263923260756,0.15439738549919002,0.15837903320789337,1583530,0.0,0.0
1972-07-17 00:00:00-04:00,0.15837903518673946,0.15926392525065822,0.1543973874282879,0.15705187618732452,819590,0.0,0.0
1972-07-18 00:00:00-04:00,0.15660943721320766,0.15660943721320766,0.15085837177393993,0.15528228878974915,1527878,0.0,0.0
1972-07-19 00:00:00-04:00,0.1552822770025796,0.1574943153864255,0.1539551180073494,0.15616698563098907,2145101,0.0,0.0
1972-07-20 00:00:00-04:00,0.1561669240143075,0.15705181372629706,0.1535126070711252,0.15395505726337433,1492464,0.0,0.0
1972-07-21 00:00:00-04:00,0.15395514960276893,0.15483985841274261,0.15218555055006522,0.15483985841274261,956189,0.0,0.0
1972-07-24 00:00:00-04:00,0.15483979076990967,0.15483979076990967,0.1495309852584718,0.1513005942106247,9733901,0.0,0.0
1972-07-25 00:00:00-04:00,0.15174300907979363,0.15528221573496548,0.15174300907979363,0.15395505726337433,2696554,0.0,0.0
1972-07-26 00:00:00-04:00,0.15395507140145126,0.15483977976203825,0.15307018160820007,0.15307018160820007,1355866,0.0,0.0
1972-07-27 00:00:00-04:00,0.15307022317008712,0.15351266285058984,0.15218551456928253,0.15218551456928253,1133261,0.0,0.0
1972-07-28 00:00:00-04:00,0.15262775187542435,0.153512641787529,0.15262775187542435,0.153512641787529,1128202,0.0,0.0
1972-07-31 00:00:00-04:00,0.15351266285058984,0.15351266285058984,0.15218551456928253,0.15218551456928253,2043917,0.0,0.0
1972-08-01 00:00:00-04:00,0.15218553086991213,0.15572472851764171,0.15218553086991213,0.15528228878974915,1806134,0.0,0.0
1972-08-02 00:00:00-04:00,0.15572464903898783,0.1579365157016348,0.15572464903898783,0.15749424695968628,3020342,0.0,0.0
1972-08-03 00:00:00-04:00,0.15749432734150648,0.15793659630917986,0.1543973986614503,0.15528228878974915,1305274,0.0,0.0
1972-08-04 00:00:00-04:00,0.1552822770025796,0.15705187569211765,0.1539551180073494,0.15616698563098907,2145101,0.0,0.0
1972-08-07 00:00:00-04:00,0.15616696148094653,0.1566094011068344,0.15439736306506352,0.1566094011068344,1962970,0.0,0.0
1972-08-08 00:00:00-04:00,0.1566094011068344,0.15749429103112145,0.15572469261523844,0.1566094011068344,2403120,0.0,0.0
1972-08-09 00:00:00-04:00,0.1566094258191087,0.15705187618732452,0.1557247171879096,0.15705187618732452,2479008,0.0,0.0
1972-08-10 00:00:00-04:00,0.15705179134000227,0.15882138907909393,0.15616690175414563,0.15882138907909393,1163616,0.0,0.0
1972-08-11 00:00:00-04:00,0.15882143616232874,0.16191819310188293,0.15793654631414303,0.16191819310188293,3162000,0.0,0.0
1972-08-14 00:00:00-04:00,0.16191819310188293,0.16280308295006865,0.16059103442602468,0.16191819310188293,3313776,0.0,0.0
1972-08-15 00:00:00-04:00,0.16191811484157786,0.16191811484157786,0.16014851743318606,0.16103340685367584,1254682,0.0,0.0
1972-08-16 00:00:00-04:00,0.16103342069505067,0.1619181287589964,0.15882137305002827,0.1601485311985016,1532938,0.0,0.0
1972-08-17 00:00:00-04:00,0.16014855190859362,0.16236058916716617,0.15970610176684927,0.1605909913778305,2726909,0.0,0.0
1972-08-18 00:00:00-04:00,0.16014856379692208,0.16014856379692208,0.15749424695968628,0.15749424695968628,3050698,0.0,0.0
1972-08-21 00:00:00-04:00,0.15749424695968628,0.15837896587622363,0.1552822095369073,0.15749424695968628,1295155,0.0,0.0
1972-08-22 00:00:00-04:00,0.15749429103112145,0.1592639001195157,0.15572469261523844,0.1566094011068344,1431754,0.0,0.0
1972-08-23 00:00:00-04:00,0.15660938285174247,0.1583789917338632,0.15439734506781663,0.1557246744632721,1654358,0.0,0.0
1972-08-24 00:00:00-04:00,0.15572474865547264,0.15616701768033886,0.15218555055006522,0.15483985841274261,2155219,0.0,0.0
1972-08-25 00:00:00-04:00,0.15483977976203825,0.15572466955528944,0.15218547324761306,0.15307018160820007,2823034,0.0,0.0
1972-08-28 00:00:00-04:00,0.1530702463547077,0.1543974055095443,0.1517430871998711,0.15262779593467712,1436813,0.0,0.0
1972-08-29 00:00:00-04:00,0.15319619884429805,0.15497239864229653,0.15230819535563705,0.15408438444137573,2140042,0.003163,0.0
1972-08-30 00:00:00-04:00,0.15408446127418593,0.15408446127418593,0.15230827130276633,0.1531962752342224,2231107,0.0,0.0
1972-08-31 00:00:00-04:00,0.153196202385353,0.15364030055028685,0.1509760972020456,0.15186411142349243,2190634,0.0,0.0
1972-09-01 00:00:00-04:00,0.15186415295874212,0.15230824053287506,0.15008795263389213,0.15230824053287506,4877069,0.0,0.0
1972-09-05 00:00:00-04:00,0.1523082266927331,0.1527523249387741,0.1514202230213672,0.1527523249387741,991603,0.0,0.0
1972-09-06 00:00:00-04:00,0.15230824258187056,0.15230824258187056,0.147867848832639,0.14875586330890656,1917437,0.0,0.0
